UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-25T00:00:00.000000000,2023-08-25 21:23:44,3.0,2293.97498
2023-08-25T01:00:00.000000000,2023-08-25 21:23:44,3.0,2269.27982
2023-08-25T02:00:00.000000000,2023-08-25 21:23:44,3.0,2222.70579
2023-08-25T03:00:00.000000000,2023-08-25 21:23:44,3.0,2196.5265
2023-08-25T04:00:00.000000000,2023-08-25 21:23:44,3.0,2199.68848
2023-08-25T05:00:00.000000000,2023-08-25 21:23:44,3.0,2250.41313
2023-08-25T06:00:00.000000000,2023-08-25 21:23:44,3.0,2314.91218
2023-08-25T07:00:00.000000000,2023-08-25 21:23:44,3.0,2337.70985
2023-08-25T08:00:00.000000000,2023-08-25 21:23:44,3.0,2303.79131
2023-08-25T09:00:00.000000000,2023-08-25 21:23:44,3.0,2257.8969
2023-08-25T10:00:00.000000000,2023-08-25 21:23:44,3.0,2229.89485
2023-08-25T11:00:00.000000000,2023-08-25 21:23:44,3.0,2165.18239
2023-08-25T12:00:00.000000000,2023-08-25 21:23:44,3.0,2153.43794
2023-08-25T13:00:00.000000000,2023-08-25 21:23:44,3.0,2156.01303
2023-08-25T14:00:00.000000000,2023-08-25 21:23:44,3.0,2144.97059
2023-08-25T15:00:00.000000000,2023-08-25 21:23:44,3.0,2192.1926
2023-08-25T16:00:00.000000000,2023-08-25 21:23:44,3.0,2236.03603
2023-08-25T17:00:00.000000000,2023-08-25 21:23:44,3.0,2275.00259
2023-08-25T18:00:00.000000000,2023-08-25 21:23:44,3.0,2293.24318
2023-08-25T19:00:00.000000000,2023-08-25 21:23:44,3.0,2314.98236
2023-08-25T20:00:00.000000000,2023-08-25 21:23:44,3.0,2313.3338
2023-08-25T21:00:00.000000000,2023-08-25 21:23:44,3.0,2313.43764
2023-08-25T22:00:00.000000000,2023-08-25 21:23:44,3.0,2316.70381
2023-08-25T23:00:00.000000000,2023-08-25 21:23:44,3.0,2283.8488
2023-08-26T00:00:00.000000000,2023-08-25 21:23:44,3.0,1531.7455
2023-08-26T01:00:00.000000000,2023-08-25 21:23:44,3.0,1573.08688
2023-08-26T02:00:00.000000000,2023-08-25 21:23:44,3.0,1576.53784
2023-08-26T03:00:00.000000000,2023-08-25 21:23:44,3.0,1554.48578
2023-08-26T04:00:00.000000000,2023-08-25 21:23:44,3.0,1554.16683
2023-08-26T05:00:00.000000000,2023-08-25 21:23:44,3.0,1557.91806
2023-08-26T06:00:00.000000000,2023-08-25 21:23:44,3.0,1560.82236
2023-08-26T07:00:00.000000000,2023-08-25 21:23:44,3.0,1531.56356
2023-08-26T08:00:00.000000000,2023-08-25 21:23:44,3.0,1518.11753
2023-08-26T09:00:00.000000000,2023-08-25 21:23:44,3.0,1493.90508
2023-08-26T10:00:00.000000000,2023-08-25 21:23:44,3.0,1468.91959
2023-08-26T11:00:00.000000000,2023-08-25 21:23:44,3.0,1430.29865
2023-08-26T12:00:00.000000000,2023-08-25 21:23:44,3.0,1422.84484
2023-08-26T13:00:00.000000000,2023-08-25 21:23:44,3.0,1432.46248
2023-08-26T14:00:00.000000000,2023-08-25 21:23:44,3.0,1438.40313
2023-08-26T15:00:00.000000000,2023-08-25 21:23:44,3.0,1446.57106
2023-08-26T16:00:00.000000000,2023-08-25 21:23:44,3.0,1412.26188
2023-08-26T17:00:00.000000000,2023-08-25 21:23:44,3.0,1333.16381
2023-08-26T18:00:00.000000000,2023-08-25 21:23:44,3.0,1262.47865
2023-08-26T19:00:00.000000000,2023-08-25 21:23:44,3.0,1266.72469
2023-08-26T20:00:00.000000000,2023-08-25 21:23:44,3.0,1288.00928
2023-08-26T21:00:00.000000000,2023-08-25 21:23:44,3.0,1326.02474
2023-08-26T22:00:00.000000000,2023-08-25 21:23:44,3.0,1388.15706
2023-08-26T23:00:00.000000000,2023-08-25 21:23:44,3.0,1404.13417
2023-08-27T00:00:00.000000000,2023-08-25 21:23:44,3.0,1162.54773
2023-08-27T01:00:00.000000000,2023-08-25 21:23:44,3.0,1195.21954
2023-08-27T02:00:00.000000000,2023-08-25 21:23:44,3.0,1204.93808
2023-08-27T03:00:00.000000000,2023-08-25 21:23:44,3.0,1189.28647
2023-08-27T04:00:00.000000000,2023-08-25 21:23:44,3.0,1185.50386
2023-08-27T05:00:00.000000000,2023-08-25 21:23:44,3.0,1184.3252
2023-08-27T06:00:00.000000000,2023-08-25 21:23:44,3.0,1189.04377
2023-08-27T07:00:00.000000000,2023-08-25 21:23:44,3.0,1167.89038
2023-08-27T08:00:00.000000000,2023-08-25 21:23:44,3.0,1149.47408
2023-08-27T09:00:00.000000000,2023-08-25 21:23:44,3.0,1127.53284
2023-08-27T10:00:00.000000000,2023-08-25 21:23:44,3.0,1111.00797
2023-08-27T11:00:00.000000000,2023-08-25 21:23:44,3.0,1083.07577
2023-08-27T12:00:00.000000000,2023-08-25 21:23:44,3.0,1078.11055
2023-08-27T13:00:00.000000000,2023-08-25 21:23:44,3.0,1082.30703
2023-08-27T14:00:00.000000000,2023-08-25 21:23:44,3.0,1082.37368
2023-08-27T15:00:00.000000000,2023-08-25 21:23:44,3.0,1082.1638
2023-08-27T16:00:00.000000000,2023-08-25 21:23:44,3.0,1049.55469
2023-08-27T17:00:00.000000000,2023-08-25 21:23:44,3.0,981.71509
2023-08-27T18:00:00.000000000,2023-08-25 21:23:44,3.0,926.75736
2023-08-27T19:00:00.000000000,2023-08-25 21:23:44,3.0,939.32735
2023-08-27T20:00:00.000000000,2023-08-25 21:23:44,3.0,965.0209
2023-08-27T21:00:00.000000000,2023-08-25 21:23:44,3.0,1002.44712
2023-08-27T22:00:00.000000000,2023-08-25 21:23:44,3.0,1058.21063
2023-08-27T23:00:00.000000000,2023-08-25 21:23:44,3.0,1074.13582
2023-08-28T00:00:00.000000000,2023-08-25 21:23:44,3.0,877.8452
2023-08-28T01:00:00.000000000,2023-08-25 21:23:44,3.0,897.85705
2023-08-28T02:00:00.000000000,2023-08-25 21:23:44,3.0,906.07514
2023-08-28T03:00:00.000000000,2023-08-25 21:23:44,3.0,895.8133
2023-08-28T04:00:00.000000000,2023-08-25 21:23:44,3.0,891.64283
2023-08-28T05:00:00.000000000,2023-08-25 21:23:44,3.0,887.93049
2023-08-28T06:00:00.000000000,2023-08-25 21:23:44,3.0,891.87442
2023-08-28T07:00:00.000000000,2023-08-25 21:23:44,3.0,880.52238
2023-08-28T08:00:00.000000000,2023-08-25 21:23:44,3.0,868.6055
2023-08-28T09:00:00.000000000,2023-08-25 21:23:44,3.0,856.64696
2023-08-28T10:00:00.000000000,2023-08-25 21:23:44,3.0,851.53338
2023-08-28T11:00:00.000000000,2023-08-25 21:23:44,3.0,840.35494
2023-08-28T12:00:00.000000000,2023-08-25 21:23:44,3.0,844.00829
2023-08-28T13:00:00.000000000,2023-08-25 21:23:44,3.0,851.7186
2023-08-28T14:00:00.000000000,2023-08-25 21:23:44,3.0,853.78894
2023-08-28T15:00:00.000000000,2023-08-25 21:23:44,3.0,853.89127
2023-08-28T16:00:00.000000000,2023-08-25 21:23:44,3.0,829.97058
2023-08-28T17:00:00.000000000,2023-08-25 21:23:44,3.0,779.57203
2023-08-28T18:00:00.000000000,2023-08-25 21:23:44,3.0,738.09542
2023-08-28T19:00:00.000000000,2023-08-25 21:23:44,3.0,746.07892
2023-08-28T20:00:00.000000000,2023-08-25 21:23:44,3.0,760.7825
2023-08-28T21:00:00.000000000,2023-08-25 21:23:44,3.0,784.18262
2023-08-28T22:00:00.000000000,2023-08-25 21:23:44,3.0,819.33064
2023-08-28T23:00:00.000000000,2023-08-25 21:23:44,3.0,826.96538
