UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,4.140832174490227,269.0841863571208,266.09652924371994,0.0,0.2531087807747894,0.00325,5247.28405,7155.1086,6.50533,7431.99996,1048.45484
2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,4.702529579588499,269.651243854586,267.2672209953664,0.0,0.535154391037401,0.43358,5244.69779,6653.49839,6.0828,7450.99979,1027.92262
2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,4.702529579588499,269.651243854586,267.2672209953664,0.0,0.535154391037401,1.05449,5254.75504,6384.96754,5.34431,7461.9997,1018.47441
2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,4.702529579588499,269.651243854586,267.2672209953664,0.0,0.535154391037401,1.18154,5269.60383,6350.58783,3.89704,7453.99977,1028.27263
2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,6.250428054794144,270.53702901391506,268.7305518890892,5.9116466579940646e-05,1.8629147938314448,0.65294,5259.58275,6590.93561,1.32401,7427.00001,1054.76889
2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,6.250428054794144,270.53702901391506,268.7305518890892,5.9116466579940646e-05,1.8629147938314448,2.33028,5253.55386,7328.93873,0.0,7399.00025,1074.16558
2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,6.250428054794144,270.53702901391506,268.7305518890892,5.9116466579940646e-05,1.8629147938314448,2.08186,5283.91165,8058.75503,0.0,7315.00028,1108.85497
2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,7.343904904458515,271.7931603690006,270.125263428375,22.272411934302667,1.664537698923358,1.64464,5249.45286,8502.70617,0.0,7171.00013,1140.29023
2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,7.343904904458515,271.7931603690006,270.125263428375,22.272411934302667,1.664537698923358,2.0697,5232.46744,8941.07917,0.38197,6847.00015,1170.71099
2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,7.343904904458515,271.7931603690006,270.125263428375,22.272411934302667,1.664537698923358,2.18621,5221.83121,9332.78689,2.69792,6527.00013,1198.75458
2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,7.753231410990449,273.0538686350755,270.5750460991667,62.35979088024812,3.021899317345775,2.39085,5223.92063,9404.10931,2.86821,6512.00026,1230.54678
2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,7.753231410990449,273.0538686350755,270.5750460991667,62.35979088024812,3.021899317345775,1.93996,5231.48234,9367.55215,2.18684,6609.00011,1248.70127
2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,7.753231410990449,273.0538686350755,270.5750460991667,62.35979088024812,3.021899317345775,1.22087,5242.85694,9192.8512,1.84812,6654.99971,1259.87129
2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,7.728342873969455,272.5955218057847,269.6526512392355,95.16658005770093,0.6480702944803505,1.38517,5238.20607,9040.59379,3.27886,6618.00004,1271.45742
2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,7.728342873969455,272.5955218057847,269.6526512392355,95.16658005770093,0.6480702944803505,1.4944,5246.91134,9055.21437,3.79589,6449.0001,1280.16831
2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,7.728342873969455,272.5955218057847,269.6526512392355,95.16658005770093,0.6480702944803505,0.0,5241.03601,9066.54347,1.14052,6247.99975,1265.68209
2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,7.275991173126256,271.4771730813444,268.5687434325332,50.03511820213386,1.0503912224272145,0.0,5251.85246,9141.95968,0.0,6106.00029,1242.00077
2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,7.275991173126256,271.4771730813444,268.5687434325332,50.03511820213386,1.0503912224272145,0.0,5275.6836,9310.74755,0.0,5953.99985,1215.88714
2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,7.275991173126256,271.4771730813444,268.5687434325332,50.03511820213386,1.0503912224272145,0.0,5258.40517,9462.76213,0.0,5706.9999,1200.75838
2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,6.55514816623887,271.0342402234105,268.3564133562121,0.0,0.2823735939809713,0.0,5241.43967,9469.71122,2.83903,5320.00011,1174.97735
2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,6.55514816623887,271.0342402234105,268.3564133562121,0.0,0.2823735939809713,0.0,5218.18015,9307.6479,5.32679,4854.99995,1143.49156
