Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38616,2023-05-29 00:00:00,127.58,0.0,3031.0,3412.0,0.0,6503.0,370.0,0.0,0.0,0.0,0.0
38617,2023-05-29 01:00:00,128.55,0.0,3031.0,3465.0,0.0,6325.0,365.0,0.0,0.0,0.0,0.0
38618,2023-05-29 02:00:00,130.41,0.0,3032.0,3554.0,4.0,6020.0,362.0,0.0,0.0,0.0,0.0
38619,2023-05-29 03:00:00,123.05,0.0,3031.0,4984.0,36.0,5532.0,381.0,0.0,0.0,0.0,0.0
38620,2023-05-29 04:00:00,121.4,0.0,3057.0,6124.0,141.0,5121.0,427.0,0.0,0.0,0.0,0.0
38621,2023-05-29 05:00:00,130.8,0.0,3057.0,6325.0,317.0,4408.0,472.0,0.0,0.0,0.0,0.0
38622,2023-05-29 06:00:00,143.05,0.0,3055.0,6465.0,510.0,3523.0,528.0,0.0,0.0,0.0,0.0
38623,2023-05-29 07:00:00,163.47,0.0,3055.0,5631.0,719.0,3079.0,549.0,0.0,0.0,0.0,0.0
38624,2023-05-29 08:00:00,172.05,0.0,2892.0,5397.0,896.0,2807.0,538.0,0.0,0.0,0.0,0.0
38625,2023-05-29 09:00:00,182.38,0.0,2881.0,4815.0,999.0,2869.0,572.0,0.0,0.0,0.0,0.0
38626,2023-05-29 10:00:00,190.07,0.0,2984.0,4429.0,1043.0,3017.0,586.0,0.0,0.0,0.0,0.0
38627,2023-05-29 11:00:00,187.6,0.0,3031.0,4235.0,1037.0,3472.0,592.0,0.0,0.0,0.0,0.0
38628,2023-05-29 12:00:00,183.72,0.0,3025.0,3920.0,980.0,3948.0,575.0,0.0,0.0,0.0,0.0
38629,2023-05-29 13:00:00,175.31,0.0,3030.0,3892.0,864.0,4342.0,545.0,0.0,0.0,0.0,0.0
38630,2023-05-29 14:00:00,163.81,0.0,3029.0,4027.0,689.0,4669.0,496.0,0.0,0.0,0.0,0.0
38631,2023-05-29 15:00:00,147.11,0.0,3030.0,4885.0,489.0,4691.0,464.0,0.0,0.0,0.0,0.0
38632,2023-05-29 16:00:00,124.8,0.0,3028.0,6575.0,292.0,4783.0,443.0,0.0,0.0,0.0,0.0
38633,2023-05-29 17:00:00,117.07,0.0,3017.0,6897.0,130.0,4715.0,429.0,0.0,0.0,0.0,0.0
38634,2023-05-29 18:00:00,113.12,0.0,3017.0,6890.0,28.0,4777.0,434.0,0.0,0.0,0.0,0.0
38635,2023-05-29 19:00:00,110.5,0.0,3020.0,6900.0,1.0,5095.0,401.0,0.0,0.0,0.0,0.0
38636,2023-05-29 20:00:00,108.46,0.0,3022.0,6696.0,0.0,5714.0,387.0,0.0,0.0,0.0,0.0
38637,2023-05-29 21:00:00,110.96,0.0,3016.0,5952.0,0.0,6103.0,356.0,0.0,0.0,0.0,0.0
38638,2023-05-29 22:00:00,112.25,0.0,3031.0,5549.0,0.0,6380.0,381.0,0.0,0.0,0.0,0.0
38639,2023-05-29 23:00:00,112.85,0.0,3031.0,5403.0,0.0,6456.0,362.0,0.0,0.0,0.0,0.0
