UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-16 00:00:00,0.0,4848.0,6093.0,0.0,2418.0,285.0,0.0,0.0,0.0,0.0
2023-08-16 01:00:00,0.0,4848.0,6081.0,0.0,2432.0,288.0,0.0,0.0,0.0,0.0
2023-08-16 02:00:00,0.0,4849.0,6031.0,0.0,2329.0,297.0,0.0,0.0,0.0,0.0
2023-08-16 03:00:00,0.0,4849.0,6158.0,4.0,2371.0,298.0,0.0,0.0,0.0,0.0
2023-08-16 04:00:00,0.0,4847.0,6933.0,32.0,2379.0,310.0,0.0,0.0,0.0,0.0
2023-08-16 05:00:00,0.0,4846.0,7579.0,127.0,2445.0,326.0,0.0,0.0,0.0,0.0
2023-08-16 06:00:00,0.0,4847.0,7817.0,252.0,2296.0,353.0,0.0,0.0,0.0,0.0
2023-08-16 07:00:00,0.0,4846.0,7855.0,415.0,2207.0,400.0,0.0,0.0,0.0,0.0
2023-08-16 08:00:00,0.0,4846.0,7775.0,568.0,2140.0,451.0,0.0,0.0,0.0,0.0
2023-08-16 09:00:00,0.0,4846.0,7776.0,696.0,2141.0,514.0,0.0,0.0,0.0,0.0
2023-08-16 10:00:00,0.0,4846.0,7906.0,769.0,2291.0,538.0,0.0,0.0,0.0,0.0
2023-08-16 11:00:00,0.0,4846.0,7980.0,784.0,2354.0,517.0,0.0,0.0,0.0,0.0
2023-08-16 12:00:00,0.0,4845.0,7812.0,747.0,2489.0,510.0,0.0,0.0,0.0,0.0
2023-08-16 13:00:00,0.0,4846.0,7773.0,666.0,2826.0,486.0,0.0,0.0,0.0,0.0
2023-08-16 14:00:00,0.0,4845.0,7813.0,544.0,2960.0,445.0,0.0,0.0,0.0,0.0
2023-08-16 15:00:00,0.0,4842.0,7856.0,365.0,3129.0,422.0,0.0,0.0,0.0,0.0
2023-08-16 16:00:00,0.0,4841.0,7815.0,192.0,3268.0,344.0,0.0,0.0,0.0,0.0
2023-08-16 17:00:00,0.0,4843.0,7673.0,62.0,3459.0,296.0,0.0,0.0,0.0,0.0
2023-08-16 18:00:00,0.0,4843.0,7316.0,4.0,3622.0,290.0,0.0,0.0,0.0,0.0
2023-08-16 19:00:00,0.0,4842.0,6877.0,0.0,4187.0,287.0,0.0,0.0,0.0,0.0
2023-08-16 20:00:00,0.0,4840.0,6539.0,0.0,4740.0,286.0,0.0,0.0,0.0,0.0
2023-08-16 21:00:00,0.0,4860.0,6113.0,0.0,5213.0,267.0,0.0,0.0,0.0,0.0
2023-08-16 22:00:00,0.0,4838.0,4813.0,0.0,5358.0,296.0,0.0,0.0,0.0,0.0
2023-08-16 23:00:00,0.0,4841.0,4788.0,0.0,5415.0,299.0,0.0,0.0,0.0,0.0
