UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,3.076714438425433,268.1434892740071,264.95661251917534,0.0,0.2225864967311713,0.0,6870.17313,8805.81427,0.73453,2964.99992,1196.86856
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,3.206290638240944,267.87854912936143,264.8794160212374,0.0,0.1151574312103079,0.0508,6890.50893,8905.67829,0.0,3075.00002,1174.75793
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,3.206290638240944,267.87854912936143,264.8794160212374,0.0,0.1151574312103079,0.0,6881.83124,9040.36771,0.0,3120.99997,1164.82877
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,3.206290638240944,267.87854912936143,264.8794160212374,0.0,0.1151574312103079,0.0,6879.10705,9284.43553,0.0,3148.00008,1186.00814
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,3.629796772125336,267.8614071660537,264.8301703718619,0.0,0.2276311024244638,0.08676,6900.077,9678.74583,0.0,3166.99992,1222.63012
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,3.629796772125336,267.8614071660537,264.8301703718619,0.0,0.2276311024244638,0.0,6901.43817,10148.87655,5.4457,3155.00002,1265.69723
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,3.629796772125336,267.8614071660537,264.8301703718619,0.0,0.2276311024244638,0.00105,6910.25808,10601.10967,8.46246,3055.00002,1308.23194
2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,4.097504914958071,268.5382745887905,265.4184598656352,15.943932558981526,0.1496114976846764,0.0,6930.35235,10707.92507,13.87441,2870.00005,1356.90033
2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,4.097504914958071,268.5382745887905,265.4184598656352,15.943932558981526,0.1496114976846764,0.0,6936.44928,10746.02977,16.03935,2627.00006,1415.72772
2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,4.097504914958071,268.5382745887905,265.4184598656352,15.943932558981526,0.1496114976846764,0.0,6938.89088,10694.11137,13.65621,2332.0,1462.43847
