UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,3.853703726094739,272.4525728567347,271.26783112245903,0.0153350507375093,0.4538589572870055,0.00325,6375.72045,6979.93722,16.36939,1763.00004,977.49667
2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,3.797378669802592,272.3437596176112,270.95006618114496,0.0,0.2227819744308532,0.43358,6374.12021,7298.71789,28.09396,1760.00007,978.42545
2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,3.797378669802592,272.3437596176112,270.95006618114496,0.0,0.2227819744308532,1.05449,6388.04061,7681.47149,27.48049,1817.99991,989.47471
2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,3.797378669802592,272.3437596176112,270.95006618114496,0.0,0.2227819744308532,1.18154,6405.76592,8043.80865,17.59654,1953.99996,1014.14505
2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,3.6893338061659975,273.8944528046361,272.0769007714569,20.477942288418628,0.4151289390971847,0.65294,6392.13547,8419.671,5.5745,2141.00008,1049.42326
2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,3.6893338061659975,273.8944528046361,272.0769007714569,20.477942288418628,0.4151289390971847,2.33028,6382.85153,8930.10783,0.0,2266.00005,1075.5114
2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,3.6893338061659975,273.8944528046361,272.0769007714569,20.477942288418628,0.4151289390971847,2.08186,6423.49369,9164.67422,0.0,2167.00003,1110.60254
2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,3.672656594106086,276.2383960899699,273.4687279998189,296.24683119359224,0.1198910436666205,1.64464,6388.02283,9056.06921,10.36303,1916.99993,1135.58099
2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,3.672656594106086,276.2383960899699,273.4687279998189,296.24683119359224,0.1198910436666205,2.0697,6356.65879,9074.51335,47.88658,1819.00008,1158.4191
2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,3.672656594106086,276.2383960899699,273.4687279998189,296.24683119359224,0.1198910436666205,2.18621,6337.313,9190.21893,98.89012,1912.99996,1173.88032
2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,3.571569934925662,277.2681387840895,273.8967548676528,389.90850443902286,0.2060964123596788,2.39085,6335.15553,9167.31866,153.45169,2061.00008,1188.68577
2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,3.571569934925662,277.2681387840895,273.8967548676528,389.90850443902286,0.2060964123596788,1.93996,6344.24147,9255.47679,201.59022,2230.00001,1190.2864
2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,3.571569934925662,277.2681387840895,273.8967548676528,389.90850443902286,0.2060964123596788,1.22087,6362.37505,9341.25536,237.93288,2407.00005,1183.83051
2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,3.350430413429102,277.0277198725293,273.90210705054466,381.8901388732425,0.0476865566811764,1.38517,6354.21321,9422.5603,247.68937,2528.00005,1176.19131
2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,3.350430413429102,277.0277198725293,273.90210705054466,381.8901388732425,0.0476865566811764,1.4944,6360.95717,9527.71474,225.8214,2532.00001,1166.93131
2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,3.350430413429102,277.0277198725293,273.90210705054466,381.8901388732425,0.0476865566811764,0.0,6352.57955,9545.29262,174.81119,2332.99999,1137.15939
2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,3.004600990042456,274.4821591196702,272.705908661035,242.7524220352004,0.0729457631163173,0.0,6362.49612,9287.50473,105.12403,2351.00001,1104.05513
