Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40632,2023-08-21 00:00:00,176.87,0.0,4767.0,6955.0,0.0,2008.0,296.0,0.0,0.0,0.0,0.0
40633,2023-08-21 01:00:00,178.89,0.0,4767.0,6920.0,0.0,1870.0,288.0,0.0,0.0,0.0,0.0
40634,2023-08-21 02:00:00,179.32,0.0,4768.0,6986.0,0.0,1762.0,289.0,0.0,0.0,0.0,0.0
40635,2023-08-21 03:00:00,179.31,0.0,4767.0,7129.0,4.0,1621.0,286.0,0.0,0.0,0.0,0.0
40636,2023-08-21 04:00:00,178.82,0.0,4769.0,7361.0,23.0,1458.0,308.0,0.0,0.0,0.0,0.0
40637,2023-08-21 05:00:00,175.5,0.0,4771.0,8010.0,106.0,1303.0,335.0,0.0,0.0,0.0,0.0
40638,2023-08-21 06:00:00,173.91,0.0,4769.0,8589.0,237.0,1208.0,377.0,0.0,0.0,0.0,0.0
40639,2023-08-21 07:00:00,172.94,0.0,4763.0,9039.0,426.0,1353.0,446.0,0.0,0.0,0.0,0.0
40640,2023-08-21 08:00:00,176.83,0.0,4764.0,8941.0,606.0,1565.0,499.0,0.0,0.0,0.0,0.0
40641,2023-08-21 09:00:00,180.73,0.0,4763.0,8643.0,735.0,1798.0,573.0,0.0,0.0,0.0,0.0
40642,2023-08-21 10:00:00,181.76,0.0,4760.0,8564.0,812.0,2004.0,566.0,0.0,0.0,0.0,0.0
40643,2023-08-21 11:00:00,185.08,0.0,4759.0,8164.0,840.0,2170.0,564.0,0.0,0.0,0.0,0.0
40644,2023-08-21 12:00:00,183.94,0.0,4760.0,8061.0,802.0,2315.0,535.0,0.0,0.0,0.0,0.0
40645,2023-08-21 13:00:00,181.12,0.0,4760.0,7994.0,714.0,2452.0,498.0,0.0,0.0,0.0,0.0
40646,2023-08-21 14:00:00,175.82,0.0,4761.0,8088.0,555.0,2469.0,452.0,0.0,0.0,0.0,0.0
40647,2023-08-21 15:00:00,166.56,0.0,4762.0,8594.0,364.0,2386.0,393.0,0.0,0.0,0.0,0.0
40648,2023-08-21 16:00:00,160.71,0.0,4762.0,8843.0,182.0,2225.0,327.0,0.0,0.0,0.0,0.0
40649,2023-08-21 17:00:00,157.35,0.0,4761.0,8853.0,54.0,2189.0,282.0,0.0,0.0,0.0,0.0
40650,2023-08-21 18:00:00,157.53,0.0,4760.0,8600.0,1.0,2254.0,271.0,0.0,0.0,0.0,0.0
40651,2023-08-21 19:00:00,158.37,0.0,4758.0,8390.0,0.0,2375.0,271.0,0.0,0.0,0.0,0.0
40652,2023-08-21 20:00:00,163.15,0.0,4760.0,7758.0,0.0,2524.0,270.0,0.0,0.0,0.0,0.0
40653,2023-08-21 21:00:00,166.45,0.0,4777.0,7400.0,0.0,2602.0,264.0,0.0,0.0,0.0,0.0
40654,2023-08-21 22:00:00,173.52,0.0,4759.0,6795.0,0.0,2519.0,249.0,0.0,0.0,0.0,0.0
40655,2023-08-21 23:00:00,174.08,0.0,4758.0,6707.0,0.0,2564.0,242.0,0.0,0.0,0.0,0.0
