UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,2.9452882150689503,281.28929042105904,278.7748186814933,12.470908515198518,0.1756330026614217,0.00325,4259.65558,5996.85159,0.21376,2109.00001,459.28038
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,3.019010083847144,280.790505821814,278.2312513496966,10.45044609580274,0.0386101308051302,0.43358,4256.20621,6064.889,50.11499,1933.99996,477.81587
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,3.019010083847144,280.790505821814,278.2312513496966,10.45044609580274,0.0386101308051302,1.05449,4262.88243,6276.68985,105.4284,1694.99993,500.49848
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,3.019010083847144,280.790505821814,278.2312513496966,10.45044609580274,0.0386101308051302,1.18154,4275.21393,6573.9058,155.91229,1418.99997,530.68369
2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,4.2111406087761,283.44007010048705,278.80171811423577,93.735152765564,0.3986681624146916,0.65294,4268.35165,6967.23452,201.25228,1029.00003,566.92717
2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,4.2111406087761,283.44007010048705,278.80171811423577,93.735152765564,0.3986681624146916,2.33028,4265.17169,7576.7007,246.25925,643.00002,600.25931
2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,4.2111406087761,283.44007010048705,278.80171811423577,93.735152765564,0.3986681624146916,2.08186,4286.52845,8007.25911,280.16089,426.0,635.51307
2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,4.91193534644669,285.58598023572983,278.82609313368766,430.09976543951154,0.3232941344104073,1.64464,4252.95514,8108.75516,314.40517,416.0,656.20469
2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,4.91193534644669,285.58598023572983,278.82609313368766,430.09976543951154,0.3232941344104073,2.0697,4248.55469,8258.20294,342.6885,514.0,672.06937
2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,4.91193534644669,285.58598023572983,278.82609313368766,430.09976543951154,0.3232941344104073,2.18621,4245.54086,8453.01356,361.24189,660.99999,679.45347
2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,5.662781762541074,286.1730934809867,279.28826591542565,484.8660898309615,0.5905568331546834,2.39085,4251.34708,8444.50246,367.29741,843.99998,683.29367
2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,5.662781762541074,286.1730934809867,279.28826591542565,484.8660898309615,0.5905568331546834,1.93996,4257.57489,8478.54153,358.77706,1043.99999,674.56668
2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,5.662781762541074,286.1730934809867,279.28826591542565,484.8660898309615,0.5905568331546834,1.22087,4263.03415,8499.33934,338.60596,1206.99997,663.03597
2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,6.461042487763438,285.84139195161083,279.2991683959453,465.6766850701762,0.3656791753436699,1.38517,4261.45643,8516.32043,299.63647,1356.99998,648.09448
2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,6.461042487763438,285.84139195161083,279.2991683959453,465.6766850701762,0.3656791753436699,1.4944,4271.87781,8596.18211,242.48251,1459.99996,629.65128
2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,6.461042487763438,285.84139195161083,279.2991683959453,465.6766850701762,0.3656791753436699,0.0,4268.19258,8622.7872,177.05943,1588.99998,600.53504
2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,6.398612327468179,284.0637135707854,278.963182298202,344.6828823599469,0.7206875859507487,0.0,4279.7969,8483.79846,104.14033,1653.99994,567.29293
2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,6.398612327468179,284.0637135707854,278.963182298202,344.6828823599469,0.7206875859507487,0.0,4299.74696,8307.71819,34.19261,1764.00003,533.30119
2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,6.398612327468179,284.0637135707854,278.963182298202,344.6828823599469,0.7206875859507487,0.0,4285.92127,8034.4625,0.0,1985.00004,509.34077
2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,6.17033567454951,281.62196229929833,278.16132035007945,26.35974823574496,0.4026980546006167,0.0,4274.50897,7665.77456,0.0,2185.00005,487.39911
2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,6.17033567454951,281.62196229929833,278.16132035007945,26.35974823574496,0.4026980546006167,0.0,4252.50642,7221.69971,0.0,2381.99991,468.13095
2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,6.17033567454951,281.62196229929833,278.16132035007945,26.35974823574496,0.4026980546006167,0.0,4256.42076,6718.69763,0.0,2332.0,462.06181
2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,6.432074916683646,280.3207746443321,277.2656224192394,13.233286027209225,0.8700448984681409,0.0,4263.59106,6309.81585,0.0,1753.99994,462.54469
2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,6.432074916683646,280.3207746443321,277.2656224192394,13.233286027209225,0.8700448984681409,0.0,4267.64118,6075.66204,0.0,1473.00002,474.57076
2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,6.432074916683646,280.3207746443321,277.2656224192394,13.233286027209225,0.8700448984681409,0.00325,4303.28307,5582.93326,0.0,3369.32756,452.31006
2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,6.39185790733246,279.5238073641547,276.4378196941351,9.3824714488916,0.336439370730452,0.43358,4299.8717,5579.17554,31.48608,3345.05378,467.68953
2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,6.39185790733246,279.5238073641547,276.4378196941351,9.3824714488916,0.336439370730452,1.05449,4306.6975,5739.81008,89.02618,3305.37041,487.33997
2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,6.39185790733246,279.5238073641547,276.4378196941351,9.3824714488916,0.336439370730452,1.18154,4319.13995,6018.18415,149.52652,3285.83114,515.61948
2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,7.158093468353806,280.6276790025483,275.43439846063967,86.33616152854125,0.6069848782370717,0.65294,4312.13822,6413.7238,205.65644,3222.41307,550.99147
2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,7.158093468353806,280.6276790025483,275.43439846063967,86.33616152854125,0.6069848782370717,2.33028,4308.83244,7039.99296,256.98476,3228.61167,584.18389
2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,7.158093468353806,280.6276790025483,275.43439846063967,86.33616152854125,0.6069848782370717,2.08186,4330.58688,7522.32969,293.69236,3193.29037,620.40316
2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,7.139400462181023,281.89197322456846,274.2782544161643,453.0470439968093,0.2305918583410194,1.64464,4296.97449,7686.27473,315.16993,3152.73601,643.1058
2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,7.139400462181023,281.89197322456846,274.2782544161643,453.0470439968093,0.2305918583410194,2.0697,4292.0179,7872.91223,312.81951,3153.57644,661.10734
2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,7.139400462181023,281.89197322456846,274.2782544161643,453.0470439968093,0.2305918583410194,2.18621,4288.66752,8087.30424,286.77426,3172.80157,671.18217
2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,6.945443161792783,282.971644485851,274.0181923894972,546.0874837688341,0.52219874550924,2.39085,4294.30961,8082.28482,242.49422,3190.3199,678.51216
2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,6.945443161792783,282.971644485851,274.0181923894972,546.0874837688341,0.52219874550924,1.93996,4300.59627,8100.53409,188.24582,3206.61719,672.82045
2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,6.945443161792783,282.971644485851,274.0181923894972,546.0874837688341,0.52219874550924,1.22087,4306.31683,8105.38985,133.13359,3227.97735,664.54975
2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,6.479102106084705,282.9322593293007,274.0903939957414,546.6149288156096,0.3140721697825918,1.38517,4304.60348,8102.94636,84.73278,3203.98964,652.63866
2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,6.479102106084705,282.9322593293007,274.0903939957414,546.6149288156096,0.3140721697825918,1.4944,4314.949,8172.91459,45.9853,3207.35386,636.78043
2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,6.479102106084705,282.9322593293007,274.0903939957414,546.6149288156096,0.3140721697825918,0.0,4311.16692,8201.74088,22.90649,3213.28842,609.80605
2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,5.6886751132366005,281.47265252954526,274.949690788143,400.1141285403052,0.6447970749367372,0.0,4322.73645,8102.43864,7.95129,3244.96298,577.4929
2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,5.6886751132366005,281.47265252954526,274.949690788143,400.1141285403052,0.6447970749367372,0.0,4342.85799,7987.39074,3.56221,3286.86666,543.41856
2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,5.6886751132366005,281.47265252954526,274.949690788143,400.1141285403052,0.6447970749367372,0.0,4328.87966,7776.30429,6.92778,3328.20745,518.40734
2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,5.350060557935656,279.36810077606407,275.01529027823346,26.30652284042413,0.3707093580195021,0.0,4317.22217,7461.81875,7.13005,3360.26651,494.70642
2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,5.350060557935656,279.36810077606407,275.01529027823346,26.30652284042413,0.3707093580195021,0.0,4295.16414,7059.21354,0.0,3383.61847,473.24463
2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,5.350060557935656,279.36810077606407,275.01529027823346,26.30652284042413,0.3707093580195021,0.0,4299.15572,6573.98116,0.0,3409.73374,465.27754
2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,5.52489622049858,278.5428592097932,274.9141853391598,13.204086469146011,0.8505115017372207,0.0,4306.27514,6155.24702,0.0,3404.27146,462.70732
2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,5.52489622049858,278.5428592097932,274.9141853391598,13.204086469146011,0.8505115017372207,0.0,4310.54993,5887.60336,0.0,3399.56041,471.32669
2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,5.52489622049858,278.5428592097932,274.9141853391598,13.204086469146011,0.8505115017372207,0.00325,4344.51157,5321.23542,0.0,3369.32756,448.8741
2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,5.9840523037062,278.2372739036587,274.68334733643894,9.663895448478195,0.6186176068665584,0.43358,4341.13637,5292.48714,37.12011,3345.05378,462.79451
2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,5.9840523037062,278.2372739036587,274.68334733643894,9.663895448478195,0.6186176068665584,1.05449,4348.10316,5442.27975,98.46166,3305.37041,481.04102
2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,5.9840523037062,278.2372739036587,274.68334733643894,9.663895448478195,0.6186176068665584,1.18154,4360.65074,5725.25725,162.72661,3285.83114,508.43731
2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,7.004646574967161,279.8804146885171,274.09293035380784,97.3969297316585,1.021416915020544,0.65294,4353.51706,6134.95809,222.27619,3222.41307,543.40465
2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,7.004646574967161,279.8804146885171,274.09293035380784,97.3969297316585,1.021416915020544,2.33028,4350.09236,6780.38654,276.77797,3228.61167,576.53471
2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,7.004646574967161,279.8804146885171,274.09293035380784,97.3969297316585,1.021416915020544,2.08186,4372.22242,7292.34275,315.74637,3193.29037,613.20213
