Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40896,2023-09-01 00:00:00,116.42,0.0,4742.0,6080.0,0.0,3888.0,361.0,0.0,0.0,0.0,0.0
40897,2023-09-01 01:00:00,116.37,0.0,4743.0,6076.0,0.0,3900.0,361.0,0.0,0.0,0.0,0.0
40898,2023-09-01 02:00:00,117.3,0.0,4745.0,5996.0,0.0,3866.0,360.0,0.0,0.0,0.0,0.0
40899,2023-09-01 03:00:00,115.36,0.0,4744.0,6299.0,2.0,3833.0,345.0,0.0,0.0,0.0,0.0
40900,2023-09-01 04:00:00,109.04,0.0,4745.0,7324.0,8.0,3671.0,383.0,0.0,0.0,0.0,0.0
40901,2023-09-01 05:00:00,105.7,0.0,4746.0,8106.0,39.0,3470.0,402.0,0.0,0.0,0.0,0.0
40902,2023-09-01 06:00:00,104.52,0.0,4746.0,8763.0,103.0,3167.0,422.0,0.0,0.0,0.0,0.0
40903,2023-09-01 07:00:00,106.12,0.0,4746.0,9033.0,196.0,2896.0,427.0,0.0,0.0,0.0,0.0
40904,2023-09-01 08:00:00,106.32,0.0,4745.0,9424.0,316.0,2774.0,460.0,0.0,0.0,0.0,0.0
40905,2023-09-01 09:00:00,107.69,0.0,4746.0,9434.0,398.0,2697.0,532.0,0.0,0.0,0.0,0.0
40906,2023-09-01 10:00:00,109.8,0.0,4745.0,9400.0,454.0,2557.0,512.0,0.0,0.0,0.0,0.0
40907,2023-09-01 11:00:00,114.73,0.0,4744.0,8821.0,457.0,2418.0,477.0,0.0,0.0,0.0,0.0
40908,2023-09-01 12:00:00,113.71,0.0,4743.0,8823.0,443.0,2545.0,461.0,0.0,0.0,0.0,0.0
40909,2023-09-01 13:00:00,110.33,0.0,4742.0,9205.0,375.0,2511.0,450.0,0.0,0.0,0.0,0.0
40910,2023-09-01 14:00:00,109.54,0.0,4743.0,9284.0,294.0,2355.0,435.0,0.0,0.0,0.0,0.0
40911,2023-09-01 15:00:00,106.47,0.0,4743.0,9466.0,169.0,2320.0,429.0,0.0,0.0,0.0,0.0
40912,2023-09-01 16:00:00,105.65,0.0,4743.0,9276.0,66.0,2372.0,408.0,0.0,0.0,0.0,0.0
40913,2023-09-01 17:00:00,105.66,0.0,4742.0,8919.0,8.0,2603.0,364.0,0.0,0.0,0.0,0.0
40914,2023-09-01 18:00:00,107.23,0.0,4744.0,8368.0,0.0,2895.0,363.0,0.0,0.0,0.0,0.0
40915,2023-09-01 19:00:00,110.03,0.0,4745.0,7592.0,0.0,3284.0,335.0,0.0,0.0,0.0,0.0
40916,2023-09-01 20:00:00,110.7,0.0,4745.0,7081.0,0.0,3723.0,311.0,0.0,0.0,0.0,0.0
40917,2023-09-01 21:00:00,112.89,0.0,4756.0,6549.0,0.0,3984.0,299.0,0.0,0.0,0.0,0.0
40918,2023-09-01 22:00:00,117.07,0.0,4747.0,5874.0,0.0,4091.0,291.0,0.0,0.0,0.0,0.0
40919,2023-09-01 23:00:00,117.43,0.0,4747.0,5721.0,0.0,4192.0,297.0,0.0,0.0,0.0,0.0
