UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,2.885524611537168,270.7229218811699,268.24804437788464,0.0012084018881142,0.2890903854215642,0.00325,6391.66561,9406.20035,4.06037,3060.99996,1080.74789
2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,2.722876959165855,270.1129760880931,267.48027752995074,0.0,0.0960126737660738,0.43358,6390.07946,9186.96856,50.83866,3175.99984,1073.34708
2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,2.722876959165855,270.1129760880931,267.48027752995074,0.0,0.0960126737660738,1.05449,6404.05472,8949.73109,98.60353,3256.99983,1077.55753
2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,2.722876959165855,270.1129760880931,267.48027752995074,0.0,0.0960126737660738,1.18154,6421.82019,8761.60238,139.497,3271.00007,1098.34647
2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,2.787932991092567,271.9091723671854,269.0518647352117,17.798846122468184,0.1619594878462829,0.65294,6408.13886,8686.07275,175.48302,3263.00014,1132.21353
2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,2.787932991092567,271.9091723671854,269.0518647352117,17.798846122468184,0.1619594878462829,2.33028,6398.80894,8936.61695,212.5135,3037.99999,1156.5667
2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,2.787932991092567,271.9091723671854,269.0518647352117,17.798846122468184,0.1619594878462829,2.08186,6439.59639,9171.36069,241.069,2706.00007,1193.05434
2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,2.843859610189031,274.4157275689544,270.99514883199475,297.54650398588785,0.0422713991579098,1.64464,6404.11112,9266.50369,275.51688,2050.0,1221.88608
2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,2.843859610189031,274.4157275689544,270.99514883199475,297.54650398588785,0.0422713991579098,2.0697,6372.54387,9539.598,310.78206,1585.00001,1249.34467
2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,2.843859610189031,274.4157275689544,270.99514883199475,297.54650398588785,0.0422713991579098,2.18621,6353.07517,9794.29613,341.92098,1448.99997,1270.43726
2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,2.894597028800312,275.2037090754829,271.7418142996051,385.30811561307576,0.0713804183499996,2.39085,6350.85763,9892.47711,363.69498,1444.00001,1292.64748
2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,2.894597028800312,275.2037090754829,271.7418142996051,385.30811561307576,0.0713804183499996,1.93996,6359.96564,9973.78053,371.059,1469.99996,1300.84443
