Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37992,2023-05-03 00:00:00,120.45,0.0,5391.0,4403.0,0.0,6128.0,638.0,0.0,0.0,0.0,0.0
37993,2023-05-03 01:00:00,119.99,0.0,5391.0,4496.0,0.0,6060.0,677.0,0.0,0.0,0.0,0.0
37994,2023-05-03 02:00:00,118.21,0.0,5391.0,4719.0,0.0,6072.0,692.0,0.0,0.0,0.0,0.0
37995,2023-05-03 03:00:00,114.53,0.0,5391.0,5314.0,10.0,5973.0,764.0,0.0,0.0,0.0,0.0
37996,2023-05-03 04:00:00,107.73,0.0,5390.0,6952.0,71.0,5491.0,876.0,0.0,0.0,0.0,0.0
37997,2023-05-03 05:00:00,109.2,0.0,5390.0,7595.0,202.0,4864.0,962.0,0.0,0.0,0.0,0.0
37998,2023-05-03 06:00:00,113.41,0.0,5391.0,7690.0,394.0,4470.0,1054.0,0.0,0.0,0.0,0.0
37999,2023-05-03 07:00:00,118.68,0.0,5389.0,7540.0,603.0,4220.0,1112.0,0.0,0.0,0.0,0.0
38000,2023-05-03 08:00:00,122.06,0.0,5387.0,7465.0,777.0,4101.0,1184.0,0.0,0.0,0.0,0.0
38001,2023-05-03 09:00:00,124.23,0.0,5381.0,7233.0,857.0,4119.0,1238.0,0.0,0.0,0.0,0.0
38002,2023-05-03 10:00:00,128.47,0.0,5379.0,6732.0,893.0,4069.0,1241.0,0.0,0.0,0.0,0.0
38003,2023-05-03 11:00:00,129.19,0.0,5376.0,6418.0,854.0,4190.0,1243.0,0.0,0.0,0.0,0.0
38004,2023-05-03 12:00:00,127.34,0.0,5372.0,6313.0,748.0,4367.0,1194.0,0.0,0.0,0.0,0.0
38005,2023-05-03 13:00:00,126.0,0.0,5369.0,6300.0,640.0,4370.0,1150.0,0.0,0.0,0.0,0.0
38006,2023-05-03 14:00:00,122.6,0.0,5367.0,6426.0,510.0,4454.0,1129.0,0.0,0.0,0.0,0.0
38007,2023-05-03 15:00:00,118.6,0.0,5368.0,6947.0,344.0,4190.0,1076.0,0.0,0.0,0.0,0.0
38008,2023-05-03 16:00:00,113.25,0.0,5345.0,7538.0,179.0,3985.0,1057.0,0.0,0.0,0.0,0.0
38009,2023-05-03 17:00:00,113.12,0.0,5401.0,7706.0,59.0,3677.0,1035.0,0.0,0.0,0.0,0.0
38010,2023-05-03 18:00:00,112.62,0.0,5418.0,7782.0,5.0,3600.0,1013.0,0.0,0.0,0.0,0.0
38011,2023-05-03 19:00:00,110.49,0.0,5419.0,7759.0,0.0,3960.0,1008.0,0.0,0.0,0.0,0.0
38012,2023-05-03 20:00:00,112.26,0.0,5420.0,7307.0,0.0,4182.0,955.0,0.0,0.0,0.0,0.0
38013,2023-05-03 21:00:00,115.31,0.0,5432.0,6780.0,0.0,4357.0,861.0,0.0,0.0,0.0,0.0
38014,2023-05-03 22:00:00,117.52,0.0,5424.0,6107.0,0.0,4728.0,818.0,0.0,0.0,0.0,0.0
38015,2023-05-03 23:00:00,118.94,0.0,5426.0,6000.0,0.0,4676.0,777.0,0.0,0.0,0.0,0.0
