UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,6.294131620072513,280.9589796009875,278.1778640381224,8.362495063514423,1.757573776239927,0.00325,3867.50407,5403.51166,1.12949,3348.0001,367.66135
2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,5.888536774329692,280.4649007337877,277.9817043904477,6.0690050269499,0.8609852186177518,0.43358,3863.71202,5504.05658,50.28727,2915.00001,383.39036
2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,5.888536774329692,280.4649007337877,277.9817043904477,6.0690050269499,0.8609852186177518,1.05449,3869.04592,5623.78326,103.80366,2443.00008,402.54134
2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,5.888536774329692,280.4649007337877,277.9817043904477,6.0690050269499,0.8609852186177518,1.18154,3880.37761,5798.8024,152.00444,1941.00007,430.17154
2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,6.353100530795008,281.6311609407238,277.5865793596879,72.87742800197894,1.3412782546235953,0.65294,3874.7697,5993.25297,195.1176,1523.00003,464.94951
2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,6.353100530795008,281.6311609407238,277.5865793596879,72.87742800197894,1.3412782546235953,2.33028,3872.72088,6257.55758,238.22568,1209.00004,499.03826
2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,6.353100530795008,281.6311609407238,277.5865793596879,72.87742800197894,1.3412782546235953,2.08186,3890.50367,6462.46071,270.8546,1181.00002,535.8552
2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,6.661737318087407,282.91931231004173,276.5572932064553,413.8261573848581,0.394306397643104,1.64464,3857.28207,6496.83928,305.14735,1516.99999,559.25283
2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,6.661737318087407,282.91931231004173,276.5572932064553,413.8261573848581,0.394306397643104,2.0697,3857.87837,6615.93301,335.0928,2085.00004,577.62738
2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,6.661737318087407,282.91931231004173,276.5572932064553,413.8261573848581,0.394306397643104,2.18621,3857.8914,6741.639,356.64233,2702.99992,588.36026
2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,6.815862044125206,283.5115478648911,275.9258850844108,486.8924830085066,0.8257841570036168,2.39085,3865.17343,6749.15292,366.43985,3200.99997,596.48289
2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,6.815862044125206,283.5115478648911,275.9258850844108,486.8924830085066,0.8257841570036168,1.93996,3870.8716,6819.41116,361.70095,3548.00011,591.4001
2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,6.815862044125206,283.5115478648911,275.9258850844108,486.8924830085066,0.8257841570036168,1.22087,3873.98214,6877.10752,344.82032,4115.00008,584.73446
