UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-06 00:00:00,0.0,4406.0,10209.0,0.0,2901.0,1581.0,0.0,0.0,0.0,0.0
2023-03-06 01:00:00,0.0,4408.0,10213.0,0.0,2726.0,1573.0,0.0,0.0,0.0,0.0
2023-03-06 02:00:00,0.0,4408.0,10392.0,0.0,2587.0,1587.0,0.0,0.0,0.0,0.0
2023-03-06 03:00:00,0.0,4407.0,10464.0,0.0,2454.0,1628.0,0.0,0.0,0.0,0.0
2023-03-06 04:00:00,0.0,4407.0,10675.0,0.0,2248.0,1716.0,0.0,0.0,0.0,0.0
2023-03-06 05:00:00,0.0,4406.0,11183.0,0.0,1999.0,1744.0,0.0,0.0,0.0,0.0
2023-03-06 06:00:00,0.0,4405.0,11562.0,23.0,1694.0,1756.0,0.0,0.0,0.0,0.0
2023-03-06 07:00:00,0.0,4404.0,12238.0,107.0,1262.0,1783.0,0.0,0.0,0.0,0.0
2023-03-06 08:00:00,0.0,4404.0,12347.0,215.0,906.0,1815.0,0.0,0.0,0.0,0.0
2023-03-06 09:00:00,0.0,4405.0,12339.0,329.0,669.0,1851.0,0.0,0.0,0.0,0.0
2023-03-06 10:00:00,0.0,4404.0,12327.0,401.0,466.0,1814.0,0.0,0.0,0.0,0.0
2023-03-06 11:00:00,0.0,4404.0,12317.0,412.0,341.0,1776.0,0.0,0.0,0.0,0.0
2023-03-06 12:00:00,0.0,4402.0,12262.0,369.0,293.0,1750.0,0.0,0.0,0.0,0.0
2023-03-06 13:00:00,0.0,4404.0,12221.0,291.0,318.0,1730.0,0.0,0.0,0.0,0.0
2023-03-06 14:00:00,0.0,4406.0,12378.0,180.0,361.0,1693.0,0.0,0.0,0.0,0.0
2023-03-06 15:00:00,0.0,4406.0,12382.0,67.0,431.0,1784.0,0.0,0.0,0.0,0.0
2023-03-06 16:00:00,0.0,4405.0,12395.0,6.0,526.0,1808.0,0.0,0.0,0.0,0.0
2023-03-06 17:00:00,0.0,4401.0,12414.0,0.0,598.0,1776.0,0.0,0.0,0.0,0.0
2023-03-06 18:00:00,0.0,4403.0,12372.0,0.0,622.0,1763.0,0.0,0.0,0.0,0.0
2023-03-06 19:00:00,0.0,4405.0,12290.0,0.0,618.0,1775.0,0.0,0.0,0.0,0.0
2023-03-06 20:00:00,0.0,4407.0,12149.0,0.0,665.0,1752.0,0.0,0.0,0.0,0.0
2023-03-06 21:00:00,0.0,4408.0,11872.0,0.0,694.0,1744.0,0.0,0.0,0.0,0.0
2023-03-06 22:00:00,0.0,4407.0,11764.0,0.0,803.0,1647.0,0.0,0.0,0.0,0.0
2023-03-06 23:00:00,0.0,4408.0,10663.0,0.0,1058.0,1430.0,0.0,0.0,0.0,0.0
