UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,3.889832391591439,282.69807900101125,276.6216158197756,30.19695325466408,0.0003843840486101,0.00325,4319.76031,3588.49462,1.96761,5529.00005,388.02526
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,3.6047559145953847,282.71604311393594,277.04136494914934,22.70050161458132,0.0,0.43358,4316.36335,3866.71759,50.44495,5365.00007,403.08525
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,3.6047559145953847,282.71604311393594,277.04136494914934,22.70050161458132,0.0,1.05449,4323.24555,4315.16217,102.31662,5175.99996,421.80705
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,3.6047559145953847,282.71604311393594,277.04136494914934,22.70050161458132,0.0,1.18154,4335.72998,4849.2287,148.42777,4680.00007,449.25324
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,4.259250510337234,286.5521857984644,277.2975638396756,132.60105521118646,0.0,0.65294,4328.67553,5421.66388,189.50283,3791.0001,484.02304
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,4.259250510337234,286.5521857984644,277.2975638396756,132.60105521118646,0.0,2.33028,4325.3221,6055.07547,230.87294,3004.99992,517.85697
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,4.259250510337234,286.5521857984644,277.2975638396756,132.60105521118646,0.0,2.08186,4347.22687,6470.35523,262.337,2728.00006,554.69839
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,5.207309516329032,289.2445845075785,276.6068223442718,570.5110321157517,0.0012412482638951,1.64464,4313.59962,6527.18572,296.67413,2753.00002,578.2877
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,5.207309516329032,289.2445845075785,276.6068223442718,570.5110321157517,0.0012412482638951,2.0697,4308.43322,6575.7563,328.14084,2815.99999,596.95931
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,5.207309516329032,289.2445845075785,276.6068223442718,570.5110321157517,0.0012412482638951,2.18621,4304.95565,6690.23063,352.43258,2879.99996,608.01813
