UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,4.089069101338279,284.9797464851912,282.65889346146685,16.609201617609813,0.5962423613860026,0.0,4246.11815,3706.69393,0.0,4910.00018,296.53711
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,3.8420672953333,284.9509255517297,282.6071681180385,11.058556581836564,0.4101620350283382,0.0508,4267.12059,4039.77775,0.0,4942.99989,316.29271
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,3.8420672953333,284.9509255517297,282.6071681180385,11.058556581836564,0.4101620350283382,0.0,4248.52404,4376.74051,10.31721,4833.00015,349.39871
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,3.8420672953333,284.9509255517297,282.6071681180385,11.058556581836564,0.4101620350283382,0.0,4214.45343,4738.39315,49.86938,4554.00012,387.09676
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,4.074242203243554,286.30981205725766,282.74840008416885,71.53892460195136,0.8276806785345733,0.08676,4263.71213,5186.89273,109.60143,4132.99992,436.56804
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,4.074242203243554,286.30981205725766,282.74840008416885,71.53892460195136,0.8276806785345733,0.0,4279.27017,5573.31155,178.05683,3676.00005,474.64605
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,4.074242203243554,286.30981205725766,282.74840008416885,71.53892460195136,0.8276806785345733,0.00105,4287.26099,5805.00475,263.05595,3181.00015,506.97622
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,4.742975447164945,287.63793367356743,282.99767359374675,353.5132369878647,0.4483835651425254,0.0,4312.79475,5888.52899,391.35505,2815.0,540.18283
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,4.742975447164945,287.63793367356743,282.99767359374675,353.5132369878647,0.4483835651425254,0.0,4320.11141,5892.83516,531.00668,2588.00005,566.80147
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,4.742975447164945,287.63793367356743,282.99767359374675,353.5132369878647,0.4483835651425254,0.0,4337.18173,5861.95512,638.94966,2481.99992,575.14069
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,5.12856145978864,288.3178558648042,283.2943284068268,417.4137248071478,0.956488700217858,0.0,4314.12956,5915.08193,700.75616,2468.00004,584.30043
2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,5.12856145978864,288.3178558648042,283.2943284068268,417.4137248071478,0.956488700217858,0.0,4329.99288,6084.53205,698.86947,2493.99999,577.02554
2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,5.12856145978864,288.3178558648042,283.2943284068268,417.4137248071478,0.956488700217858,0.0,4356.71326,6272.52984,635.72752,2470.00002,557.51107
2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,5.03263493057238,288.1807848971753,283.6227926688391,405.8332053476885,0.4456639443614278,0.0,4360.85165,6529.19455,527.9026,2393.99998,530.40149
2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,5.03263493057238,288.1807848971753,283.6227926688391,405.8332053476885,0.4456639443614278,0.0,4370.90093,6827.35326,394.14949,2348.00003,483.74869
