UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-06 00:00:00,0.0,6321.0,6763.0,0.0,2320.0,914.0,0.0,0.0,0.0,0.0
2023-04-06 01:00:00,0.0,6320.0,7264.0,0.0,2197.0,928.0,0.0,0.0,0.0,0.0
2023-04-06 02:00:00,0.0,6322.0,8054.0,0.0,2090.0,974.0,0.0,0.0,0.0,0.0
2023-04-06 03:00:00,0.0,6323.0,8806.0,0.0,1947.0,1068.0,0.0,0.0,0.0,0.0
2023-04-06 04:00:00,0.0,6322.0,10095.0,1.0,1940.0,1194.0,0.0,0.0,0.0,0.0
2023-04-06 05:00:00,0.0,6323.0,10448.0,23.0,1899.0,1242.0,0.0,0.0,0.0,0.0
2023-04-06 06:00:00,0.0,6322.0,10843.0,88.0,1813.0,1247.0,0.0,0.0,0.0,0.0
2023-04-06 07:00:00,0.0,6321.0,10890.0,201.0,1711.0,1264.0,0.0,0.0,0.0,0.0
2023-04-06 08:00:00,0.0,6322.0,10865.0,313.0,1604.0,1284.0,0.0,0.0,0.0,0.0
2023-04-06 09:00:00,0.0,6322.0,10763.0,401.0,1605.0,1283.0,0.0,0.0,0.0,0.0
2023-04-06 10:00:00,0.0,6321.0,10423.0,456.0,1454.0,1271.0,0.0,0.0,0.0,0.0
2023-04-06 11:00:00,0.0,6321.0,10155.0,467.0,1448.0,1260.0,0.0,0.0,0.0,0.0
2023-04-06 12:00:00,0.0,6322.0,9857.0,437.0,1466.0,1233.0,0.0,0.0,0.0,0.0
2023-04-06 13:00:00,0.0,6322.0,10030.0,354.0,1420.0,1231.0,0.0,0.0,0.0,0.0
2023-04-06 14:00:00,0.0,6322.0,10092.0,258.0,1417.0,1188.0,0.0,0.0,0.0,0.0
2023-04-06 15:00:00,0.0,6323.0,10179.0,152.0,1364.0,1179.0,0.0,0.0,0.0,0.0
2023-04-06 16:00:00,0.0,6323.0,10207.0,61.0,1397.0,1179.0,0.0,0.0,0.0,0.0
2023-04-06 17:00:00,0.0,6323.0,9754.0,6.0,1603.0,1185.0,0.0,0.0,0.0,0.0
2023-04-06 18:00:00,0.0,6323.0,8885.0,0.0,1889.0,1167.0,0.0,0.0,0.0,0.0
2023-04-06 19:00:00,0.0,6323.0,8152.0,0.0,2076.0,1092.0,0.0,0.0,0.0,0.0
2023-04-06 20:00:00,0.0,6323.0,7254.0,0.0,2075.0,1003.0,0.0,0.0,0.0,0.0
2023-04-06 21:00:00,0.0,6325.0,6838.0,0.0,2044.0,966.0,0.0,0.0,0.0,0.0
2023-04-06 22:00:00,0.0,6325.0,6588.0,0.0,1996.0,930.0,0.0,0.0,0.0,0.0
2023-04-06 23:00:00,0.0,6323.0,6452.0,0.0,1887.0,905.0,0.0,0.0,0.0,0.0
