UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,3.085351631671682,284.4702699373602,282.36703268194515,9.33907326700034,0.6098881755160226,0.0,5293.2618,3693.22068,0.0,1698.00008,300.10516
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,2.852297040861007,284.27430685001224,282.3359399848527,2.6562216937263057,0.4919373133123367,0.0508,5313.99819,4030.60307,0.0,1569.99997,320.13661
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,2.852297040861007,284.27430685001224,282.3359399848527,2.6562216937263057,0.4919373133123367,0.0,5299.35966,4381.1367,17.66167,1409.99996,353.32181
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,2.852297040861007,284.27430685001224,282.3359399848527,2.6562216937263057,0.4919373133123367,0.0,5277.79786,4771.26928,63.96098,1204.99999,390.73207
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,2.910583624634584,285.555664802819,282.83915328273224,48.37542423071277,1.0614072413857234,0.08676,5315.76793,5258.33161,132.05896,972.99999,439.72436
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,2.910583624634584,285.555664802819,282.83915328273224,48.37542423071277,1.0614072413857234,0.0,5325.66059,5686.13215,209.03975,831.99999,477.22958
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,2.910583624634584,285.555664802819,282.83915328273224,48.37542423071277,1.0614072413857234,0.00105,5333.98243,5952.80488,304.28604,873.99998,508.81538
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,2.994891836454873,287.09684734318216,282.70749209102644,286.56465145773745,0.5644381116635268,0.0,5357.34554,6053.2695,447.10215,954.99997,541.23523
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,2.994891836454873,287.09684734318216,282.70749209102644,286.56465145773745,0.5644381116635268,0.0,5364.17533,6063.39284,602.55211,973.99998,567.01335
2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,2.994891836454873,287.09684734318216,282.70749209102644,286.56465145773745,0.5644381116635268,0.0,5375.40801,6023.68123,722.56771,1030.00002,574.6637
2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,3.137140708212655,288.0232449093736,282.7810125593684,354.6024848366083,1.1112515814826978,0.0,5353.09804,6058.22308,791.26578,1127.99996,583.06552
2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,3.137140708212655,288.0232449093736,282.7810125593684,354.6024848366083,1.1112515814826978,0.0,5368.33915,6202.6324,788.96226,1283.00001,575.20963
2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,3.137140708212655,288.0232449093736,282.7810125593684,354.6024848366083,1.1112515814826978,0.0,5389.23769,6367.17956,718.11072,1428.99997,555.27511
2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,3.265215849235256,288.02069242861864,283.1332914971581,341.4675004754396,0.5376190507638352,0.0,5392.03482,6606.91533,596.41297,1534.00002,527.96381
2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,3.265215849235256,288.02069242861864,283.1332914971581,341.4675004754396,0.5376190507638352,0.0,5401.30467,6899.25343,445.32021,1567.99999,481.35686
2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,3.265215849235256,288.02069242861864,283.1332914971581,341.4675004754396,0.5376190507638352,0.10712,5400.46608,7042.9712,287.98338,1565.00001,440.31145
2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,3.047206225359842,287.226729445267,283.810359901327,247.64303797575144,1.0673609092848348,0.04852,5403.22092,7042.66024,138.52003,1498.99997,401.07869
2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,3.047206225359842,287.226729445267,283.810359901327,247.64303797575144,1.0673609092848348,0.09945,5408.33828,6937.38515,7.55632,1405.0,372.81504
2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,3.047206225359842,287.226729445267,283.810359901327,247.64303797575144,1.0673609092848348,0.15986,5399.82457,6617.96088,0.0,1367.99997,349.94135
2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,2.7683504285059515,285.77391322561994,283.60848528865995,18.001528265684705,0.4365376637272702,0.09595,5408.29383,6165.62575,0.0,1456.0,326.1891
2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,2.7683504285059515,285.77391322561994,283.60848528865995,18.001528265684705,0.4365376637272702,0.0,5418.04336,5657.46913,0.0,1601.00005,302.76806
2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,2.7683504285059515,285.77391322561994,283.60848528865995,18.001528265684705,0.4365376637272702,0.0,5437.16877,5132.06156,0.0,1708.99999,294.93079
2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,2.6801713077421168,285.2867378178656,283.51500842923593,9.022083594483345,0.8230209988200698,0.0,5400.79281,4698.92741,0.0,1768.99999,300.91912
2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,2.6801713077421168,285.2867378178656,283.51500842923593,9.022083594483345,0.8230209988200698,0.06208,5394.15643,4517.14986,0.0,1728.0,320.22287
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,2.6801713077421168,285.2867378178656,283.51500842923593,9.022083594483345,0.8230209988200698,0.0,5335.26912,4249.98329,0.0,1198.78043,319.53828
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,2.6465000769619005,285.1893342952143,283.4498305745319,3.7912435142643055,0.3603341707293477,0.0508,5355.99479,4372.63093,23.49743,1233.99511,332.62036
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,2.6465000769619005,285.1893342952143,283.4498305745319,3.7912435142643055,0.3603341707293477,0.0,5341.51533,4516.04972,76.14067,1248.69532,359.49866
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,2.6465000769619005,285.1893342952143,283.4498305745319,3.7912435142643055,0.3603341707293477,0.0,5320.45527,4791.17989,141.40817,1240.07511,390.91074
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,2.839108031684181,286.83964546386085,283.92958124628205,56.47966340387826,0.6601879884960653,0.08676,5357.97234,5243.32967,221.61849,1197.00957,433.98971
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,2.839108031684181,286.83964546386085,283.92958124628205,56.47966340387826,0.6601879884960653,0.0,5367.63788,5729.32249,301.40878,1160.92211,466.18242
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,2.839108031684181,286.83964546386085,283.92958124628205,56.47966340387826,0.6601879884960653,0.00105,5375.97289,6118.99626,387.19763,1146.3397,493.89833
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,3.1716874004421696,288.6622988942684,283.8564025385298,340.25985794922576,0.285512129656084,0.0,5399.24896,6339.13465,505.77785,1127.42152,524.13876
