Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35184,2023-01-06 00:00:00,41.14,28.0,41.0,698.0,0.0,102.0,0.0,0.0,17.0
35185,2023-01-06 01:00:00,41.02,27.0,43.0,698.0,0.0,103.0,0.0,0.0,17.0
35186,2023-01-06 02:00:00,43.23,27.0,49.0,698.0,0.0,103.0,0.0,0.0,17.0
35187,2023-01-06 03:00:00,41.49,27.0,44.0,698.0,0.0,102.0,0.0,0.0,16.0
35188,2023-01-06 04:00:00,43.45,28.0,47.0,698.0,0.0,101.0,0.0,0.0,16.0
35189,2023-01-06 05:00:00,42.3,28.0,48.0,697.0,0.0,133.0,0.0,0.0,17.0
35190,2023-01-06 06:00:00,35.59,28.0,48.0,697.0,0.0,307.0,0.0,0.0,17.0
35191,2023-01-06 07:00:00,33.47,28.0,57.0,697.0,0.0,456.0,11.0,0.0,17.0
35192,2023-01-06 08:00:00,33.29,28.0,59.0,697.0,0.0,462.0,32.0,0.0,17.0
35193,2023-01-06 09:00:00,32.71,28.0,53.0,698.0,0.0,400.0,54.0,0.0,17.0
35194,2023-01-06 10:00:00,33.85,28.0,51.0,698.0,0.0,314.0,78.0,0.0,17.0
35195,2023-01-06 11:00:00,36.8,28.0,48.0,698.0,0.0,178.0,92.0,0.0,17.0
35196,2023-01-06 12:00:00,38.43,28.0,50.0,698.0,0.0,167.0,75.0,0.0,17.0
35197,2023-01-06 13:00:00,39.07,28.0,54.0,698.0,0.0,215.0,44.0,0.0,17.0
35198,2023-01-06 14:00:00,33.0,28.0,57.0,698.0,0.0,470.0,14.0,0.0,17.0
35199,2023-01-06 15:00:00,28.62,28.0,51.0,698.0,0.0,608.0,1.0,0.0,17.0
35200,2023-01-06 16:00:00,28.25,28.0,51.0,698.0,0.0,627.0,0.0,0.0,17.0
35201,2023-01-06 17:00:00,28.8,28.0,51.0,698.0,0.0,600.0,0.0,0.0,17.0
35202,2023-01-06 18:00:00,28.23,28.0,48.0,697.0,0.0,593.0,0.0,0.0,17.0
35203,2023-01-06 19:00:00,29.76,28.0,51.0,698.0,0.0,555.0,0.0,0.0,17.0
35204,2023-01-06 20:00:00,31.09,28.0,54.0,698.0,0.0,531.0,0.0,0.0,16.0
35205,2023-01-06 21:00:00,33.07,28.0,45.0,698.0,0.0,360.0,0.0,0.0,16.0
35206,2023-01-06 22:00:00,36.56,28.0,42.0,698.0,0.0,222.0,0.0,0.0,17.0
35207,2023-01-06 23:00:00,43.35,31.0,42.0,698.0,0.0,114.0,0.0,0.0,17.0
