Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38688,2023-06-01 00:00:00,131.55,263.0,34.0,689.0,0.0,611.0,0.0,1.0,17.0
38689,2023-06-01 01:00:00,122.46,239.0,33.0,689.0,0.0,604.0,0.0,1.0,17.0
38690,2023-06-01 02:00:00,141.65,288.0,34.0,689.0,0.0,606.0,0.0,1.0,16.0
38691,2023-06-01 03:00:00,171.53,378.0,33.0,689.0,0.0,627.0,1.0,1.0,17.0
38692,2023-06-01 04:00:00,192.65,496.0,34.0,689.0,0.0,774.0,11.0,1.0,17.0
38693,2023-06-01 05:00:00,192.4,505.0,36.0,689.0,0.0,781.0,33.0,2.0,18.0
38694,2023-06-01 06:00:00,188.54,496.0,35.0,689.0,0.0,760.0,68.0,2.0,18.0
38695,2023-06-01 07:00:00,164.25,387.0,33.0,692.0,0.0,642.0,91.0,2.0,18.0
38696,2023-06-01 08:00:00,136.14,297.0,32.0,690.0,0.0,589.0,118.0,1.0,18.0
38697,2023-06-01 09:00:00,115.0,230.0,32.0,689.0,0.0,525.0,128.0,1.0,18.0
38698,2023-06-01 10:00:00,113.67,229.0,31.0,690.0,0.0,526.0,137.0,1.0,18.0
38699,2023-06-01 11:00:00,115.74,229.0,32.0,690.0,0.0,493.0,143.0,1.0,18.0
38700,2023-06-01 12:00:00,119.99,229.0,31.0,690.0,0.0,438.0,140.0,1.0,17.0
38701,2023-06-01 13:00:00,126.38,230.0,30.0,690.0,0.0,379.0,124.0,1.0,17.0
38702,2023-06-01 14:00:00,144.42,294.0,30.0,690.0,0.0,488.0,104.0,0.0,18.0
38703,2023-06-01 15:00:00,165.13,383.0,30.0,690.0,0.0,639.0,68.0,1.0,19.0
38704,2023-06-01 16:00:00,196.98,494.0,33.0,690.0,0.0,699.0,35.0,0.0,17.0
38705,2023-06-01 17:00:00,198.53,506.0,37.0,690.0,0.0,742.0,13.0,0.0,18.0
38706,2023-06-01 18:00:00,194.69,491.0,37.0,690.0,0.0,750.0,1.0,0.0,18.0
38707,2023-06-01 19:00:00,194.22,504.0,34.0,691.0,0.0,790.0,0.0,0.0,18.0
38708,2023-06-01 20:00:00,198.92,504.0,33.0,691.0,0.0,742.0,0.0,0.0,17.0
38709,2023-06-01 21:00:00,204.01,502.0,33.0,690.0,0.0,688.0,0.0,0.0,17.0
38710,2023-06-01 22:00:00,172.99,388.0,32.0,690.0,0.0,646.0,0.0,0.0,17.0
38711,2023-06-01 23:00:00,156.26,300.0,35.0,691.0,0.0,499.0,0.0,0.0,17.0
