UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-29 00:00:00,8.0,36.0,696.0,0.0,235.0,0.0,0.0,19.0
2023-04-29 01:00:00,9.0,37.0,696.0,0.0,219.0,0.0,0.0,19.0
2023-04-29 02:00:00,10.0,40.0,696.0,0.0,223.0,0.0,0.0,18.0
2023-04-29 03:00:00,11.0,42.0,696.0,0.0,262.0,0.0,0.0,19.0
2023-04-29 04:00:00,11.0,42.0,696.0,0.0,455.0,5.0,0.0,18.0
2023-04-29 05:00:00,11.0,45.0,696.0,0.0,651.0,24.0,0.0,18.0
2023-04-29 06:00:00,10.0,40.0,696.0,0.0,672.0,56.0,0.0,18.0
2023-04-29 07:00:00,11.0,37.0,697.0,0.0,643.0,93.0,0.0,19.0
2023-04-29 08:00:00,11.0,36.0,697.0,0.0,489.0,135.0,0.0,20.0
2023-04-29 09:00:00,11.0,36.0,696.0,0.0,317.0,167.0,0.0,19.0
2023-04-29 10:00:00,11.0,35.0,697.0,0.0,166.0,180.0,0.0,19.0
2023-04-29 11:00:00,11.0,36.0,696.0,0.0,143.0,178.0,0.0,19.0
2023-04-29 12:00:00,12.0,34.0,696.0,0.0,141.0,140.0,0.0,20.0
2023-04-29 13:00:00,11.0,32.0,696.0,0.0,138.0,106.0,0.0,18.0
2023-04-29 14:00:00,12.0,32.0,696.0,0.0,236.0,70.0,0.0,18.0
2023-04-29 15:00:00,11.0,33.0,696.0,0.0,502.0,50.0,0.0,19.0
2023-04-29 16:00:00,11.0,32.0,696.0,0.0,607.0,28.0,0.0,14.0
2023-04-29 17:00:00,11.0,40.0,696.0,0.0,716.0,4.0,0.0,19.0
2023-04-29 18:00:00,12.0,37.0,696.0,0.0,729.0,0.0,0.0,19.0
2023-04-29 19:00:00,12.0,35.0,696.0,0.0,708.0,0.0,0.0,19.0
2023-04-29 20:00:00,12.0,34.0,696.0,0.0,645.0,0.0,0.0,19.0
2023-04-29 21:00:00,13.0,34.0,696.0,0.0,535.0,0.0,0.0,18.0
2023-04-29 22:00:00,13.0,33.0,695.0,0.0,535.0,0.0,0.0,19.0
2023-04-29 23:00:00,13.0,36.0,695.0,0.0,528.0,0.0,1.0,19.0
