UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,1.5435126182857433,277.58045043259006,276.25355681089,0.0,0.0034999652143484,290.54015,41.4958,0.0,0.00973,754.17229,1.0,0.6694,17.09566
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,1.598427999464486,277.3487102471921,276.4194346111116,0.0,0.0,318.06037,42.60027,1.01947,0.00105,768.17252,1.0,0.62635,17.48343
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,1.598427999464486,277.3487102471921,276.4194346111116,0.0,0.0,350.96559,44.27106,3.16824,0.0,774.48802,1.0,0.71709,17.67764
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,1.598427999464486,277.3487102471921,276.4194346111116,0.0,0.0,384.33509,42.62527,5.54709,0.0,770.61202,1.0,0.70961,17.79806
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,1.778829782370472,277.1944657294638,276.24264262831394,0.0298599825205888,0.0105077599361538,423.39241,44.43646,8.00215,0.0,769.77745,1.0,0.72862,17.7231
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,1.778829782370472,277.1944657294638,276.24264262831394,0.0298599825205888,0.0105077599361538,449.65649,45.20382,10.50825,0.00185,776.78144,1.0,0.7074,18.16789
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,1.778829782370472,277.1944657294638,276.24264262831394,0.0298599825205888,0.0105077599361538,469.52163,42.41316,12.60122,0.00054,789.09224,14.0,0.71385,18.31593
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,2.929222012509599,282.32217300521603,278.0054903659816,162.5783026853175,0.027117734312263,464.36178,44.22395,14.94626,0.00166,805.79564,64.0,0.69208,18.06436
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,2.929222012509599,282.32217300521603,278.0054903659816,162.5783026853175,0.027117734312263,454.17801,42.29032,17.34271,0.0,806.46422,105.99999,0.63103,17.10224
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,2.929222012509599,282.32217300521603,278.0054903659816,162.5783026853175,0.027117734312263,429.70285,42.92213,20.16303,0.0,814.27442,154.0,0.61268,18.08036
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,4.482920715505111,284.7832671958842,278.63067317731463,260.99698738393124,0.0901049510314719,413.39337,40.01378,23.39792,0.00074,817.57256,187.0,0.56579,17.4755
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,4.482920715505111,284.7832671958842,278.63067317731463,260.99698738393124,0.0901049510314719,411.22616,38.99296,27.46165,0.00132,826.98986,178.0,0.53967,18.22151
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,4.482920715505111,284.7832671958842,278.63067317731463,260.99698738393124,0.0901049510314719,412.15973,40.61523,31.39688,0.00541,830.09409,142.0,0.48819,17.5893
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,3.7687152524784326,282.53325551874786,278.60344948144314,177.88828359613808,0.0866322822512006,423.21608,42.08527,35.22569,0.0023,858.11901,101.0,0.51495,18.65427
2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,3.7687152524784326,282.53325551874786,278.60344948144314,177.88828359613808,0.0866322822512006,452.76711,42.23381,39.11817,0.0,871.19511,46.0,0.56068,16.08655
2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,3.7687152524784326,282.53325551874786,278.60344948144314,177.88828359613808,0.0866322822512006,467.18326,42.12716,42.17204,0.0,882.45292,5.0,0.56852,17.96083
2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,3.25197308614162,280.655761742716,278.0221555957551,90.20470180132244,0.1391392158578548,488.57374,41.60434,43.45743,0.0,858.62537,2.0,0.4985,18.02687
2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,3.25197308614162,280.655761742716,278.0221555957551,90.20470180132244,0.1391392158578548,482.36548,43.85111,45.36974,0.0,842.96599,1.0,0.46331,17.43709
2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,3.25197308614162,280.655761742716,278.0221555957551,90.20470180132244,0.1391392158578548,472.18967,42.66701,47.21585,0.0,831.90752,1.0,0.49349,16.98473
2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,2.7379628525918385,280.4749728429964,278.0420368298052,0.0,0.0705129512287414,456.38667,40.40153,49.08475,0.00222,825.42814,1.0,0.40072,16.43133
2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,2.7379628525918385,280.4749728429964,278.0420368298052,0.0,0.0705129512287414,417.92648,41.4721,50.26889,0.00225,802.74576,1.0,0.45195,16.91876
2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,2.7379628525918385,280.4749728429964,278.0420368298052,0.0,0.0705129512287414,377.98462,42.74197,51.48129,0.00037,764.40381,1.0,0.51885,17.75373
2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,1.951614981681988,280.333540429085,278.46017885085865,0.0,0.246218837202587,348.83283,44.01101,52.26174,0.0,751.89981,0.0,0.46104,17.83219
2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,1.951614981681988,280.333540429085,278.46017885085865,0.0,0.246218837202587,325.17442,43.33613,52.49115,0.0,706.47718,0.0,0.52818,17.37949
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,1.951614981681988,280.333540429085,278.46017885085865,0.0,0.246218837202587,302.91385,42.92768,0.0,0.00973,675.69544,0.0,0.72891,17.09566
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,1.5257088274894834,280.32940813421214,278.7650937028193,0.0,0.7336628936198213,326.21148,44.13895,1.01947,0.00105,708.69774,0.0,0.67906,17.48343
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,1.5257088274894834,280.32940813421214,278.7650937028193,0.0,0.7336628936198213,353.32946,45.77955,3.16824,0.0,733.38246,0.0,0.77114,17.67764
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,1.5257088274894834,280.32940813421214,278.7650937028193,0.0,0.7336628936198213,381.37179,44.11988,5.54709,0.0,741.6256,6.5794,0.76439,17.79806
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,1.7524566864209628,280.3330487657916,279.1095502844223,0.0042450401344324,4.836981836356774,415.35595,45.92122,8.00215,0.0,746.48846,16.64425,0.78005,17.7231
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,1.7524566864209628,280.3330487657916,279.1095502844223,0.0042450401344324,4.836981836356774,439.11345,46.70737,10.50825,0.00185,753.78045,28.10965,0.752,18.16789
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,1.7524566864209628,280.3330487657916,279.1095502844223,0.0042450401344324,4.836981836356774,458.46764,43.77398,12.60122,0.00054,763.51169,42.6564,0.75813,18.31593
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,2.006276883413686,280.6886705247009,279.810733505241,12.073880828855112,5.855982637956395,455.0065,45.59462,14.94626,0.00166,775.28373,60.87428,0.73275,18.06436
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,2.006276883413686,280.6886705247009,279.810733505241,12.073880828855112,5.855982637956395,447.64237,43.68851,17.34271,0.0,774.1086,82.62152,0.66962,17.10224
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,2.006276883413686,280.6886705247009,279.810733505241,12.073880828855112,5.855982637956395,426.91206,44.32325,20.16303,0.0,781.02828,99.15511,0.65026,18.08036
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,1.9943141279211536,280.8911969770183,280.2356290108731,20.2634649642875,9.59875103930274,413.73212,41.34349,23.39792,0.00074,780.9144,108.52655,0.59889,17.4755
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,1.9943141279211536,280.8911969770183,280.2356290108731,20.2634649642875,9.59875103930274,413.52118,40.2871,27.46165,0.00132,788.59087,105.54965,0.56824,18.22151
