Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41208,2023-09-14 00:00:00,124.23,158.0,27.0,688.0,0.0,161.0,0.0,0.0,13.0
41209,2023-09-14 01:00:00,125.09,160.0,26.0,688.0,0.0,161.0,0.0,1.0,13.0
41210,2023-09-14 02:00:00,124.14,160.0,26.0,688.0,0.0,169.0,0.0,1.0,13.0
41211,2023-09-14 03:00:00,110.91,174.0,26.0,688.0,0.0,378.0,0.0,0.0,13.0
41212,2023-09-14 04:00:00,93.02,174.0,26.0,688.0,0.0,623.0,1.0,0.0,13.0
41213,2023-09-14 05:00:00,88.98,173.0,28.0,688.0,0.0,683.0,7.0,2.0,13.0
41214,2023-09-14 06:00:00,86.41,173.0,26.0,689.0,0.0,708.0,22.0,2.0,13.0
41215,2023-09-14 07:00:00,89.39,174.0,26.0,689.0,0.0,645.0,38.0,1.0,14.0
41216,2023-09-14 08:00:00,96.4,171.0,26.0,687.0,0.0,496.0,53.0,1.0,14.0
41217,2023-09-14 09:00:00,107.18,173.0,25.0,687.0,0.0,350.0,63.0,1.0,14.0
41218,2023-09-14 10:00:00,111.36,156.0,26.0,687.0,0.0,191.0,75.0,2.0,14.0
41219,2023-09-14 11:00:00,118.63,165.0,25.0,687.0,0.0,164.0,79.0,1.0,14.0
41220,2023-09-14 12:00:00,113.54,177.0,24.0,687.0,0.0,287.0,74.0,0.0,14.0
41221,2023-09-14 13:00:00,111.5,172.0,24.0,687.0,0.0,287.0,67.0,1.0,14.0
41222,2023-09-14 14:00:00,104.89,174.0,25.0,688.0,0.0,397.0,50.0,1.0,14.0
41223,2023-09-14 15:00:00,95.52,178.0,26.0,688.0,0.0,583.0,27.0,1.0,14.0
41224,2023-09-14 16:00:00,90.07,173.0,30.0,688.0,0.0,673.0,5.0,1.0,13.0
41225,2023-09-14 17:00:00,89.26,175.0,34.0,688.0,0.0,718.0,1.0,1.0,14.0
41226,2023-09-14 18:00:00,88.87,170.0,32.0,688.0,0.0,681.0,0.0,2.0,14.0
41227,2023-09-14 19:00:00,92.42,165.0,29.0,688.0,0.0,575.0,0.0,2.0,14.0
41228,2023-09-14 20:00:00,96.74,170.0,26.0,688.0,0.0,535.0,0.0,2.0,14.0
41229,2023-09-14 21:00:00,106.32,172.0,26.0,688.0,0.0,419.0,0.0,2.0,13.0
41230,2023-09-14 22:00:00,115.0,173.0,26.0,688.0,0.0,325.0,0.0,0.0,15.0
41231,2023-09-14 23:00:00,130.03,173.0,27.0,688.0,0.0,184.0,0.0,1.0,15.0
