UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-07 00:00:00,24.0,28.0,694.0,0.0,628.0,0.0,0.0,19.0
2023-05-07 01:00:00,24.0,28.0,694.0,0.0,598.0,0.0,0.0,18.0
2023-05-07 02:00:00,24.0,29.0,694.0,0.0,542.0,0.0,1.0,18.0
2023-05-07 03:00:00,24.0,30.0,694.0,0.0,521.0,0.0,1.0,18.0
2023-05-07 04:00:00,24.0,30.0,694.0,0.0,540.0,8.0,0.0,19.0
2023-05-07 05:00:00,24.0,33.0,694.0,0.0,537.0,34.0,1.0,18.0
2023-05-07 06:00:00,24.0,32.0,694.0,0.0,515.0,82.0,0.0,18.0
2023-05-07 07:00:00,24.0,29.0,694.0,0.0,351.0,114.0,0.0,19.0
2023-05-07 08:00:00,24.0,29.0,694.0,0.0,465.0,128.0,0.0,19.0
2023-05-07 09:00:00,24.0,27.0,694.0,0.0,353.0,131.0,0.0,19.0
2023-05-07 10:00:00,24.0,27.0,694.0,0.0,396.0,132.0,0.0,19.0
2023-05-07 11:00:00,25.0,27.0,694.0,0.0,340.0,126.0,0.0,19.0
2023-05-07 12:00:00,25.0,27.0,694.0,0.0,401.0,118.0,0.0,19.0
2023-05-07 13:00:00,25.0,26.0,694.0,0.0,533.0,97.0,0.0,19.0
2023-05-07 14:00:00,25.0,26.0,693.0,0.0,613.0,69.0,0.0,19.0
2023-05-07 15:00:00,25.0,27.0,693.0,0.0,698.0,38.0,0.0,19.0
2023-05-07 16:00:00,24.0,27.0,693.0,0.0,721.0,17.0,0.0,18.0
2023-05-07 17:00:00,24.0,29.0,693.0,0.0,789.0,4.0,0.0,18.0
2023-05-07 18:00:00,24.0,30.0,693.0,0.0,821.0,0.0,0.0,19.0
2023-05-07 19:00:00,24.0,26.0,693.0,0.0,794.0,0.0,0.0,19.0
2023-05-07 20:00:00,24.0,28.0,692.0,0.0,760.0,0.0,0.0,18.0
2023-05-07 21:00:00,24.0,29.0,693.0,0.0,684.0,0.0,0.0,18.0
2023-05-07 22:00:00,24.0,27.0,693.0,0.0,580.0,0.0,1.0,18.0
2023-05-07 23:00:00,24.0,31.0,693.0,0.0,429.0,0.0,2.0,18.0
