UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-28 00:00:00,169.0,60.0,699.0,0.0,222.0,2.0,1.0,15.0
2023-12-28 01:00:00,168.0,56.0,698.0,0.0,265.0,2.0,1.0,15.0
2023-12-28 02:00:00,168.0,57.0,698.0,0.0,221.0,2.0,1.0,15.0
2023-12-28 03:00:00,169.0,60.0,698.0,0.0,210.0,2.0,1.0,15.0
2023-12-28 04:00:00,168.0,61.0,698.0,0.0,268.0,2.0,0.0,15.0
2023-12-28 05:00:00,170.0,61.0,698.0,0.0,454.0,2.0,0.0,15.0
2023-12-28 06:00:00,171.0,62.0,698.0,0.0,721.0,3.0,0.0,15.0
2023-12-28 07:00:00,176.0,63.0,698.0,0.0,754.0,21.0,0.0,17.0
2023-12-28 08:00:00,225.0,62.0,698.0,0.0,612.0,54.0,0.0,15.0
2023-12-28 09:00:00,225.0,62.0,698.0,0.0,593.0,79.0,0.0,17.0
2023-12-28 10:00:00,225.0,62.0,698.0,0.0,551.0,99.0,0.0,16.0
2023-12-28 11:00:00,224.0,60.0,698.0,0.0,519.0,106.0,0.0,14.0
2023-12-28 12:00:00,180.0,60.0,699.0,0.0,377.0,87.0,0.0,14.0
2023-12-28 13:00:00,167.0,61.0,699.0,0.0,604.0,55.0,0.0,13.0
2023-12-28 14:00:00,171.0,60.0,699.0,0.0,716.0,18.0,0.0,14.0
2023-12-28 15:00:00,171.0,62.0,698.0,0.0,746.0,2.0,0.0,14.0
2023-12-28 16:00:00,166.0,63.0,698.0,0.0,763.0,1.0,0.0,15.0
2023-12-28 17:00:00,181.0,61.0,699.0,0.0,759.0,1.0,0.0,15.0
2023-12-28 18:00:00,185.0,60.0,699.0,0.0,753.0,1.0,0.0,15.0
2023-12-28 19:00:00,223.0,59.0,698.0,0.0,667.0,1.0,1.0,15.0
2023-12-28 20:00:00,180.0,59.0,698.0,0.0,581.0,1.0,1.0,15.0
2023-12-28 21:00:00,180.0,57.0,699.0,0.0,517.0,1.0,0.0,15.0
2023-12-28 22:00:00,179.0,56.0,699.0,0.0,402.0,1.0,0.0,14.0
2023-12-28 23:00:00,168.0,54.0,699.0,0.0,224.0,1.0,1.0,14.0
