UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-12 00:00:00,264.0,65.0,698.0,0.0,497.0,2.0,0.0,15.0
2023-12-12 01:00:00,261.0,63.0,698.0,0.0,495.0,2.0,0.0,15.0
2023-12-12 02:00:00,263.0,64.0,698.0,0.0,496.0,2.0,0.0,15.0
2023-12-12 03:00:00,259.0,65.0,698.0,0.0,512.0,2.0,0.0,15.0
2023-12-12 04:00:00,308.0,66.0,698.0,0.0,565.0,2.0,0.0,16.0
2023-12-12 05:00:00,391.0,67.0,697.0,0.0,626.0,2.0,0.0,15.0
2023-12-12 06:00:00,499.0,71.0,697.0,0.0,710.0,3.0,0.0,15.0
2023-12-12 07:00:00,499.0,71.0,697.0,0.0,675.0,14.0,0.0,18.0
2023-12-12 08:00:00,492.0,74.0,697.0,0.0,700.0,34.0,0.0,16.0
2023-12-12 09:00:00,496.0,76.0,697.0,0.0,672.0,55.0,0.0,18.0
2023-12-12 10:00:00,488.0,77.0,698.0,0.0,617.0,72.0,0.0,18.0
2023-12-12 11:00:00,486.0,75.0,698.0,0.0,627.0,74.0,0.0,14.0
2023-12-12 12:00:00,511.0,74.0,697.0,0.0,646.0,56.0,0.0,14.0
2023-12-12 13:00:00,503.0,77.0,698.0,0.0,647.0,27.0,0.0,12.0
2023-12-12 14:00:00,505.0,76.0,698.0,0.0,683.0,8.0,0.0,13.0
2023-12-12 15:00:00,503.0,76.0,698.0,0.0,733.0,2.0,0.0,13.0
2023-12-12 16:00:00,497.0,77.0,698.0,0.0,735.0,2.0,0.0,15.0
2023-12-12 17:00:00,474.0,76.0,698.0,0.0,695.0,2.0,0.0,15.0
2023-12-12 18:00:00,479.0,76.0,698.0,0.0,696.0,2.0,0.0,15.0
2023-12-12 19:00:00,490.0,74.0,698.0,0.0,703.0,2.0,0.0,16.0
2023-12-12 20:00:00,494.0,71.0,699.0,0.0,677.0,2.0,0.0,15.0
2023-12-12 21:00:00,498.0,72.0,698.0,0.0,651.0,2.0,0.0,14.0
2023-12-12 22:00:00,406.0,71.0,698.0,0.0,619.0,1.0,0.0,14.0
2023-12-12 23:00:00,324.0,66.0,698.0,0.0,541.0,1.0,0.0,16.0
