UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-04 00:00:00,323.0,25.0,685.0,0.0,892.0,0.0,1.0,15.0
2023-08-04 01:00:00,335.0,23.0,685.0,0.0,852.0,0.0,1.0,14.0
2023-08-04 02:00:00,369.0,21.0,681.0,0.0,815.0,0.0,1.0,15.0
2023-08-04 03:00:00,463.0,24.0,680.0,0.0,754.0,0.0,1.0,15.0
2023-08-04 04:00:00,517.0,24.0,680.0,0.0,685.0,2.0,1.0,16.0
2023-08-04 05:00:00,531.0,25.0,680.0,0.0,619.0,7.0,2.0,15.0
2023-08-04 06:00:00,534.0,24.0,679.0,0.0,578.0,14.0,1.0,16.0
2023-08-04 07:00:00,490.0,23.0,672.0,0.0,520.0,28.0,1.0,16.0
2023-08-04 08:00:00,502.0,22.0,671.0,0.0,522.0,37.0,1.0,16.0
2023-08-04 09:00:00,493.0,23.0,671.0,0.0,496.0,29.0,1.0,16.0
2023-08-04 10:00:00,497.0,21.0,671.0,0.0,458.0,35.0,1.0,14.0
2023-08-04 11:00:00,351.0,23.0,671.0,0.0,470.0,45.0,1.0,18.0
2023-08-04 12:00:00,428.0,22.0,670.0,0.0,437.0,43.0,2.0,16.0
2023-08-04 13:00:00,488.0,21.0,670.0,0.0,466.0,31.0,2.0,14.0
2023-08-04 14:00:00,480.0,21.0,666.0,0.0,474.0,20.0,2.0,16.0
2023-08-04 15:00:00,454.0,21.0,657.0,0.0,488.0,12.0,1.0,14.0
2023-08-04 16:00:00,462.0,67.0,647.0,0.0,495.0,8.0,2.0,10.0
2023-08-04 17:00:00,463.0,75.0,647.0,0.0,490.0,3.0,2.0,14.0
2023-08-04 18:00:00,469.0,76.0,647.0,0.0,455.0,0.0,2.0,16.0
2023-08-04 19:00:00,394.0,72.0,648.0,0.0,484.0,0.0,1.0,13.0
2023-08-04 20:00:00,291.0,66.0,649.0,0.0,480.0,0.0,2.0,15.0
2023-08-04 21:00:00,225.0,22.0,650.0,0.0,473.0,0.0,2.0,15.0
2023-08-04 22:00:00,232.0,22.0,651.0,0.0,462.0,0.0,0.0,15.0
2023-08-04 23:00:00,232.0,30.0,652.0,0.0,458.0,0.0,0.0,16.0
