UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,1.643627434082543,274.40069429347784,272.7257157204642,0.0,0.2077835115950727,309.3128,59.05739,687.38509,0.59897,181.70596,0.0,0.24405,19.45382
2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,1.6102926208639945,272.77162829086626,269.48081549134554,0.0,0.0198602524240149,313.0752,58.96007,688.2846,0.5764,159.40575,0.0,0.23537,18.15636
2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,1.6102926208639945,272.77162829086626,269.48081549134554,0.0,0.0198602524240149,310.10011,59.08526,689.40353,0.60156,183.27515,0.0,0.20794,17.02006
2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,1.6102926208639945,272.77162829086626,269.48081549134554,0.0,0.0198602524240149,313.96701,61.31118,689.68552,0.63741,242.70736,0.0,0.28257,16.70669
2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,1.3456165912264133,272.42658861261,269.0693947945366,2.487130060522249,0.0312576510892956,317.0726,61.96256,689.4902,0.02201,319.34392,0.0,0.25823,18.15932
2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,1.3456165912264133,272.42658861261,269.0693947945366,2.487130060522249,0.0312576510892956,323.81893,65.42108,689.9716,0.02361,386.80766,1.0,0.29885,18.03129
2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,1.3456165912264133,272.42658861261,269.0693947945366,2.487130060522249,0.0312576510892956,328.79672,64.92898,690.73983,0.0,451.29628,15.0,0.32803,18.39678
2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,1.9051230484370325,276.7718578628943,269.0160535521667,306.46021557090614,0.0,331.53372,61.73537,691.28325,0.16686,457.66678,53.0,0.33616,17.28002
2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,1.9051230484370325,276.7718578628943,269.0160535521667,306.46021557090614,0.0,332.75464,56.28899,692.00226,0.70534,475.26787,81.0,0.36641,18.61171
2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,1.9051230484370325,276.7718578628943,269.0160535521667,306.46021557090614,0.0,341.97867,58.16132,692.88176,0.70533,494.47812,105.99999,0.38324,17.34712
2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,2.137338906042311,279.79417796346263,270.4067251175069,455.3637467931211,0.0,353.336,60.84657,693.58114,0.71781,450.90505,123.0,0.39534,17.77944
2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,2.137338906042311,279.79417796346263,270.4067251175069,455.3637467931211,0.0,357.45033,60.47149,695.16661,0.0,384.2199,125.0,0.47511,17.46966
2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,2.137338906042311,279.79417796346263,270.4067251175069,455.3637467931211,0.0,369.19642,62.38132,696.85776,0.0,378.61017,115.0,0.43708,16.27238
2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,1.940546538819184,280.134636859288,271.18296007843685,455.5375727400507,0.0,383.60458,63.4768,697.9861,0.01481,410.2958,90.0,0.42299,16.79374
2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,1.940546538819184,280.134636859288,271.18296007843685,455.5375727400507,0.0,389.00347,63.29294,698.92123,0.01251,463.83203,61.0,0.46511,16.35514
2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,1.940546538819184,280.134636859288,271.18296007843685,455.5375727400507,0.0,388.25404,64.80036,699.43151,0.01137,539.54162,26.0,0.37238,16.22288
2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,1.3554553558622808,275.95079011031294,271.66546240607624,265.10312219869684,0.0,384.86306,62.0601,699.16846,0.0,564.01573,4.0,0.43043,19.46514
2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,1.3554553558622808,275.95079011031294,271.66546240607624,265.10312219869684,0.0,379.55326,62.93115,698.94675,0.06899,577.63782,0.0,0.38062,17.10501
2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,1.3554553558622808,275.95079011031294,271.66546240607624,265.10312219869684,0.0,369.99548,62.79936,698.79919,0.02137,582.99252,0.0,0.42661,18.38056
2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,1.3658770391320467,274.90317294434965,271.39210517760586,0.0,0.0,361.61794,63.17602,698.6692,0.05193,529.24776,0.0,0.42596,16.75419
2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,1.3658770391320467,274.90317294434965,271.39210517760586,0.0,0.0,354.85363,60.39148,698.41302,0.45677,472.67902,0.0,0.44573,16.75692
2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,1.3658770391320467,274.90317294434965,271.39210517760586,0.0,0.0,343.93966,61.76981,697.61542,0.6758,409.21794,0.0,0.48579,16.36362
2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,1.3003516597248903,274.4329896065815,271.2474834157597,0.0,0.0,335.69392,63.16772,697.50175,0.68881,330.75255,0.0,0.5414,17.19217
2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,1.3003516597248903,274.4329896065815,271.2474834157597,0.0,0.0,330.38907,63.5837,696.44615,0.67804,244.97981,0.0,0.53024,17.45658
2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,1.3003516597248903,274.4329896065815,271.2474834157597,0.0,0.0,350.18807,59.94328,687.38509,0.59897,227.25894,1.91826,0.38266,19.45382
2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,1.3005364522060936,274.2139813898393,271.22141654411604,0.0,0.0,344.18599,59.79413,688.2846,0.5764,210.96522,1.52649,0.36752,18.15636
2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,1.3005364522060936,274.2139813898393,271.22141654411604,0.0,0.0,330.20784,59.93142,689.40353,0.60156,226.30735,0.0,0.33486,17.02006
2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,1.3005364522060936,274.2139813898393,271.22141654411604,0.0,0.0,322.60145,62.1579,689.68552,0.63741,264.02997,0.0,0.42211,16.70669
2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,1.3105043509626702,274.9325701006587,271.54276193951324,2.635364394178076,0.0,314.99423,62.82984,689.4902,0.02201,321.42775,0.0,0.37734,18.15932
2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,1.3105043509626702,274.9325701006587,271.54276193951324,2.635364394178076,0.0,314.76419,66.32849,689.9716,0.02361,373.46052,4.12732,0.41202,18.03129
2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,1.3105043509626702,274.9325701006587,271.54276193951324,2.635364394178076,0.0,316.94951,65.85929,690.73983,0.0,436.52044,19.80114,0.44773,18.39678
2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,1.86681019357087,280.4949850596155,272.99015684652005,226.2356825833336,0.0,321.67076,62.65184,691.28325,0.16686,452.88262,39.66917,0.44426,17.28002
2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,1.86681019357087,280.4949850596155,272.99015684652005,226.2356825833336,0.0,321.42057,57.17374,692.00226,0.70534,487.58846,63.49338,0.46637,18.61171
2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,1.86681019357087,280.4949850596155,272.99015684652005,226.2356825833336,0.0,327.53432,58.98403,692.88176,0.70533,523.34989,85.71249,0.46983,17.34712
2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,3.2620952226100703,284.6162105932326,274.6676748960847,367.9684957366695,0.0,337.03082,61.65538,693.58114,0.71781,489.41716,96.56283,0.47559,17.77944
2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,3.2620952226100703,284.6162105932326,274.6676748960847,367.9684957366695,0.0,337.97865,61.29942,695.16661,0.0,426.19867,96.40392,0.56238,17.46966
2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,3.2620952226100703,284.6162105932326,274.6676748960847,367.9684957366695,0.0,345.28528,63.221,696.85776,0.0,415.82184,84.74911,0.52353,16.27238
2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,3.453279164742128,284.336519171104,276.2120747744776,408.42765648366026,0.0,355.84068,64.30099,697.9861,0.01481,439.53499,67.11875,0.50389,16.79374
