UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-03-05 00:00:00,276.0,58.0,698.0,0.0,88.0,0.0,1.0,20.0
2023-03-05 01:00:00,277.0,58.0,698.0,0.0,88.0,0.0,1.0,20.0
2023-03-05 02:00:00,278.0,63.0,698.0,0.0,88.0,0.0,1.0,20.0
2023-03-05 03:00:00,275.0,62.0,698.0,0.0,89.0,0.0,1.0,20.0
2023-03-05 04:00:00,279.0,59.0,698.0,0.0,89.0,0.0,1.0,20.0
2023-03-05 05:00:00,281.0,61.0,698.0,0.0,138.0,0.0,1.0,19.0
2023-03-05 06:00:00,267.0,62.0,698.0,0.0,338.0,4.0,1.0,20.0
2023-03-05 07:00:00,270.0,63.0,698.0,0.0,547.0,17.0,1.0,20.0
2023-03-05 08:00:00,267.0,63.0,698.0,0.0,464.0,33.0,1.0,20.0
2023-03-05 09:00:00,267.0,63.0,698.0,0.0,346.0,51.0,1.0,20.0
2023-03-05 10:00:00,278.0,61.0,698.0,0.0,194.0,60.0,1.0,20.0
2023-03-05 11:00:00,281.0,59.0,699.0,0.0,135.0,66.0,1.0,20.0
2023-03-05 12:00:00,268.0,62.0,699.0,0.0,138.0,64.0,1.0,20.0
2023-03-05 13:00:00,283.0,58.0,698.0,0.0,153.0,53.0,1.0,20.0
2023-03-05 14:00:00,277.0,58.0,699.0,0.0,190.0,33.0,0.0,20.0
2023-03-05 15:00:00,269.0,60.0,699.0,0.0,402.0,16.0,1.0,21.0
2023-03-05 16:00:00,288.0,61.0,698.0,0.0,556.0,2.0,1.0,20.0
2023-03-05 17:00:00,333.0,63.0,698.0,0.0,616.0,0.0,0.0,20.0
2023-03-05 18:00:00,359.0,64.0,698.0,0.0,644.0,0.0,1.0,20.0
2023-03-05 19:00:00,290.0,63.0,698.0,0.0,637.0,0.0,0.0,20.0
2023-03-05 20:00:00,285.0,67.0,698.0,0.0,592.0,0.0,1.0,20.0
2023-03-05 21:00:00,284.0,65.0,698.0,0.0,517.0,0.0,1.0,20.0
2023-03-05 22:00:00,283.0,61.0,698.0,0.0,362.0,0.0,0.0,20.0
2023-03-05 23:00:00,283.0,59.0,698.0,0.0,258.0,0.0,0.0,20.0
