UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-30 00:00:00,270.0,63.0,698.0,0.0,269.0,1.0,1.0,15.0
2023-11-30 01:00:00,263.0,62.0,698.0,0.0,381.0,1.0,1.0,15.0
2023-11-30 02:00:00,265.0,63.0,698.0,0.0,417.0,1.0,0.0,15.0
2023-11-30 03:00:00,323.0,65.0,698.0,0.0,420.0,2.0,1.0,15.0
2023-11-30 04:00:00,407.0,68.0,698.0,0.0,536.0,2.0,0.0,16.0
2023-11-30 05:00:00,507.0,69.0,698.0,0.0,618.0,3.0,0.0,16.0
2023-11-30 06:00:00,516.0,72.0,697.0,0.0,686.0,2.0,0.0,18.0
2023-11-30 07:00:00,523.0,72.0,698.0,0.0,725.0,12.0,1.0,17.0
2023-11-30 08:00:00,526.0,71.0,697.0,0.0,724.0,29.0,1.0,17.0
2023-11-30 09:00:00,525.0,70.0,697.0,0.0,671.0,41.0,1.0,17.0
2023-11-30 10:00:00,526.0,71.0,697.0,0.0,665.0,41.0,1.0,17.0
2023-11-30 11:00:00,527.0,71.0,698.0,0.0,610.0,36.0,0.0,17.0
2023-11-30 12:00:00,527.0,69.0,698.0,0.0,597.0,29.0,1.0,18.0
2023-11-30 13:00:00,527.0,68.0,698.0,0.0,645.0,21.0,0.0,18.0
2023-11-30 14:00:00,527.0,74.0,698.0,0.0,604.0,7.0,1.0,18.0
2023-11-30 15:00:00,527.0,71.0,698.0,0.0,694.0,1.0,1.0,18.0
2023-11-30 16:00:00,527.0,78.0,698.0,0.0,730.0,2.0,1.0,15.0
2023-11-30 17:00:00,527.0,78.0,697.0,0.0,725.0,2.0,1.0,15.0
2023-11-30 18:00:00,527.0,75.0,697.0,0.0,722.0,2.0,0.0,16.0
2023-11-30 19:00:00,527.0,70.0,698.0,0.0,718.0,1.0,0.0,16.0
2023-11-30 20:00:00,527.0,70.0,698.0,0.0,731.0,1.0,1.0,16.0
2023-11-30 21:00:00,498.0,69.0,697.0,0.0,701.0,1.0,1.0,16.0
2023-11-30 22:00:00,409.0,68.0,698.0,0.0,669.0,1.0,1.0,17.0
2023-11-30 23:00:00,326.0,62.0,698.0,0.0,647.0,2.0,1.0,15.0
