UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-11 00:00:00,9.0,44.0,697.0,0.0,89.0,0.0,0.0,16.0
2023-04-11 01:00:00,9.0,44.0,697.0,0.0,87.0,0.0,0.0,16.0
2023-04-11 02:00:00,3.0,47.0,697.0,0.0,87.0,0.0,0.0,16.0
2023-04-11 03:00:00,0.0,48.0,697.0,0.0,87.0,0.0,0.0,16.0
2023-04-11 04:00:00,28.0,49.0,697.0,0.0,325.0,1.0,0.0,15.0
2023-04-11 05:00:00,154.0,52.0,697.0,0.0,572.0,13.0,0.0,16.0
2023-04-11 06:00:00,238.0,49.0,697.0,0.0,603.0,39.0,0.0,15.0
2023-04-11 07:00:00,245.0,43.0,697.0,0.0,592.0,63.0,0.0,17.0
2023-04-11 08:00:00,251.0,42.0,697.0,0.0,435.0,86.0,0.0,17.0
2023-04-11 09:00:00,267.0,41.0,697.0,0.0,385.0,105.0,0.0,17.0
2023-04-11 10:00:00,276.0,41.0,697.0,0.0,233.0,130.0,0.0,16.0
2023-04-11 11:00:00,308.0,39.0,697.0,0.0,197.0,150.0,0.0,18.0
2023-04-11 12:00:00,261.0,39.0,697.0,0.0,191.0,147.0,0.0,18.0
2023-04-11 13:00:00,263.0,38.0,697.0,0.0,184.0,126.0,0.0,18.0
2023-04-11 14:00:00,270.0,40.0,697.0,0.0,211.0,92.0,0.0,17.0
2023-04-11 15:00:00,318.0,45.0,698.0,0.0,391.0,49.0,0.0,16.0
2023-04-11 16:00:00,400.0,49.0,697.0,0.0,478.0,22.0,0.0,16.0
2023-04-11 17:00:00,507.0,48.0,697.0,0.0,682.0,1.0,0.0,15.0
2023-04-11 18:00:00,512.0,48.0,697.0,0.0,683.0,0.0,0.0,16.0
2023-04-11 19:00:00,416.0,46.0,698.0,0.0,585.0,0.0,0.0,16.0
2023-04-11 20:00:00,325.0,44.0,698.0,0.0,365.0,0.0,0.0,16.0
2023-04-11 21:00:00,271.0,44.0,698.0,0.0,217.0,0.0,0.0,16.0
2023-04-11 22:00:00,297.0,41.0,698.0,0.0,87.0,0.0,0.0,16.0
2023-04-11 23:00:00,263.0,45.0,697.0,0.0,80.0,0.0,0.0,16.0
