UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-04 00:00:00,269.0,68.0,692.0,0.0,715.0,1.0,0.0,16.0
2023-12-04 01:00:00,265.0,67.0,692.0,0.0,720.0,1.0,0.0,16.0
2023-12-04 02:00:00,265.0,67.0,692.0,0.0,735.0,1.0,0.0,17.0
2023-12-04 03:00:00,308.0,68.0,692.0,0.0,739.0,1.0,0.0,17.0
2023-12-04 04:00:00,398.0,70.0,692.0,0.0,740.0,2.0,0.0,17.0
2023-12-04 05:00:00,495.0,71.0,692.0,0.0,750.0,3.0,0.0,16.0
2023-12-04 06:00:00,503.0,79.0,693.0,0.0,775.0,6.0,2.0,17.0
2023-12-04 07:00:00,390.0,75.0,695.0,0.0,798.0,21.0,2.0,20.0
2023-12-04 08:00:00,280.0,72.0,695.0,0.0,810.0,52.0,2.0,16.0
2023-12-04 09:00:00,286.0,74.0,695.0,0.0,761.0,73.0,2.0,19.0
2023-12-04 10:00:00,292.0,72.0,695.0,0.0,766.0,90.0,2.0,18.0
2023-12-04 11:00:00,318.0,73.0,695.0,0.0,703.0,79.0,1.0,15.0
2023-12-04 12:00:00,382.0,72.0,695.0,0.0,789.0,59.0,1.0,14.0
2023-12-04 13:00:00,474.0,77.0,695.0,0.0,781.0,30.0,2.0,12.0
2023-12-04 14:00:00,426.0,73.0,695.0,0.0,780.0,8.0,1.0,12.0
2023-12-04 15:00:00,483.0,76.0,695.0,0.0,793.0,2.0,1.0,13.0
2023-12-04 16:00:00,483.0,78.0,695.0,0.0,797.0,2.0,1.0,15.0
2023-12-04 17:00:00,491.0,78.0,695.0,0.0,806.0,3.0,1.0,16.0
2023-12-04 18:00:00,512.0,77.0,695.0,0.0,817.0,2.0,1.0,16.0
2023-12-04 19:00:00,506.0,75.0,697.0,0.0,788.0,2.0,1.0,17.0
2023-12-04 20:00:00,501.0,73.0,697.0,0.0,782.0,2.0,1.0,15.0
2023-12-04 21:00:00,411.0,73.0,698.0,0.0,769.0,2.0,1.0,15.0
2023-12-04 22:00:00,407.0,72.0,698.0,0.0,793.0,1.0,1.0,15.0
2023-12-04 23:00:00,329.0,67.0,698.0,0.0,747.0,2.0,2.0,15.0
