Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41088,2023-09-09 00:00:00,260.02,496.0,32.0,689.0,0.0,481.0,0.0,1.0,15.0
41089,2023-09-09 01:00:00,281.87,496.0,31.0,689.0,0.0,336.0,0.0,0.0,15.0
41090,2023-09-09 02:00:00,304.31,493.0,31.0,689.0,0.0,204.0,0.0,1.0,15.0
41091,2023-09-09 03:00:00,266.56,496.0,32.0,689.0,0.0,436.0,0.0,0.0,14.0
41092,2023-09-09 04:00:00,237.6,500.0,32.0,689.0,0.0,670.0,2.0,1.0,14.0
41093,2023-09-09 05:00:00,233.58,501.0,36.0,689.0,0.0,690.0,29.0,1.0,15.0
41094,2023-09-09 06:00:00,211.29,424.0,33.0,689.0,0.0,619.0,85.0,1.0,15.0
41095,2023-09-09 07:00:00,178.98,329.0,32.0,689.0,0.0,562.0,144.0,1.0,15.0
41096,2023-09-09 08:00:00,157.06,244.0,32.0,689.0,0.0,394.0,188.0,1.0,16.0
41097,2023-09-09 09:00:00,153.02,240.0,31.0,689.0,0.0,383.0,231.0,1.0,15.0
41098,2023-09-09 10:00:00,163.35,240.0,31.0,689.0,0.0,251.0,249.0,0.0,15.0
41099,2023-09-09 11:00:00,163.46,231.0,31.0,689.0,0.0,201.0,256.0,0.0,14.0
41100,2023-09-09 12:00:00,169.43,237.0,30.0,688.0,0.0,179.0,244.0,0.0,15.0
41101,2023-09-09 13:00:00,166.32,243.0,30.0,688.0,0.0,275.0,199.0,0.0,14.0
41102,2023-09-09 14:00:00,188.45,303.0,30.0,688.0,0.0,361.0,140.0,1.0,15.0
41103,2023-09-09 15:00:00,203.67,393.0,31.0,688.0,0.0,604.0,70.0,0.0,15.0
41104,2023-09-09 16:00:00,223.55,478.0,32.0,688.0,0.0,730.0,14.0,0.0,15.0
41105,2023-09-09 17:00:00,225.76,485.0,39.0,689.0,0.0,747.0,2.0,1.0,15.0
41106,2023-09-09 18:00:00,224.41,475.0,37.0,688.0,0.0,731.0,1.0,0.0,15.0
41107,2023-09-09 19:00:00,225.62,470.0,32.0,688.0,0.0,698.0,1.0,0.0,15.0
41108,2023-09-09 20:00:00,231.69,476.0,31.0,688.0,0.0,659.0,0.0,0.0,15.0
41109,2023-09-09 21:00:00,238.12,479.0,31.0,688.0,0.0,611.0,0.0,0.0,15.0
41110,2023-09-09 22:00:00,258.76,480.0,30.0,688.0,0.0,451.0,0.0,1.0,15.0
41111,2023-09-09 23:00:00,259.31,480.0,33.0,689.0,0.0,449.0,0.0,1.0,15.0
