Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36432,2023-02-27 00:00:00,225.19,337.0,57.0,698.0,0.0,117.0,0.0,2.0,20.0
36433,2023-02-27 01:00:00,225.31,337.0,58.0,698.0,0.0,117.0,0.0,2.0,20.0
36434,2023-02-27 02:00:00,224.44,335.0,58.0,698.0,0.0,117.0,0.0,2.0,20.0
36435,2023-02-27 03:00:00,222.28,328.0,61.0,698.0,0.0,116.0,0.0,0.0,20.0
36436,2023-02-27 04:00:00,252.48,406.0,62.0,698.0,0.0,127.0,0.0,0.0,20.0
36437,2023-02-27 05:00:00,256.76,522.0,70.0,697.0,0.0,337.0,0.0,0.0,20.0
36438,2023-02-27 06:00:00,228.23,542.0,113.0,697.0,0.0,610.0,6.0,0.0,20.0
36439,2023-02-27 07:00:00,223.58,542.0,114.0,697.0,0.0,635.0,22.0,1.0,20.0
36440,2023-02-27 08:00:00,213.91,526.0,114.0,697.0,0.0,672.0,36.0,0.0,21.0
36441,2023-02-27 09:00:00,190.13,438.0,71.0,697.0,0.0,615.0,47.0,0.0,21.0
36442,2023-02-27 10:00:00,162.58,344.0,65.0,697.0,0.0,579.0,51.0,0.0,20.0
36443,2023-02-27 11:00:00,150.38,287.0,62.0,697.0,0.0,486.0,51.0,0.0,20.0
36444,2023-02-27 12:00:00,159.68,283.0,60.0,697.0,0.0,378.0,46.0,1.0,21.0
36445,2023-02-27 13:00:00,159.49,282.0,60.0,697.0,0.0,390.0,33.0,0.0,21.0
36446,2023-02-27 14:00:00,176.13,317.0,61.0,697.0,0.0,378.0,22.0,0.0,21.0
36447,2023-02-27 15:00:00,198.22,431.0,64.0,698.0,0.0,549.0,9.0,0.0,21.0
36448,2023-02-27 16:00:00,214.25,528.0,62.0,698.0,0.0,672.0,1.0,0.0,19.0
36449,2023-02-27 17:00:00,218.38,542.0,63.0,698.0,0.0,669.0,0.0,0.0,21.0
36450,2023-02-27 18:00:00,219.13,543.0,65.0,698.0,0.0,666.0,0.0,0.0,21.0
36451,2023-02-27 19:00:00,223.85,543.0,65.0,698.0,0.0,623.0,0.0,1.0,21.0
36452,2023-02-27 20:00:00,232.47,528.0,64.0,698.0,0.0,517.0,0.0,1.0,20.0
36453,2023-02-27 21:00:00,220.58,431.0,62.0,698.0,0.0,377.0,0.0,1.0,20.0
36454,2023-02-27 22:00:00,199.43,319.0,60.0,698.0,0.0,229.0,0.0,1.0,20.0
36455,2023-02-27 23:00:00,196.5,283.0,56.0,698.0,0.0,142.0,0.0,1.0,20.0
