UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,1.295707832118112,287.59353413739547,286.96200628253894,1.9731333005202347,2.3134927496108344,324.81778,25.89247,687.38509,0.59897,829.43294,0.0,0.0,19.45382
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,1.4693510663964209,286.4641437490967,285.88693241839667,0.0,0.2179411585715299,328.77712,27.73551,688.2846,0.5764,865.62449,0.0,0.0,18.15636
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,1.4693510663964209,286.4641437490967,285.88693241839667,0.0,0.2179411585715299,325.16469,27.40798,689.40353,0.60156,871.76248,0.0,0.0,17.02006
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,1.4693510663964209,286.4641437490967,285.88693241839667,0.0,0.2179411585715299,327.91377,29.61289,689.68552,0.63741,865.47732,2.0,0.0,16.70669
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,1.6622684995104589,289.1880228275728,287.7923831086554,52.81634772062303,0.5572544021239094,328.22776,29.49473,689.4902,0.02201,855.37748,16.0,0.0,18.15932
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,1.6622684995104589,289.1880228275728,287.7923831086554,52.81634772062303,0.5572544021239094,332.92659,31.45086,689.9716,0.02361,828.78997,37.0,0.04714,18.03129
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,1.6622684995104589,289.1880228275728,287.7923831086554,52.81634772062303,0.5572544021239094,335.45723,30.10145,690.73983,0.0,812.26184,69.0,0.06181,18.39678
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,2.6062476896396456,291.3311946370527,288.15686419586285,371.05420096819785,1.0496199317871695,336.01023,27.42596,691.28325,0.16686,762.16455,92.0,0.09575,17.28002
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,2.6062476896396456,291.3311946370527,288.15686419586285,371.05420096819785,1.0496199317871695,335.51105,23.16688,692.00226,0.70534,726.02633,107.0,0.14409,18.61171
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,2.6062476896396456,291.3311946370527,288.15686419586285,371.05420096819785,1.0496199317871695,343.36396,27.36169,692.88176,0.70533,729.0088,131.0,0.19064,17.34712
2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,2.93956844361772,293.2003111267312,288.7240378505759,523.711096963499,3.3517743381650806,352.79723,30.56757,693.58114,0.71781,703.64168,126.0,0.21684,17.77944
2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,2.93956844361772,293.2003111267312,288.7240378505759,523.711096963499,3.3517743381650806,354.41083,29.47656,695.16661,0.0,724.86637,126.0,0.28101,17.46966
2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,2.93956844361772,293.2003111267312,288.7240378505759,523.711096963499,3.3517743381650806,363.56769,30.9467,696.85776,0.0,747.48364,97.0,0.24479,16.27238
2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,2.778877124145564,292.75924772605634,289.29498776733,635.8284697860349,2.909107316084108,374.57472,32.62184,697.9861,0.01481,787.94873,76.0,0.24305,16.79374
2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,2.778877124145564,292.75924772605634,289.29498776733,635.8284697860349,2.909107316084108,376.06964,33.07081,698.92123,0.01251,814.52837,60.0,0.28019,16.35514
2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,2.778877124145564,292.75924772605634,289.29498776733,635.8284697860349,2.909107316084108,374.00598,34.60907,699.43151,0.01137,830.74596,45.0,0.20318,16.22288
2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,2.231703293483646,289.5917622134715,288.2146286217468,433.3838969846252,5.437975985837598,370.99002,32.41836,699.16846,0.0,801.46142,27.0,0.25098,19.46514
2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,2.231703293483646,289.5917622134715,288.2146286217468,433.3838969846252,5.437975985837598,368.16191,34.42069,698.94675,0.06899,802.60928,12.0,0.23447,17.10501
2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,2.231703293483646,289.5917622134715,288.2146286217468,433.3838969846252,5.437975985837598,361.6904,34.3875,698.79919,0.02137,783.92632,1.0,0.2912,18.38056
2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,2.088717968282717,287.32202640311334,286.36124615996056,4.962144842082843,0.8269166265544747,357.76186,34.81351,698.6692,0.05193,793.08129,0.0,0.30545,16.75419
2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,2.088717968282717,287.32202640311334,286.36124615996056,4.962144842082843,0.8269166265544747,355.60016,31.61276,698.41302,0.45677,805.41341,0.0,0.34029,16.75692
2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,2.088717968282717,287.32202640311334,286.36124615996056,4.962144842082843,0.8269166265544747,349.60077,31.91644,697.61542,0.6758,801.06113,0.0,0.38214,16.36362
2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,1.8851527063290243,286.6753265502055,285.9468480190113,2.480569763974056,1.0256127832887492,345.57114,32.89884,697.50175,0.68881,804.07786,0.0,0.4261,17.19217
2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,1.8851527063290243,286.6753265502055,285.9468480190113,2.480569763974056,1.0256127832887492,342.79872,31.14488,696.44615,0.67804,793.00159,0.0,0.40708,17.45658
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,1.8851527063290243,286.6753265502055,285.9468480190113,2.480569763974056,1.0256127832887492,359.68667,31.79052,687.38509,0.59897,836.04381,2.75153,0.16891,19.45382
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,1.892959137712185,285.99199432540183,285.4407880225791,0.0,0.0683330285682181,353.30878,33.28849,688.2846,0.5764,867.5961,0.99097,0.16374,18.15636
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,1.892959137712185,285.99199432540183,285.4407880225791,0.0,0.0683330285682181,338.52349,33.04147,689.40353,0.60156,870.25184,0.0,0.13914,17.02006
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,1.892959137712185,285.99199432540183,285.4407880225791,0.0,0.0683330285682181,330.75527,35.25012,689.68552,0.63741,862.66532,0.0,0.20692,16.70669
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,2.245163821793488,287.9620083275487,285.914940707662,57.429213625965886,0.1206701594901595,322.842,35.26882,689.4902,0.02201,856.39578,0.0,0.19366,18.15932
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,2.245163821793488,287.9620083275487,285.914940707662,57.429213625965886,0.1206701594901595,322.26703,37.49213,689.9716,0.02361,839.83596,6.73191,0.2375,18.03129
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,2.245163821793488,287.9620083275487,285.914940707662,57.429213625965886,0.1206701594901595,324.22891,36.29518,690.73983,0.0,836.17613,27.61376,0.26315,18.39678
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,3.126960711604756,292.0706090174559,283.599748464993,574.946816285426,0.1044562277070217,328.98717,33.52755,691.28325,0.16686,796.43467,53.3631,0.27757,17.28002
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,3.126960711604756,292.0706090174559,283.599748464993,574.946816285426,0.1044562277070217,328.42406,29.05732,692.00226,0.70534,763.40235,83.64315,0.31222,18.61171
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,3.126960711604756,292.0706090174559,283.599748464993,574.946816285426,0.1044562277070217,333.94763,32.8391,692.88176,0.70533,771.97715,110.55309,0.3363,17.34712
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,3.444196928651375,294.1068166496334,282.90902044343943,706.5721496470545,0.1901306186856041,343.16627,35.95239,693.58114,0.71781,749.79921,122.81401,0.35184,17.77944
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,3.444196928651375,294.1068166496334,282.90902044343943,706.5721496470545,0.1901306186856041,343.86997,34.9887,695.16661,0.0,774.5151,121.36674,0.4278,17.46966
2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,3.444196928651375,294.1068166496334,282.90902044343943,706.5721496470545,0.1901306186856041,351.20399,36.53703,696.85776,0.0,793.64796,105.64356,0.39021,16.27238
2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,3.474861924021586,293.5510221193389,283.72797764189,672.8647111560206,0.1033011308550778,361.60558,38.10909,697.9861,0.01481,823.90777,82.68758,0.37914,16.79374
2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,3.474861924021586,293.5510221193389,283.72797764189,672.8647111560206,0.1033011308550778,368.10975,38.44552,698.92123,0.01251,841.41624,56.05467,0.42004,16.35514
2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,3.474861924021586,293.5510221193389,283.72797764189,672.8647111560206,0.1033011308550778,374.94484,39.97829,699.43151,0.01137,840.97114,32.51128,0.33115,16.22288
2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,2.1278011839877893,288.95813585380074,285.31056628896,467.1822059894392,0.386316472339366,380.38631,37.68985,699.16846,0.0,799.47297,13.19139,0.38669,19.46514
2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,2.1278011839877893,288.95813585380074,285.31056628896,467.1822059894392,0.386316472339366,387.73853,39.491,698.94675,0.06899,800.78919,0.0,0.345,17.10501
2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,2.1278011839877893,288.95813585380074,285.31056628896,467.1822059894392,0.386316472339366,397.528,39.44027,698.79919,0.02137,785.72752,0.0,0.39361,18.38056
2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,1.6476979000732483,285.8532257064049,284.2184372884914,4.566600948559932,0.501216518965811,405.87465,39.8575,698.6692,0.05193,803.89746,0.0,0.39659,16.75419
2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,1.6476979000732483,285.8532257064049,284.2184372884914,4.566600948559932,0.501216518965811,414.49528,36.73077,698.41302,0.45677,817.02484,0.0,0.42003,16.75692
2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,1.6476979000732483,285.8532257064049,284.2184372884914,4.566600948559932,0.501216518965811,416.30925,37.22557,697.61542,0.6758,814.40181,2.12854,0.46053,16.36362
2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,1.520258298970557,285.2166321758881,283.6486702082236,2.283027136935851,0.6709284036647862,411.36085,38.28186,697.50175,0.68881,820.5809,10.05704,0.5133,17.19217
2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,1.520258298970557,285.2166321758881,283.6486702082236,2.283027136935851,0.6709284036647862,404.73578,36.9138,696.44615,0.67804,810.11086,10.47867,0.50022,17.45658
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,1.520258298970557,285.2166321758881,283.6486702082236,2.283027136935851,0.6709284036647862,392.91667,36.55593,687.38509,0.59897,844.89759,2.68792,0.25055,19.45382
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,1.4525333872313198,284.30797104551,282.90731170837734,0.0,0.0129236786031299,385.22407,37.77509,688.2846,0.5764,873.07518,1.05531,0.24157,18.15636
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,1.4525333872313198,284.30797104551,282.90731170837734,0.0,0.0129236786031299,367.61501,37.59312,689.40353,0.60156,874.27175,0.0,0.21389,17.02006
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,1.4525333872313198,284.30797104551,282.90731170837734,0.0,0.0129236786031299,359.28063,39.80478,689.68552,0.63741,867.18845,0.0,0.28911,16.70669
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,1.571283288861891,286.482858654491,283.33411579812423,44.909392478132325,0.0241390055721747,350.29673,39.93406,689.4902,0.02201,864.69428,0.0,0.26382,18.15932
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,1.571283288861891,286.482858654491,283.33411579812423,44.909392478132325,0.0241390055721747,348.51507,42.37324,689.9716,0.02361,855.08801,6.53029,0.30416,18.03129
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,1.571283288861891,286.482858654491,283.33411579812423,44.909392478132325,0.0241390055721747,349.69531,41.29948,690.73983,0.0,859.06503,27.0964,0.33365,18.39678
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,2.2104434564173627,289.9117860026785,282.874887499482,419.3057466384016,0.0613367384182583,354.58303,38.4574,691.28325,0.16686,824.28879,52.56504,0.34123,17.28002
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,2.2104434564173627,289.9117860026785,282.874887499482,419.3057466384016,0.0613367384182583,352.9251,33.81657,692.00226,0.70534,792.30095,82.57391,0.3711,18.61171
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,2.2104434564173627,289.9117860026785,282.874887499482,419.3057466384016,0.0613367384182583,356.38397,37.26464,692.88176,0.70533,802.09677,109.37157,0.3873,17.34712
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,2.522142541731188,291.7262877513242,282.9707267001246,495.6488855462043,0.1494346530642079,364.63066,40.30312,693.58114,0.71781,780.13924,121.89733,0.3991,17.77944
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,2.522142541731188,291.7262877513242,282.9707267001246,495.6488855462043,0.1494346530642079,364.48029,39.4423,695.16661,0.0,805.34152,120.93366,0.4792,17.46966
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,2.522142541731188,291.7262877513242,282.9707267001246,495.6488855462043,0.1494346530642079,371.91006,41.05382,696.85776,0.0,821.55931,105.79644,0.44113,16.27238
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,2.386329359144988,291.75727332645465,283.78991970676327,468.53985985653406,0.0956024243845896,381.77361,42.54258,697.9861,0.01481,844.7476,83.41326,0.42679,16.79374
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,2.386329359144988,291.75727332645465,283.78991970676327,468.53985985653406,0.0956024243845896,390.56516,42.78807,698.92123,0.01251,856.36031,57.18927,0.46901,16.35514
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,2.386329359144988,291.75727332645465,283.78991970676327,468.53985985653406,0.0956024243845896,400.0632,44.31642,699.43151,0.01137,847.04972,33.88712,0.37595,16.22288
2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,1.7444403938653976,288.5570080743561,285.05334306860107,307.4215612202819,0.2866190421712752,407.367,41.94901,699.16846,0.0,800.54914,14.60804,0.43421,19.46514
2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,1.7444403938653976,288.5570080743561,285.05334306860107,307.4215612202819,0.2866190421712752,416.95011,43.58761,698.94675,0.06899,804.46432,0.0,0.3837,17.10501
2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,1.7444403938653976,288.5570080743561,285.05334306860107,307.4215612202819,0.2866190421712752,428.87595,43.52271,698.79919,0.02137,793.59265,0.0,0.42946,18.38056
2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,1.3849753612515234,286.2717747577883,283.748839351466,3.4596918737979188,0.0214648857747288,438.57835,43.93286,698.6692,0.05193,819.11699,0.0,0.4285,16.75419
