UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-13 00:00:00,285.0,56.0,698.0,0.0,152.0,0.0,0.0,16.0
2023-01-13 01:00:00,284.0,59.0,698.0,0.0,153.0,0.0,0.0,18.0
2023-01-13 02:00:00,284.0,63.0,698.0,0.0,152.0,0.0,0.0,16.0
2023-01-13 03:00:00,284.0,58.0,698.0,0.0,153.0,0.0,0.0,17.0
2023-01-13 04:00:00,285.0,61.0,698.0,0.0,178.0,0.0,0.0,17.0
2023-01-13 05:00:00,288.0,66.0,698.0,0.0,437.0,0.0,0.0,16.0
2023-01-13 06:00:00,289.0,73.0,697.0,0.0,670.0,0.0,0.0,16.0
2023-01-13 07:00:00,288.0,73.0,698.0,0.0,691.0,8.0,0.0,16.0
2023-01-13 08:00:00,288.0,77.0,698.0,0.0,681.0,26.0,0.0,16.0
2023-01-13 09:00:00,285.0,71.0,698.0,0.0,475.0,40.0,0.0,16.0
2023-01-13 10:00:00,286.0,70.0,698.0,0.0,350.0,49.0,0.0,16.0
2023-01-13 11:00:00,287.0,68.0,698.0,0.0,347.0,52.0,0.0,16.0
2023-01-13 12:00:00,334.0,70.0,698.0,0.0,415.0,38.0,0.0,15.0
2023-01-13 13:00:00,417.0,71.0,698.0,0.0,551.0,21.0,0.0,15.0
2023-01-13 14:00:00,512.0,74.0,698.0,0.0,633.0,8.0,0.0,15.0
2023-01-13 15:00:00,524.0,69.0,698.0,0.0,649.0,1.0,0.0,16.0
2023-01-13 16:00:00,561.0,69.0,698.0,0.0,691.0,0.0,0.0,18.0
2023-01-13 17:00:00,507.0,70.0,698.0,0.0,678.0,0.0,0.0,18.0
2023-01-13 18:00:00,503.0,67.0,698.0,0.0,607.0,0.0,0.0,17.0
2023-01-13 19:00:00,446.0,69.0,698.0,0.0,552.0,0.0,0.0,18.0
2023-01-13 20:00:00,377.0,71.0,698.0,0.0,496.0,0.0,0.0,17.0
2023-01-13 21:00:00,290.0,64.0,698.0,0.0,338.0,0.0,0.0,18.0
2023-01-13 22:00:00,285.0,60.0,698.0,0.0,250.0,0.0,0.0,17.0
2023-01-13 23:00:00,282.0,57.0,698.0,0.0,126.0,0.0,0.0,17.0
