Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39456,2023-07-03 00:00:00,10.24,0.0,28.0,684.0,0.0,282.0,0.0,0.0,18.0
39457,2023-07-03 01:00:00,9.32,0.0,24.0,684.0,0.0,227.0,0.0,0.0,18.0
39458,2023-07-03 02:00:00,10.86,0.0,28.0,684.0,0.0,224.0,0.0,0.0,18.0
39459,2023-07-03 03:00:00,65.32,82.0,27.0,684.0,0.0,294.0,1.0,0.0,19.0
39460,2023-07-03 04:00:00,117.37,214.0,28.0,684.0,0.0,521.0,9.0,0.0,18.0
39461,2023-07-03 05:00:00,110.44,221.0,32.0,684.0,0.0,658.0,15.0,0.0,18.0
39462,2023-07-03 06:00:00,108.51,224.0,32.0,684.0,0.0,690.0,30.0,0.0,18.0
39463,2023-07-03 07:00:00,116.88,225.0,30.0,685.0,0.0,546.0,54.0,0.0,18.0
39464,2023-07-03 08:00:00,148.75,278.0,26.0,684.0,0.0,399.0,80.0,0.0,18.0
39465,2023-07-03 09:00:00,146.29,296.0,25.0,684.0,0.0,479.0,99.0,0.0,18.0
39466,2023-07-03 10:00:00,166.69,372.0,27.0,684.0,0.0,551.0,104.0,0.0,18.0
39467,2023-07-03 11:00:00,179.05,373.0,27.0,684.0,0.0,418.0,118.0,0.0,19.0
39468,2023-07-03 12:00:00,207.26,478.0,27.0,684.0,0.0,473.0,120.0,0.0,19.0
39469,2023-07-03 13:00:00,230.38,504.0,27.0,684.0,0.0,381.0,92.0,0.0,18.0
39470,2023-07-03 14:00:00,231.43,496.0,27.0,683.0,0.0,378.0,70.0,0.0,18.0
39471,2023-07-03 15:00:00,208.24,505.0,27.0,684.0,0.0,611.0,46.0,0.0,18.0
39472,2023-07-03 16:00:00,199.61,493.0,28.0,683.0,0.0,683.0,24.0,0.0,18.0
39473,2023-07-03 17:00:00,195.82,509.0,32.0,683.0,0.0,786.0,9.0,0.0,17.0
39474,2023-07-03 18:00:00,195.56,506.0,32.0,683.0,0.0,786.0,2.0,0.0,18.0
39475,2023-07-03 19:00:00,198.13,515.0,26.0,684.0,0.0,781.0,0.0,0.0,18.0
39476,2023-07-03 20:00:00,199.37,505.0,28.0,684.0,0.0,742.0,0.0,0.0,18.0
39477,2023-07-03 21:00:00,186.52,448.0,28.0,684.0,0.0,704.0,0.0,0.0,17.0
39478,2023-07-03 22:00:00,167.27,357.0,28.0,684.0,0.0,596.0,0.0,2.0,17.0
39479,2023-07-03 23:00:00,145.21,287.0,29.0,684.0,0.0,556.0,0.0,2.0,18.0
