UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-30 00:00:00,263.0,35.0,690.0,0.0,406.0,0.0,2.0,17.0
2023-05-30 01:00:00,262.0,34.0,690.0,0.0,468.0,0.0,2.0,17.0
2023-05-30 02:00:00,314.0,35.0,690.0,0.0,516.0,0.0,1.0,17.0
2023-05-30 03:00:00,397.0,37.0,690.0,0.0,655.0,1.0,1.0,17.0
2023-05-30 04:00:00,517.0,38.0,690.0,0.0,758.0,10.0,1.0,18.0
2023-05-30 05:00:00,529.0,41.0,690.0,0.0,816.0,32.0,2.0,17.0
2023-05-30 06:00:00,523.0,40.0,690.0,0.0,814.0,58.0,2.0,18.0
2023-05-30 07:00:00,413.0,38.0,690.0,0.0,732.0,81.0,1.0,18.0
2023-05-30 08:00:00,319.0,36.0,690.0,0.0,661.0,95.0,1.0,18.0
2023-05-30 09:00:00,314.0,36.0,690.0,0.0,643.0,104.0,1.0,18.0
2023-05-30 10:00:00,252.0,35.0,691.0,0.0,507.0,114.0,1.0,18.0
2023-05-30 11:00:00,250.0,35.0,690.0,0.0,450.0,122.0,1.0,18.0
2023-05-30 12:00:00,313.0,35.0,690.0,0.0,550.0,117.0,1.0,18.0
2023-05-30 13:00:00,404.0,33.0,690.0,0.0,583.0,115.0,0.0,18.0
2023-05-30 14:00:00,517.0,35.0,690.0,0.0,668.0,93.0,0.0,18.0
2023-05-30 15:00:00,522.0,35.0,690.0,0.0,703.0,71.0,1.0,18.0
2023-05-30 16:00:00,524.0,36.0,690.0,0.0,790.0,40.0,0.0,18.0
2023-05-30 17:00:00,534.0,40.0,690.0,0.0,809.0,14.0,1.0,18.0
2023-05-30 18:00:00,533.0,40.0,690.0,0.0,810.0,1.0,0.0,18.0
2023-05-30 19:00:00,531.0,35.0,690.0,0.0,822.0,0.0,1.0,17.0
2023-05-30 20:00:00,525.0,35.0,690.0,0.0,809.0,0.0,1.0,17.0
2023-05-30 21:00:00,498.0,35.0,689.0,0.0,728.0,0.0,1.0,17.0
2023-05-30 22:00:00,401.0,34.0,689.0,0.0,653.0,0.0,2.0,18.0
2023-05-30 23:00:00,307.0,37.0,690.0,0.0,628.0,0.0,2.0,18.0
