UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-29 00:00:00,494.0,27.0,693.0,0.0,109.0,0.0,1.0,14.0
2023-09-29 01:00:00,494.0,27.0,693.0,0.0,109.0,1.0,1.0,14.0
2023-09-29 02:00:00,492.0,26.0,693.0,0.0,127.0,0.0,1.0,14.0
2023-09-29 03:00:00,514.0,28.0,693.0,0.0,262.0,1.0,2.0,14.0
2023-09-29 04:00:00,515.0,29.0,693.0,0.0,603.0,2.0,1.0,14.0
2023-09-29 05:00:00,513.0,30.0,693.0,0.0,741.0,14.0,1.0,14.0
2023-09-29 06:00:00,514.0,29.0,693.0,0.0,743.0,56.0,2.0,15.0
2023-09-29 07:00:00,484.0,28.0,693.0,0.0,628.0,119.0,1.0,17.0
2023-09-29 08:00:00,398.0,27.0,693.0,0.0,525.0,190.0,1.0,16.0
2023-09-29 09:00:00,302.0,27.0,693.0,0.0,300.0,226.0,1.0,17.0
2023-09-29 10:00:00,246.0,27.0,693.0,0.0,213.0,239.0,1.0,17.0
2023-09-29 11:00:00,245.0,26.0,693.0,0.0,166.0,222.0,1.0,17.0
2023-09-29 12:00:00,241.0,26.0,693.0,0.0,137.0,198.0,1.0,17.0
2023-09-29 13:00:00,280.0,27.0,693.0,0.0,157.0,161.0,1.0,17.0
2023-09-29 14:00:00,376.0,26.0,693.0,0.0,375.0,100.0,1.0,17.0
2023-09-29 15:00:00,487.0,28.0,693.0,0.0,675.0,33.0,1.0,17.0
2023-09-29 16:00:00,514.0,32.0,693.0,0.0,754.0,7.0,1.0,16.0
2023-09-29 17:00:00,516.0,34.0,693.0,0.0,762.0,2.0,1.0,16.0
2023-09-29 18:00:00,515.0,33.0,693.0,0.0,753.0,1.0,1.0,16.0
2023-09-29 19:00:00,515.0,28.0,693.0,0.0,612.0,1.0,1.0,16.0
2023-09-29 20:00:00,512.0,28.0,693.0,0.0,467.0,1.0,1.0,16.0
2023-09-29 21:00:00,466.0,27.0,693.0,0.0,337.0,1.0,1.0,16.0
2023-09-29 22:00:00,495.0,27.0,693.0,0.0,182.0,0.0,1.0,16.0
2023-09-29 23:00:00,486.0,27.0,693.0,0.0,126.0,0.0,1.0,16.0
