UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-16 00:00:00,280.0,62.0,699.0,0.0,218.0,0.0,1.0,17.0
2023-01-16 01:00:00,285.0,63.0,698.0,0.0,189.0,0.0,1.0,10.0
2023-01-16 02:00:00,284.0,68.0,698.0,0.0,173.0,0.0,2.0,8.0
2023-01-16 03:00:00,285.0,64.0,698.0,0.0,217.0,0.0,2.0,14.0
2023-01-16 04:00:00,283.0,66.0,698.0,0.0,246.0,0.0,2.0,16.0
2023-01-16 05:00:00,327.0,71.0,698.0,0.0,305.0,0.0,2.0,17.0
2023-01-16 06:00:00,416.0,72.0,698.0,0.0,499.0,0.0,2.0,17.0
2023-01-16 07:00:00,505.0,75.0,697.0,0.0,736.0,4.0,2.0,16.0
2023-01-16 08:00:00,501.0,77.0,697.0,0.0,738.0,11.0,2.0,17.0
2023-01-16 09:00:00,407.0,71.0,697.0,0.0,638.0,17.0,1.0,17.0
2023-01-16 10:00:00,321.0,70.0,698.0,0.0,503.0,19.0,1.0,17.0
2023-01-16 11:00:00,285.0,68.0,698.0,0.0,469.0,21.0,1.0,17.0
2023-01-16 12:00:00,284.0,72.0,698.0,0.0,497.0,22.0,1.0,17.0
2023-01-16 13:00:00,333.0,73.0,698.0,0.0,537.0,16.0,1.0,17.0
2023-01-16 14:00:00,416.0,76.0,698.0,0.0,718.0,8.0,1.0,19.0
2023-01-16 15:00:00,519.0,71.0,698.0,0.0,739.0,1.0,0.0,18.0
2023-01-16 16:00:00,554.0,71.0,698.0,0.0,747.0,0.0,0.0,17.0
2023-01-16 17:00:00,557.0,72.0,698.0,0.0,742.0,0.0,0.0,17.0
2023-01-16 18:00:00,557.0,70.0,698.0,0.0,724.0,0.0,0.0,17.0
2023-01-16 19:00:00,510.0,72.0,698.0,0.0,600.0,0.0,1.0,17.0
2023-01-16 20:00:00,419.0,74.0,698.0,0.0,460.0,0.0,0.0,18.0
2023-01-16 21:00:00,328.0,66.0,698.0,0.0,521.0,0.0,0.0,17.0
2023-01-16 22:00:00,287.0,62.0,698.0,0.0,494.0,0.0,0.0,17.0
2023-01-16 23:00:00,283.0,61.0,698.0,0.0,411.0,0.0,0.0,13.0
