Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43752,2023-12-29 00:00:00,133.31,168.0,57.0,699.0,0.0,174.0,2.0,1.0,15.0
43753,2023-12-29 01:00:00,137.32,173.0,54.0,699.0,0.0,161.0,1.0,1.0,14.0
43754,2023-12-29 02:00:00,134.25,167.0,55.0,699.0,0.0,161.0,1.0,0.0,14.0
43755,2023-12-29 03:00:00,131.15,169.0,58.0,699.0,0.0,202.0,1.0,0.0,14.0
43756,2023-12-29 04:00:00,130.48,168.0,58.0,699.0,0.0,203.0,1.0,0.0,14.0
43757,2023-12-29 05:00:00,114.34,169.0,58.0,698.0,0.0,369.0,2.0,0.0,15.0
43758,2023-12-29 06:00:00,100.4,169.0,58.0,698.0,0.0,551.0,3.0,0.0,14.0
43759,2023-12-29 07:00:00,93.41,179.0,59.0,698.0,0.0,714.0,24.0,0.0,16.0
43760,2023-12-29 08:00:00,122.6,226.0,59.0,698.0,0.0,521.0,61.0,0.0,14.0
43761,2023-12-29 09:00:00,125.61,222.0,59.0,699.0,0.0,433.0,88.0,0.0,16.0
43762,2023-12-29 10:00:00,140.32,227.0,59.0,698.0,0.0,282.0,104.0,0.0,15.0
43763,2023-12-29 11:00:00,145.19,229.0,57.0,699.0,0.0,229.0,117.0,0.0,13.0
43764,2023-12-29 12:00:00,122.64,183.0,58.0,699.0,0.0,257.0,98.0,0.0,14.0
43765,2023-12-29 13:00:00,106.19,168.0,59.0,699.0,0.0,412.0,58.0,0.0,12.0
43766,2023-12-29 14:00:00,96.86,174.0,57.0,699.0,0.0,620.0,20.0,0.0,13.0
43767,2023-12-29 15:00:00,92.35,177.0,58.0,699.0,0.0,741.0,1.0,0.0,13.0
43768,2023-12-29 16:00:00,89.69,170.0,59.0,699.0,0.0,742.0,0.0,0.0,14.0
43769,2023-12-29 17:00:00,89.58,171.0,56.0,699.0,0.0,741.0,0.0,0.0,15.0
43770,2023-12-29 18:00:00,89.58,171.0,56.0,698.0,0.0,742.0,1.0,0.0,14.0
43771,2023-12-29 19:00:00,89.53,171.0,56.0,699.0,0.0,743.0,0.0,0.0,14.0
43772,2023-12-29 20:00:00,92.19,169.0,54.0,699.0,0.0,673.0,1.0,0.0,14.0
43773,2023-12-29 21:00:00,103.43,168.0,53.0,699.0,0.0,488.0,1.0,1.0,14.0
43774,2023-12-29 22:00:00,112.65,169.0,52.0,699.0,0.0,376.0,1.0,0.0,14.0
43775,2023-12-29 23:00:00,119.64,169.0,48.0,699.0,0.0,290.0,1.0,0.0,15.0
