UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,1.014910086707453,285.5652527503685,283.6800423081152,0.0,0.0,336.61229,29.42917,0.0,0.00973,0.0,2.15298,0.2306,17.09566
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,1.158947460340956,284.77919609865063,283.21437278641724,0.0,0.0,366.37402,29.63362,1.01947,0.00105,72.74743,1.55518,0.23763,17.48343
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,1.158947460340956,284.77919609865063,283.21437278641724,0.0,0.0,399.60418,31.55879,3.16824,0.0,192.87221,1.27717,0.31857,17.67764
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,1.158947460340956,284.77919609865063,283.21437278641724,0.0,0.0,431.61341,30.03,5.54709,0.0,290.07319,1.14178,0.30569,17.79806
2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,1.1981042005305298,285.3312041957248,283.2413502603039,3.8792755821780585,0.0,468.58426,31.92423,8.00215,0.0,372.13975,1.07363,0.34932,17.7231
2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,1.1981042005305298,285.3312041957248,283.2413502603039,3.8792755821780585,0.0,492.06297,32.53324,10.50825,0.00185,452.26484,4.45523,0.3785,18.16789
2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,1.1981042005305298,285.3312041957248,283.2413502603039,3.8792755821780585,0.0,511.03457,30.94535,12.60122,0.00054,464.57381,23.95084,0.38737,18.31593
2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,1.349944416823102,292.59748400918943,284.4298501806789,303.4054726713327,0.0,503.85578,32.67314,14.94626,0.00166,423.46844,60.07086,0.39224,18.06436
2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,1.349944416823102,292.59748400918943,284.4298501806789,303.4054726713327,0.0,491.61425,30.50757,17.34271,0.0,350.90546,103.60902,0.34653,17.10224
2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,1.349944416823102,292.59748400918943,284.4298501806789,303.4054726713327,0.0,467.52467,31.11466,20.16303,0.0,255.28398,140.86554,0.3356,18.08036
2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,1.973698694236817,295.97243399768774,284.25139381328006,431.06258319129273,0.0,452.98765,28.80817,23.39792,0.00074,166.00476,166.35418,0.32171,17.4755
2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,1.973698694236817,295.97243399768774,284.25139381328006,431.06258319129273,0.0,452.13196,28.08705,27.46165,0.00132,127.91466,180.79284,0.329,18.22151
2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,1.973698694236817,295.97243399768774,284.25139381328006,431.06258319129273,0.0,454.66109,29.60976,31.39688,0.00541,176.52953,181.56001,0.30148,17.5893
2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,1.5865435878085394,294.2597294770178,286.3948141536381,374.494306637048,0.0,464.22083,31.06554,35.22569,0.0023,286.23712,168.25739,0.3284,18.65427
2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,1.5865435878085394,294.2597294770178,286.3948141536381,374.494306637048,0.0,492.03888,31.09704,39.11817,0.0,412.83123,139.42942,0.36883,16.08655
2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,1.5865435878085394,294.2597294770178,286.3948141536381,374.494306637048,0.0,500.68853,31.43749,42.17204,0.0,549.73707,99.72585,0.36876,17.96083
2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,1.470154769693149,288.3669361512608,284.65925774327866,201.75779078715,0.0,516.99169,31.45778,43.45743,0.0,633.41283,70.99212,0.31266,18.02687
2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,1.470154769693149,288.3669361512608,284.65925774327866,201.75779078715,0.0,506.00638,32.62207,45.36974,0.0,614.04914,51.06189,0.30237,17.43709
2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,1.470154769693149,288.3669361512608,284.65925774327866,201.75779078715,0.0,493.1797,30.90269,47.21585,0.0,560.02357,35.83595,0.3272,16.98473
2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,1.5031249871448031,287.15161795370614,284.12129046447313,0.0,0.0,474.67299,28.71364,49.08475,0.00222,476.13029,24.58868,0.26345,16.43133
2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,1.5031249871448031,287.15161795370614,284.12129046447313,0.0,0.0,435.73008,30.14341,50.26889,0.00225,329.69985,16.51618,0.3268,16.91876
2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,1.5031249871448031,287.15161795370614,284.12129046447313,0.0,0.0,397.97577,30.89266,51.48129,0.00037,187.16146,8.45354,0.37352,17.75373
2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,1.4463951961400112,286.15039656400984,283.8619901979205,0.0,0.0,373.87815,31.88511,52.26174,0.0,90.66562,1.0,0.29392,17.83219
2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,1.4463951961400112,286.15039656400984,283.8619901979205,0.0,0.0,355.52935,31.49717,52.49115,0.0,5.74335,1.0,0.36776,17.37949
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,1.4463951961400112,286.15039656400984,283.8619901979205,0.0,0.0,336.59457,32.24173,0.0,0.00973,0.0,0.0,0.48639,17.09566
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,1.467178764077651,285.43845192112394,283.54629459376133,0.0,0.0,361.15836,32.65596,1.01947,0.00105,64.8382,0.0,0.46423,17.48343
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,1.467178764077651,285.43845192112394,283.54629459376133,0.0,0.0,388.45839,34.52184,3.16824,0.0,183.18651,0.0,0.55088,17.67764
2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,1.467178764077651,285.43845192112394,283.54629459376133,0.0,0.0,416.01006,32.96577,5.54709,0.0,271.81642,0.0,0.54115,17.79806
2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,1.379319402192862,285.93792004485573,283.53545239777054,3.6505943731118338,0.0,449.42458,34.84065,8.00215,0.0,343.01403,5.75143,0.57042,17.7231
2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,1.379319402192862,285.93792004485573,283.53545239777054,3.6505943731118338,0.0,472.29087,35.48657,10.50825,0.00185,408.6943,12.07905,0.57023,18.16789
2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,1.379319402192862,285.93792004485573,283.53545239777054,3.6505943731118338,0.0,492.17658,33.61833,12.60122,0.00054,416.52303,21.52246,0.57769,18.31593
2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,1.5081609495458872,293.2348560518552,284.7578640939502,296.5641104980514,0.0,487.50146,35.36547,14.94626,0.00166,378.34528,39.7349,0.56703,18.06436
2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,1.5081609495458872,293.2348560518552,284.7578640939502,296.5641104980514,0.0,478.47543,33.25396,17.34271,0.0,317.68381,66.6951,0.51238,17.10224
2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,1.5081609495458872,293.2348560518552,284.7578640939502,296.5641104980514,0.0,457.51439,33.86681,20.16303,0.0,240.44161,93.59663,0.49712,18.08036
2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,1.9936359165212825,296.1414220788934,284.8339101452385,417.2470772055368,0.0,445.25695,31.42004,23.39792,0.00074,165.97592,116.09849,0.464,17.4755
2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,1.9936359165212825,296.1414220788934,284.8339101452385,417.2470772055368,0.0,445.74006,30.62906,27.46165,0.00132,140.17876,126.02742,0.45181,18.22151
2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,1.9936359165212825,296.1414220788934,284.8339101452385,417.2470772055368,0.0,446.74483,32.17497,31.39688,0.00541,194.48191,128.74547,0.41032,17.5893
2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,1.5816980081747616,294.19793484620766,286.86989688357846,348.1340150037689,0.0,455.02238,33.63408,35.22569,0.0023,298.70319,119.83897,0.43714,18.65427
2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,1.5816980081747616,294.19793484620766,286.86989688357846,348.1340150037689,0.0,480.02473,33.69286,39.11817,0.0,410.226,102.81347,0.48066,16.08655
2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,1.5816980081747616,294.19793484620766,286.86989688357846,348.1340150037689,0.0,488.93927,33.9291,42.17204,0.0,527.35655,80.54049,0.48521,17.96083
2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,1.5492323263989665,288.77288328535315,285.56502577492324,187.1616729812941,0.0,506.42665,33.8228,43.45743,0.0,590.43687,55.22794,0.42099,18.02687
2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,1.5492323263989665,288.77288328535315,285.56502577492324,187.1616729812941,0.0,498.57723,35.2394,45.36974,0.0,552.03932,33.21164,0.39619,17.43709
2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,1.5492323263989665,288.77288328535315,285.56502577492324,187.1616729812941,0.0,489.2825,33.64479,47.21585,0.0,485.60744,20.18226,0.42413,16.98473
2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,1.5313356868226302,287.3363814815111,285.04495241984284,0.0,0.0,474.35414,31.43792,49.08475,0.00222,396.41836,10.17187,0.34347,16.43133
2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,1.5313356868226302,287.3363814815111,285.04495241984284,0.0,0.0,438.98752,32.78397,50.26889,0.00225,256.27526,1.44693,0.39975,16.91876
2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,1.5313356868226302,287.3363814815111,285.04495241984284,0.0,0.0,404.28646,33.65457,51.48129,0.00037,128.49078,0.0,0.45824,17.75373
2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,1.4693668415246792,286.4454135498952,284.6842806792728,0.0,0.0,379.68473,34.71149,52.26174,0.0,50.69967,0.0,0.39134,17.83219
2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,1.4693668415246792,286.4454135498952,284.6842806792728,0.0,0.0,360.6783,34.25666,52.49115,0.0,0.0,0.0,0.46128,17.37949
2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,1.4693668415246792,286.4454135498952,284.6842806792728,0.0,0.0,335.61344,34.26225,0.0,0.00973,0.0,0.0,0.58097,17.09566
2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,1.4025576358598455,285.6954016030502,284.2237155034743,0.0,0.0,358.77079,34.82719,1.01947,0.00105,60.51524,0.0,0.54802,17.48343
2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,1.4025576358598455,285.6954016030502,284.2237155034743,0.0,0.0,384.51838,36.65047,3.16824,0.0,165.92823,0.0,0.63678,17.67764
2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,1.4025576358598455,285.6954016030502,284.2237155034743,0.0,0.0,410.94432,35.07481,5.54709,0.0,238.56143,0.07826,0.62821,17.79806
2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,1.3950248742999487,286.1282663048366,284.2856121917147,3.2861533714823983,0.0,443.4891,36.93579,8.00215,0.0,296.89606,4.79981,0.65218,17.7231
2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,1.3950248742999487,286.1282663048366,284.2856121917147,3.2861533714823983,0.0,466.2699,37.60822,10.50825,0.00185,351.27554,9.9017,0.64112,18.16789
2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,1.3950248742999487,286.1282663048366,284.2856121917147,3.2861533714823983,0.0,486.42811,35.53858,12.60122,0.00054,359.59837,17.93429,0.64806,18.31593
2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,1.6178405735138637,292.51859366454687,285.5914203039183,249.0781867817832,0.0,482.45146,37.29962,14.94626,0.00166,328.65023,33.48668,0.63166,18.06436
2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,1.6178405735138637,292.51859366454687,285.5914203039183,249.0781867817832,0.0,474.3046,35.22695,17.34271,0.0,281.98163,56.55751,0.5737,17.10224
2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,1.6178405735138637,292.51859366454687,285.5914203039183,249.0781867817832,0.0,454.14368,35.84394,20.16303,0.0,223.64593,79.61442,0.55684,18.08036
2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,2.2358411099378768,295.2710508929258,285.6556279791457,353.4536468566271,0.0,442.43759,33.29639,23.39792,0.00074,165.21521,98.83271,0.51661,17.4755
2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,2.2358411099378768,295.2710508929258,285.6556279791457,353.4536468566271,0.0,443.23823,32.45523,27.46165,0.00132,154.83591,106.96596,0.49722,18.22151
2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,2.2358411099378768,295.2710508929258,285.6556279791457,353.4536468566271,0.0,443.80946,34.01781,31.39688,0.00541,217.65071,108.66217,0.45056,17.5893
2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,1.81942229665788,293.2702335190154,287.1661729579792,290.6869021557552,0.0,451.7849,35.47931,35.22569,0.0023,316.03596,100.32482,0.47735,18.65427
2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,1.81942229665788,293.2702335190154,287.1661729579792,290.6869021557552,0.0,476.09616,35.55768,39.11817,0.0,409.68705,85.04038,0.52202,16.08655
2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,1.81942229665788,293.2702335190154,287.1661729579792,290.6869021557552,0.0,485.20549,35.71905,42.17204,0.0,502.94294,65.64593,0.52826,17.96083
2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,1.7582202057357357,288.406564555255,286.1875355932118,155.3391360172252,0.0008700597143275,503.12058,35.52181,43.45743,0.0,541.10123,43.92671,0.46105,18.02687
2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,1.7582202057357357,288.406564555255,286.1875355932118,155.3391360172252,0.0008700597143275,496.19734,37.11967,45.36974,0.0,484.11576,25.48266,0.43088,17.43709
2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,1.7582202057357357,288.406564555255,286.1875355932118,155.3391360172252,0.0008700597143275,487.88343,35.61469,47.21585,0.0,409.61494,15.03702,0.45998,16.98473
2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,1.9980686778530283,287.0133869245111,285.7277119672691,0.0,0.0017361545479902,473.94164,33.39502,49.08475,0.00222,320.95129,7.30386,0.37306,16.43133
2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,1.9980686778530283,287.0133869245111,285.7277119672691,0.0,0.0017361545479902,439.50406,34.68092,50.26889,0.00225,194.36639,0.68198,0.42673,16.91876
2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,1.9980686778530283,287.0133869245111,285.7277119672691,0.0,0.0017361545479902,405.5383,35.6387,51.48129,0.00037,86.64805,0.0,0.48956,17.75373
2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,2.2958253141485936,286.2674491683863,285.208173964794,0.0,0.0086768078592861,380.68293,36.74193,52.26174,0.0,29.24353,0.0,0.42736,17.83219
2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,2.2958253141485936,286.2674491683863,285.208173964794,0.0,0.0086768078592861,361.37915,36.23906,52.49115,0.0,0.0,0.0,0.49586,17.37949
2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,2.2958253141485936,286.2674491683863,285.208173964794,0.0,0.0086768078592861,334.71621,35.73787,0.0,0.00973,0.0,0.0,0.61758,17.09566
2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,2.6136879726805304,285.96726543584623,284.71604506256085,0.0,0.0086767916095358,357.49601,36.41286,1.01947,0.00105,75.38454,0.0,0.58044,17.48343
2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,2.6136879726805304,285.96726543584623,284.71604506256085,0.0,0.0086767916095358,382.85235,38.20504,3.16824,0.0,171.85801,0.0,0.67003,17.67764
2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,2.6136879726805304,285.96726543584623,284.71604506256085,0.0,0.0086767916095358,409.00973,36.61507,5.54709,0.0,229.1143,0.39634,0.66191,17.79806
2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,2.5119800874354787,286.17861573669256,284.5640765423154,2.8958992416239906,0.0286563482609072,441.35396,38.46589,8.00215,0.0,270.77054,4.56073,0.68382,17.7231
2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,2.5119800874354787,286.17861573669256,284.5640765423154,2.8958992416239906,0.0286563482609072,464.13716,39.15769,10.50825,0.00185,303.23772,9.12981,0.66856,18.16789
2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,2.5119800874354787,286.17861573669256,284.5640765423154,2.8958992416239906,0.0286563482609072,484.35987,36.94097,12.60122,0.00054,302.97705,16.52863,0.6753,18.31593
2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,3.847274940064597,292.2682021609562,285.21003531091264,2.8958992416239906,0.0286563482609072,480.58248,38.71215,14.94626,0.00166,276.78664,30.64289,0.65668,18.06436
2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,3.847274940064597,292.2682021609562,285.21003531091264,2.8958992416239906,0.0286563482609072,472.68631,36.66785,17.34271,0.0,246.3112,51.47894,0.59743,17.10224
2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,3.847274940064597,292.2682021609562,285.21003531091264,2.8958992416239906,0.0286563482609072,452.72658,37.28786,20.16303,0.0,212.71772,72.1949,0.57996,18.08036
2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,4.757536062279758,294.5254109157675,284.90134125038,395.9247705859637,0.0930951645217213,441.13812,34.6667,23.39792,0.00074,175.21499,89.30575,0.53697,17.4755
2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,4.757536062279758,294.5254109157675,284.90134125038,395.9247705859637,0.0930951645217213,442.00303,33.7889,27.46165,0.00132,177.66564,96.14172,0.51479,18.22151
2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,4.757536062279758,294.5254109157675,284.90134125038,395.9247705859637,0.0930951645217213,442.44623,35.36365,31.39688,0.00541,239.32389,96.92731,0.46614,17.5893
2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,3.899688087015123,292.3862445992926,285.6387973667793,324.71333537648866,0.0695644587353343,450.36727,36.82689,35.22569,0.0023,325.69118,88.62173,0.49292,18.65427
2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,3.899688087015123,292.3862445992926,285.6387973667793,324.71333537648866,0.0695644587353343,474.52466,36.91958,39.11817,0.0,402.13307,74.12726,0.53802,16.08655
2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,3.899688087015123,292.3862445992926,285.6387973667793,324.71333537648866,0.0695644587353343,483.76058,37.02628,42.17204,0.0,476.39422,56.29509,0.54493,17.96083
2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,2.3322514584978857,288.2559729218107,285.123317041594,172.58114636628818,0.0799773885648165,501.84249,36.76262,43.45743,0.0,498.67321,36.68241,0.47655,18.02687
2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,2.3322514584978857,288.2559729218107,285.123317041594,172.58114636628818,0.0799773885648165,495.2096,38.49285,45.36974,0.0,431.33401,20.4137,0.4443,17.43709
2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,2.3322514584978857,288.2559729218107,285.123317041594,172.58114636628818,0.0799773885648165,487.17322,37.05333,47.21585,0.0,351.93393,11.61511,0.47385,16.98473
2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,1.4304662245976534,287.37217718259194,285.1106001283278,0.0,0.1809821197033508,473.51891,34.82432,49.08475,0.00222,264.37279,5.35575,0.38451,16.43133
2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,1.4304662245976534,287.37217718259194,285.1106001283278,0.0,0.1809821197033508,439.33337,36.06629,50.26889,0.00225,148.79864,0.06932,0.43717,16.91876
2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,1.4304662245976534,287.37217718259194,285.1106001283278,0.0,0.1809821197033508,405.5345,37.08773,51.48129,0.00037,58.15983,0.0,0.50168,17.75373
2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,2.035538821440096,286.7195812514914,285.0371233966905,0.0,0.9949670023443984,380.56018,38.22479,52.26174,0.0,19.73465,0.0,0.4413,17.83219
