Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36744,2023-03-12 00:00:00,192.78,200.0,62.0,697.0,0.0,109.0,0.0,1.0,19.0
36745,2023-03-12 01:00:00,198.82,200.0,84.0,698.0,0.0,105.0,0.0,2.0,14.0
36746,2023-03-12 02:00:00,186.46,188.0,64.0,697.0,0.0,108.0,0.0,1.0,18.0
36747,2023-03-12 03:00:00,184.18,184.0,64.0,697.0,0.0,108.0,0.0,1.0,20.0
36748,2023-03-12 04:00:00,180.93,184.0,62.0,697.0,0.0,126.0,0.0,1.0,19.0
36749,2023-03-12 05:00:00,169.14,178.0,64.0,697.0,0.0,190.0,1.0,2.0,19.0
36750,2023-03-12 06:00:00,135.85,170.0,63.0,697.0,0.0,467.0,19.0,1.0,19.0
36751,2023-03-12 07:00:00,127.0,171.0,67.0,697.0,0.0,582.0,57.0,0.0,19.0
36752,2023-03-12 08:00:00,127.26,174.0,66.0,698.0,0.0,568.0,89.0,0.0,19.0
36753,2023-03-12 09:00:00,139.35,176.0,64.0,698.0,0.0,385.0,114.0,0.0,20.0
36754,2023-03-12 10:00:00,147.02,176.0,62.0,698.0,0.0,271.0,133.0,1.0,19.0
36755,2023-03-12 11:00:00,145.57,178.0,61.0,698.0,0.0,290.0,141.0,0.0,19.0
36756,2023-03-12 12:00:00,164.13,190.0,65.0,698.0,0.0,176.0,136.0,0.0,19.0
36757,2023-03-12 13:00:00,165.55,192.0,56.0,698.0,0.0,173.0,111.0,0.0,19.0
36758,2023-03-12 14:00:00,166.65,195.0,56.0,698.0,0.0,210.0,73.0,0.0,20.0
36759,2023-03-12 15:00:00,137.37,177.0,57.0,698.0,0.0,459.0,34.0,0.0,19.0
36760,2023-03-12 16:00:00,127.58,178.0,58.0,698.0,0.0,628.0,6.0,0.0,19.0
36761,2023-03-12 17:00:00,123.17,178.0,62.0,698.0,0.0,718.0,0.0,0.0,19.0
36762,2023-03-12 18:00:00,123.08,178.0,64.0,698.0,0.0,727.0,0.0,0.0,19.0
36763,2023-03-12 19:00:00,125.89,178.0,63.0,698.0,0.0,677.0,0.0,0.0,19.0
36764,2023-03-12 20:00:00,138.05,178.0,67.0,698.0,0.0,515.0,0.0,0.0,19.0
36765,2023-03-12 21:00:00,147.5,177.0,65.0,698.0,0.0,391.0,0.0,0.0,19.0
36766,2023-03-12 22:00:00,164.75,178.0,61.0,697.0,0.0,222.0,0.0,0.0,19.0
36767,2023-03-12 23:00:00,182.27,184.0,59.0,697.0,0.0,112.0,0.0,0.0,19.0
