UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-03-22 00:00:00,278.0,56.0,698.0,0.0,92.0,0.0,1.0,19.0
2023-03-22 01:00:00,278.0,57.0,698.0,0.0,92.0,0.0,1.0,19.0
2023-03-22 02:00:00,279.0,57.0,698.0,0.0,92.0,0.0,0.0,19.0
2023-03-22 03:00:00,279.0,59.0,698.0,0.0,92.0,0.0,0.0,19.0
2023-03-22 04:00:00,315.0,59.0,698.0,0.0,123.0,0.0,0.0,19.0
2023-03-22 05:00:00,433.0,63.0,698.0,0.0,367.0,6.0,0.0,19.0
2023-03-22 06:00:00,525.0,62.0,697.0,0.0,626.0,25.0,0.0,19.0
2023-03-22 07:00:00,425.0,63.0,697.0,0.0,573.0,55.0,0.0,19.0
2023-03-22 08:00:00,327.0,59.0,697.0,0.0,375.0,81.0,0.0,19.0
2023-03-22 09:00:00,264.0,57.0,698.0,0.0,274.0,112.0,0.0,19.0
2023-03-22 10:00:00,270.0,55.0,697.0,0.0,170.0,130.0,0.0,19.0
2023-03-22 11:00:00,272.0,53.0,697.0,0.0,168.0,137.0,0.0,19.0
2023-03-22 12:00:00,276.0,55.0,698.0,0.0,180.0,136.0,0.0,19.0
2023-03-22 13:00:00,277.0,50.0,697.0,0.0,212.0,117.0,0.0,19.0
2023-03-22 14:00:00,279.0,50.0,697.0,0.0,428.0,84.0,0.0,19.0
2023-03-22 15:00:00,326.0,51.0,697.0,0.0,566.0,43.0,0.0,19.0
2023-03-22 16:00:00,392.0,52.0,697.0,0.0,593.0,11.0,0.0,19.0
2023-03-22 17:00:00,526.0,57.0,697.0,0.0,651.0,0.0,0.0,19.0
2023-03-22 18:00:00,535.0,61.0,697.0,0.0,661.0,0.0,0.0,19.0
2023-03-22 19:00:00,524.0,62.0,698.0,0.0,650.0,0.0,0.0,19.0
2023-03-22 20:00:00,437.0,60.0,698.0,0.0,504.0,0.0,0.0,19.0
2023-03-22 21:00:00,314.0,58.0,698.0,0.0,272.0,0.0,0.0,19.0
2023-03-22 22:00:00,270.0,55.0,698.0,0.0,182.0,0.0,0.0,19.0
2023-03-22 23:00:00,320.0,53.0,698.0,0.0,105.0,0.0,0.0,19.0
