UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-16 00:00:00,0.0,33.0,686.0,0.0,469.0,0.0,0.0,16.0
2023-07-16 01:00:00,0.0,30.0,686.0,0.0,479.0,0.0,0.0,16.0
2023-07-16 02:00:00,0.0,32.0,686.0,0.0,472.0,0.0,0.0,16.0
2023-07-16 03:00:00,0.0,31.0,686.0,0.0,473.0,1.0,0.0,16.0
2023-07-16 04:00:00,0.0,32.0,687.0,0.0,504.0,14.0,0.0,16.0
2023-07-16 05:00:00,0.0,35.0,686.0,0.0,536.0,39.0,0.0,16.0
2023-07-16 06:00:00,0.0,34.0,686.0,0.0,490.0,78.0,0.0,16.0
2023-07-16 07:00:00,0.0,33.0,685.0,0.0,533.0,139.0,0.0,17.0
2023-07-16 08:00:00,0.0,30.0,685.0,0.0,405.0,180.0,0.0,17.0
2023-07-16 09:00:00,0.0,30.0,685.0,0.0,372.0,200.0,0.0,17.0
2023-07-16 10:00:00,0.0,33.0,685.0,0.0,295.0,244.0,0.0,17.0
2023-07-16 11:00:00,0.0,33.0,685.0,0.0,300.0,194.0,0.0,16.0
2023-07-16 12:00:00,0.0,33.0,684.0,0.0,277.0,180.0,0.0,16.0
2023-07-16 13:00:00,0.0,31.0,684.0,0.0,405.0,173.0,0.0,16.0
2023-07-16 14:00:00,0.0,31.0,683.0,0.0,645.0,148.0,0.0,17.0
2023-07-16 15:00:00,0.0,32.0,683.0,0.0,706.0,90.0,0.0,17.0
2023-07-16 16:00:00,0.0,33.0,683.0,0.0,704.0,44.0,0.0,17.0
2023-07-16 17:00:00,0.0,38.0,684.0,0.0,728.0,14.0,0.0,16.0
2023-07-16 18:00:00,194.0,37.0,684.0,0.0,753.0,2.0,0.0,17.0
2023-07-16 19:00:00,219.0,31.0,684.0,0.0,776.0,0.0,0.0,16.0
2023-07-16 20:00:00,234.0,33.0,684.0,0.0,708.0,0.0,0.0,17.0
2023-07-16 21:00:00,290.0,33.0,684.0,0.0,648.0,0.0,0.0,17.0
2023-07-16 22:00:00,290.0,32.0,685.0,0.0,406.0,0.0,0.0,16.0
2023-07-16 23:00:00,291.0,33.0,685.0,0.0,350.0,0.0,0.0,16.0
