Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36576,2023-03-05 00:00:00,236.49,276.0,58.0,698.0,0.0,88.0,0.0,1.0,20.0
36577,2023-03-05 01:00:00,237.0,277.0,58.0,698.0,0.0,88.0,0.0,1.0,20.0
36578,2023-03-05 02:00:00,238.61,278.0,63.0,698.0,0.0,88.0,0.0,1.0,20.0
36579,2023-03-05 03:00:00,236.68,275.0,62.0,698.0,0.0,89.0,0.0,1.0,20.0
36580,2023-03-05 04:00:00,238.06,279.0,59.0,698.0,0.0,89.0,0.0,1.0,20.0
36581,2023-03-05 05:00:00,230.7,281.0,61.0,698.0,0.0,138.0,0.0,1.0,19.0
36582,2023-03-05 06:00:00,194.68,267.0,62.0,698.0,0.0,338.0,4.0,1.0,20.0
36583,2023-03-05 07:00:00,172.74,270.0,63.0,698.0,0.0,547.0,17.0,1.0,20.0
36584,2023-03-05 08:00:00,178.15,267.0,63.0,698.0,0.0,464.0,33.0,1.0,20.0
36585,2023-03-05 09:00:00,189.07,267.0,63.0,698.0,0.0,346.0,51.0,1.0,20.0
36586,2023-03-05 10:00:00,212.04,278.0,61.0,698.0,0.0,194.0,60.0,1.0,20.0
36587,2023-03-05 11:00:00,220.89,281.0,59.0,699.0,0.0,135.0,66.0,1.0,20.0
36588,2023-03-05 12:00:00,215.12,268.0,62.0,699.0,0.0,138.0,64.0,1.0,20.0
36589,2023-03-05 13:00:00,220.79,283.0,58.0,698.0,0.0,153.0,53.0,1.0,20.0
36590,2023-03-05 14:00:00,215.03,277.0,58.0,699.0,0.0,190.0,33.0,0.0,20.0
36591,2023-03-05 15:00:00,186.36,269.0,60.0,699.0,0.0,402.0,16.0,1.0,21.0
36592,2023-03-05 16:00:00,179.87,288.0,61.0,698.0,0.0,556.0,2.0,1.0,20.0
36593,2023-03-05 17:00:00,191.73,333.0,63.0,698.0,0.0,616.0,0.0,0.0,20.0
36594,2023-03-05 18:00:00,198.31,359.0,64.0,698.0,0.0,644.0,0.0,1.0,20.0
36595,2023-03-05 19:00:00,173.85,290.0,63.0,698.0,0.0,637.0,0.0,0.0,20.0
36596,2023-03-05 20:00:00,176.62,285.0,67.0,698.0,0.0,592.0,0.0,1.0,20.0
36597,2023-03-05 21:00:00,183.04,284.0,65.0,698.0,0.0,517.0,0.0,1.0,20.0
36598,2023-03-05 22:00:00,199.17,283.0,61.0,698.0,0.0,362.0,0.0,0.0,20.0
36599,2023-03-05 23:00:00,212.55,283.0,59.0,698.0,0.0,258.0,0.0,0.0,20.0
