UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-08 00:00:00,266.0,39.0,0.0,0.0,857.0,1.0,1.0,14.0
2023-11-08 01:00:00,265.0,39.0,0.0,0.0,866.0,1.0,1.0,13.0
2023-11-08 02:00:00,265.0,40.0,0.0,0.0,866.0,1.0,1.0,13.0
2023-11-08 03:00:00,311.0,40.0,0.0,0.0,867.0,1.0,2.0,14.0
2023-11-08 04:00:00,403.0,42.0,0.0,0.0,866.0,1.0,1.0,14.0
2023-11-08 05:00:00,487.0,44.0,0.0,0.0,873.0,1.0,1.0,14.0
2023-11-08 06:00:00,503.0,45.0,0.0,0.0,884.0,16.0,1.0,15.0
2023-11-08 07:00:00,500.0,47.0,0.0,0.0,884.0,67.0,1.0,14.0
2023-11-08 08:00:00,494.0,46.0,0.0,0.0,890.0,115.0,1.0,13.0
2023-11-08 09:00:00,486.0,46.0,0.0,0.0,889.0,162.0,1.0,13.0
2023-11-08 10:00:00,502.0,42.0,0.0,0.0,890.0,192.0,1.0,14.0
2023-11-08 11:00:00,498.0,41.0,0.0,0.0,887.0,178.0,1.0,14.0
2023-11-08 12:00:00,515.0,39.0,0.0,0.0,886.0,147.0,1.0,14.0
2023-11-08 13:00:00,516.0,40.0,0.0,0.0,890.0,103.0,0.0,15.0
2023-11-08 14:00:00,516.0,47.0,0.0,0.0,901.0,47.0,0.0,14.0
2023-11-08 15:00:00,511.0,43.0,0.0,0.0,908.0,5.0,0.0,14.0
2023-11-08 16:00:00,502.0,56.0,0.0,0.0,912.0,2.0,0.0,14.0
2023-11-08 17:00:00,503.0,56.0,0.0,0.0,911.0,1.0,1.0,13.0
2023-11-08 18:00:00,510.0,47.0,0.0,0.0,925.0,1.0,1.0,15.0
2023-11-08 19:00:00,492.0,46.0,0.0,0.0,927.0,1.0,1.0,16.0
2023-11-08 20:00:00,495.0,44.0,0.0,0.0,931.0,1.0,1.0,14.0
2023-11-08 21:00:00,408.0,43.0,0.0,0.0,938.0,1.0,0.0,14.0
2023-11-08 22:00:00,317.0,44.0,0.0,0.0,942.0,0.0,0.0,15.0
2023-11-08 23:00:00,281.0,40.0,0.0,0.0,922.0,0.0,0.0,15.0
