UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,0.859365023654074,286.1768050599474,285.4544559044311,2.428151815729243,0.8666199627208928,365.15341,26.72631,687.38509,0.59897,914.47687,0.0,0.0,19.45382
2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,0.927477833254698,285.77830279880106,285.0991719356966,0.0,0.3820569024481964,373.59938,28.52057,688.2846,0.5764,941.53381,0.0,0.0,18.15636
2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,0.927477833254698,285.77830279880106,285.0991719356966,0.0,0.3820569024481964,371.76481,28.20442,689.40353,0.60156,942.52842,0.0,0.0,17.02006
2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,0.927477833254698,285.77830279880106,285.0991719356966,0.0,0.3820569024481964,377.35466,30.40986,689.68552,0.63741,936.58907,2.0,0.0,16.70669
2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,0.5910140675107316,288.8487746345029,287.13288774724884,53.344835319011096,0.5405701982950765,375.9349,30.31105,689.4902,0.02201,937.79813,15.0,0.0,18.15932
2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,0.5910140675107316,288.8487746345029,287.13288774724884,53.344835319011096,0.5405701982950765,378.55579,32.30495,689.9716,0.02361,930.52272,38.0,0.04714,18.03129
2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,0.5910140675107316,288.8487746345029,287.13288774724884,53.344835319011096,0.5405701982950765,376.24123,30.97709,690.73983,0.0,935.72294,80.0,0.06181,18.39678
2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,1.1805096428953386,293.2916581769988,287.59866788089164,540.5430581595045,1.0016874891238703,370.95628,28.28858,691.28325,0.16686,899.71441,123.0,0.09575,17.28002
2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,1.1805096428953386,293.2916581769988,287.59866788089164,540.5430581595045,1.0016874891238703,366.38221,23.99964,692.00226,0.70534,866.16465,144.00001,0.14409,18.61171
2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,1.1805096428953386,293.2916581769988,287.59866788089164,540.5430581595045,1.0016874891238703,370.86897,28.13606,692.88176,0.70533,876.20892,152.00001,0.19064,17.34712
2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,1.0570607457466852,294.5544769911063,287.7935811708288,660.1860114111101,2.984610233254633,376.04532,31.32886,693.58114,0.71781,850.74917,144.99999,0.21684,17.77944
2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,1.0570607457466852,294.5544769911063,287.7935811708288,660.1860114111101,2.984610233254633,372.96613,30.25584,695.16661,0.0,877.44705,141.0,0.28101,17.46966
2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,1.0570607457466852,294.5544769911063,287.7935811708288,660.1860114111101,2.984610233254633,378.61852,31.73704,696.85776,0.0,893.89145,136.99999,0.24479,16.27238
2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,1.3943175584938978,293.27279050698473,288.3502450272412,596.6615599250755,2.118534481143711,383.35693,33.3976,697.9861,0.01481,916.68457,141.0,0.24305,16.79374
