UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-29 00:00:00,168.0,57.0,699.0,0.0,174.0,2.0,1.0,15.0
2023-12-29 01:00:00,173.0,54.0,699.0,0.0,161.0,1.0,1.0,14.0
2023-12-29 02:00:00,167.0,55.0,699.0,0.0,161.0,1.0,0.0,14.0
2023-12-29 03:00:00,169.0,58.0,699.0,0.0,202.0,1.0,0.0,14.0
2023-12-29 04:00:00,168.0,58.0,699.0,0.0,203.0,1.0,0.0,14.0
2023-12-29 05:00:00,169.0,58.0,698.0,0.0,369.0,2.0,0.0,15.0
2023-12-29 06:00:00,169.0,58.0,698.0,0.0,551.0,3.0,0.0,14.0
2023-12-29 07:00:00,179.0,59.0,698.0,0.0,714.0,24.0,0.0,16.0
2023-12-29 08:00:00,226.0,59.0,698.0,0.0,521.0,61.0,0.0,14.0
2023-12-29 09:00:00,222.0,59.0,699.0,0.0,433.0,88.0,0.0,16.0
2023-12-29 10:00:00,227.0,59.0,698.0,0.0,282.0,104.0,0.0,15.0
2023-12-29 11:00:00,229.0,57.0,699.0,0.0,229.0,117.0,0.0,13.0
2023-12-29 12:00:00,183.0,58.0,699.0,0.0,257.0,98.0,0.0,14.0
2023-12-29 13:00:00,168.0,59.0,699.0,0.0,412.0,58.0,0.0,12.0
2023-12-29 14:00:00,174.0,57.0,699.0,0.0,620.0,20.0,0.0,13.0
2023-12-29 15:00:00,177.0,58.0,699.0,0.0,741.0,1.0,0.0,13.0
2023-12-29 16:00:00,170.0,59.0,699.0,0.0,742.0,0.0,0.0,14.0
2023-12-29 17:00:00,171.0,56.0,699.0,0.0,741.0,0.0,0.0,15.0
2023-12-29 18:00:00,171.0,56.0,698.0,0.0,742.0,1.0,0.0,14.0
2023-12-29 19:00:00,171.0,56.0,699.0,0.0,743.0,0.0,0.0,14.0
2023-12-29 20:00:00,169.0,54.0,699.0,0.0,673.0,1.0,0.0,14.0
2023-12-29 21:00:00,168.0,53.0,699.0,0.0,488.0,1.0,1.0,14.0
2023-12-29 22:00:00,169.0,52.0,699.0,0.0,376.0,1.0,0.0,14.0
2023-12-29 23:00:00,169.0,48.0,699.0,0.0,290.0,1.0,0.0,15.0
