Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36336,2023-02-23 00:00:00,258.94,335.0,61.0,698.0,0.0,124.0,0.0,0.0,19.0
36337,2023-02-23 01:00:00,261.62,335.0,62.0,698.0,0.0,111.0,0.0,0.0,19.0
36338,2023-02-23 02:00:00,235.26,282.0,61.0,698.0,0.0,116.0,0.0,0.0,19.0
36339,2023-02-23 03:00:00,229.56,273.0,62.0,698.0,0.0,124.0,0.0,0.0,19.0
36340,2023-02-23 04:00:00,247.72,331.0,63.0,698.0,0.0,178.0,0.0,0.0,19.0
36341,2023-02-23 05:00:00,248.35,439.0,69.0,698.0,0.0,456.0,0.0,0.0,19.0
36342,2023-02-23 06:00:00,252.41,535.0,64.0,697.0,0.0,655.0,6.0,0.0,20.0
36343,2023-02-23 07:00:00,251.29,542.0,64.0,699.0,0.0,663.0,25.0,0.0,19.0
36344,2023-02-23 08:00:00,254.7,551.0,64.0,700.0,0.0,636.0,45.0,0.0,20.0
36345,2023-02-23 09:00:00,253.84,551.0,61.0,697.0,0.0,630.0,60.0,0.0,20.0
36346,2023-02-23 10:00:00,246.19,508.0,63.0,697.0,0.0,577.0,75.0,0.0,21.0
36347,2023-02-23 11:00:00,225.93,417.0,61.0,698.0,0.0,503.0,72.0,0.0,21.0
36348,2023-02-23 12:00:00,232.66,402.0,60.0,698.0,0.0,415.0,58.0,0.0,21.0
36349,2023-02-23 13:00:00,244.04,402.0,59.0,698.0,0.0,341.0,44.0,0.0,21.0
36350,2023-02-23 14:00:00,273.79,509.0,59.0,698.0,0.0,404.0,27.0,0.0,22.0
36351,2023-02-23 15:00:00,269.21,536.0,62.0,698.0,0.0,515.0,10.0,0.0,22.0
36352,2023-02-23 16:00:00,259.41,551.0,62.0,698.0,0.0,636.0,1.0,0.0,19.0
36353,2023-02-23 17:00:00,253.41,542.0,63.0,698.0,0.0,667.0,0.0,0.0,20.0
36354,2023-02-23 18:00:00,253.53,542.0,63.0,698.0,0.0,666.0,0.0,0.0,20.0
36355,2023-02-23 19:00:00,234.59,465.0,64.0,698.0,0.0,632.0,0.0,0.0,20.0
36356,2023-02-23 20:00:00,208.34,339.0,63.0,698.0,0.0,480.0,0.0,0.0,20.0
36357,2023-02-23 21:00:00,204.59,282.0,63.0,698.0,0.0,319.0,0.0,0.0,20.0
36358,2023-02-23 22:00:00,213.61,283.0,62.0,698.0,0.0,255.0,0.0,0.0,20.0
36359,2023-02-23 23:00:00,249.73,327.0,58.0,698.0,0.0,151.0,0.0,0.0,20.0
