Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38280,2023-05-15 00:00:00,39.21,19.0,34.0,697.0,0.0,962.0,0.0,0.0,18.0
38281,2023-05-15 01:00:00,39.2,19.0,34.0,697.0,0.0,963.0,0.0,0.0,18.0
38282,2023-05-15 02:00:00,39.22,19.0,34.0,696.0,0.0,962.0,0.0,0.0,18.0
38283,2023-05-15 03:00:00,30.83,0.0,35.0,696.0,0.0,958.0,0.0,0.0,18.0
38284,2023-05-15 04:00:00,31.41,0.0,37.0,696.0,0.0,965.0,9.0,0.0,18.0
38285,2023-05-15 05:00:00,32.45,0.0,40.0,696.0,0.0,969.0,29.0,0.0,19.0
38286,2023-05-15 06:00:00,32.19,0.0,38.0,696.0,0.0,972.0,67.0,0.0,19.0
38287,2023-05-15 07:00:00,31.92,0.0,36.0,696.0,0.0,979.0,104.0,0.0,19.0
38288,2023-05-15 08:00:00,32.42,0.0,37.0,696.0,0.0,980.0,141.0,0.0,19.0
38289,2023-05-15 09:00:00,32.45,0.0,36.0,696.0,0.0,981.0,167.0,0.0,20.0
38290,2023-05-15 10:00:00,32.76,1.0,35.0,696.0,0.0,955.0,171.0,1.0,20.0
38291,2023-05-15 11:00:00,34.99,7.0,34.0,696.0,0.0,943.0,150.0,0.0,20.0
38292,2023-05-15 12:00:00,35.76,10.0,33.0,696.0,0.0,959.0,140.0,0.0,19.0
38293,2023-05-15 13:00:00,38.72,18.0,32.0,696.0,0.0,971.0,121.0,0.0,19.0
38294,2023-05-15 14:00:00,41.03,23.0,33.0,697.0,0.0,966.0,92.0,0.0,19.0
38295,2023-05-15 15:00:00,40.92,23.0,33.0,697.0,0.0,970.0,58.0,0.0,19.0
38296,2023-05-15 16:00:00,41.13,23.0,34.0,696.0,0.0,969.0,27.0,0.0,19.0
38297,2023-05-15 17:00:00,42.23,23.0,38.0,696.0,0.0,957.0,7.0,0.0,19.0
38298,2023-05-15 18:00:00,41.78,23.0,37.0,697.0,0.0,973.0,0.0,0.0,19.0
38299,2023-05-15 19:00:00,41.32,23.0,35.0,697.0,0.0,968.0,0.0,0.0,19.0
38300,2023-05-15 20:00:00,41.14,23.0,34.0,696.0,0.0,962.0,0.0,0.0,19.0
38301,2023-05-15 21:00:00,41.39,23.0,34.0,696.0,0.0,937.0,0.0,0.0,19.0
38302,2023-05-15 22:00:00,40.67,23.0,32.0,696.0,0.0,955.0,0.0,1.0,19.0
38303,2023-05-15 23:00:00,42.05,23.0,36.0,696.0,0.0,922.0,0.0,1.0,19.0
