UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-12 00:00:00,510.0,30.0,681.0,0.0,257.0,0.0,1.0,17.0
2023-07-12 01:00:00,392.0,25.0,681.0,0.0,211.0,0.0,1.0,17.0
2023-07-12 02:00:00,382.0,28.0,681.0,0.0,215.0,0.0,0.0,17.0
2023-07-12 03:00:00,488.0,28.0,681.0,0.0,456.0,1.0,1.0,17.0
2023-07-12 04:00:00,519.0,31.0,681.0,0.0,645.0,14.0,1.0,18.0
2023-07-12 05:00:00,531.0,32.0,681.0,0.0,680.0,33.0,0.0,17.0
2023-07-12 06:00:00,516.0,30.0,681.0,0.0,680.0,69.0,0.0,17.0
2023-07-12 07:00:00,524.0,31.0,681.0,0.0,606.0,110.0,0.0,17.0
2023-07-12 08:00:00,525.0,28.0,681.0,0.0,473.0,148.0,0.0,16.0
2023-07-12 09:00:00,526.0,27.0,681.0,0.0,333.0,183.0,0.0,16.0
2023-07-12 10:00:00,526.0,30.0,680.0,0.0,271.0,204.0,0.0,16.0
2023-07-12 11:00:00,526.0,31.0,680.0,0.0,325.0,223.0,0.0,15.0
2023-07-12 12:00:00,522.0,29.0,679.0,0.0,352.0,195.0,0.0,15.0
2023-07-12 13:00:00,524.0,28.0,679.0,0.0,425.0,168.0,0.0,15.0
2023-07-12 14:00:00,495.0,28.0,678.0,0.0,504.0,146.0,0.0,15.0
2023-07-12 15:00:00,520.0,29.0,679.0,0.0,563.0,114.0,0.0,15.0
2023-07-12 16:00:00,523.0,30.0,678.0,0.0,676.0,64.0,0.0,15.0
2023-07-12 17:00:00,455.0,36.0,678.0,0.0,729.0,18.0,0.0,15.0
2023-07-12 18:00:00,521.0,35.0,678.0,0.0,748.0,2.0,0.0,15.0
2023-07-12 19:00:00,478.0,29.0,679.0,0.0,730.0,0.0,0.0,16.0
2023-07-12 20:00:00,476.0,30.0,679.0,0.0,630.0,0.0,0.0,15.0
2023-07-12 21:00:00,497.0,30.0,679.0,0.0,592.0,0.0,0.0,15.0
2023-07-12 22:00:00,509.0,31.0,679.0,0.0,495.0,0.0,0.0,15.0
2023-07-12 23:00:00,388.0,34.0,679.0,0.0,348.0,0.0,0.0,15.0
