Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43728,2023-12-28 00:00:00,128.97,169.0,60.0,699.0,0.0,222.0,2.0,1.0,15.0
43729,2023-12-28 01:00:00,123.15,168.0,56.0,698.0,0.0,265.0,2.0,1.0,15.0
43730,2023-12-28 02:00:00,128.03,168.0,57.0,698.0,0.0,221.0,2.0,1.0,15.0
43731,2023-12-28 03:00:00,130.42,169.0,60.0,698.0,0.0,210.0,2.0,1.0,15.0
43732,2023-12-28 04:00:00,123.97,168.0,61.0,698.0,0.0,268.0,2.0,0.0,15.0
43733,2023-12-28 05:00:00,108.41,170.0,61.0,698.0,0.0,454.0,2.0,0.0,15.0
43734,2023-12-28 06:00:00,91.56,171.0,62.0,698.0,0.0,721.0,3.0,0.0,15.0
43735,2023-12-28 07:00:00,90.84,176.0,63.0,698.0,0.0,754.0,21.0,0.0,17.0
43736,2023-12-28 08:00:00,116.41,225.0,62.0,698.0,0.0,612.0,54.0,0.0,15.0
43737,2023-12-28 09:00:00,115.85,225.0,62.0,698.0,0.0,593.0,79.0,0.0,17.0
43738,2023-12-28 10:00:00,117.47,225.0,62.0,698.0,0.0,551.0,99.0,0.0,16.0
43739,2023-12-28 11:00:00,118.72,224.0,60.0,698.0,0.0,519.0,106.0,0.0,14.0
43740,2023-12-28 12:00:00,112.21,180.0,60.0,699.0,0.0,377.0,87.0,0.0,14.0
43741,2023-12-28 13:00:00,93.49,167.0,61.0,699.0,0.0,604.0,55.0,0.0,13.0
43742,2023-12-28 14:00:00,90.68,171.0,60.0,699.0,0.0,716.0,18.0,0.0,14.0
43743,2023-12-28 15:00:00,90.31,171.0,62.0,698.0,0.0,746.0,2.0,0.0,14.0
43744,2023-12-28 16:00:00,87.61,166.0,63.0,698.0,0.0,763.0,1.0,0.0,15.0
43745,2023-12-28 17:00:00,93.32,181.0,61.0,699.0,0.0,759.0,1.0,0.0,15.0
43746,2023-12-28 18:00:00,95.04,185.0,60.0,699.0,0.0,753.0,1.0,0.0,15.0
43747,2023-12-28 19:00:00,114.97,223.0,59.0,698.0,0.0,667.0,1.0,1.0,15.0
43748,2023-12-28 20:00:00,103.34,180.0,59.0,698.0,0.0,581.0,1.0,1.0,15.0
43749,2023-12-28 21:00:00,107.48,180.0,57.0,699.0,0.0,517.0,1.0,0.0,15.0
43750,2023-12-28 22:00:00,116.03,179.0,56.0,699.0,0.0,402.0,1.0,0.0,14.0
43751,2023-12-28 23:00:00,127.18,168.0,54.0,699.0,0.0,224.0,1.0,1.0,14.0
