UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-30 00:00:00,172.0,51.0,699.0,0.0,182.0,2.0,0.0,14.0
2023-12-30 01:00:00,174.0,50.0,699.0,0.0,115.0,1.0,0.0,14.0
2023-12-30 02:00:00,168.0,52.0,699.0,0.0,190.0,1.0,0.0,15.0
2023-12-30 03:00:00,168.0,54.0,699.0,0.0,192.0,1.0,0.0,15.0
2023-12-30 04:00:00,170.0,54.0,699.0,0.0,169.0,1.0,0.0,15.0
2023-12-30 05:00:00,168.0,55.0,699.0,0.0,213.0,1.0,0.0,15.0
2023-12-30 06:00:00,168.0,55.0,699.0,0.0,424.0,3.0,0.0,15.0
2023-12-30 07:00:00,182.0,56.0,699.0,0.0,596.0,20.0,0.0,17.0
2023-12-30 08:00:00,223.0,57.0,699.0,0.0,575.0,59.0,0.0,15.0
2023-12-30 09:00:00,183.0,59.0,699.0,0.0,518.0,87.0,0.0,17.0
2023-12-30 10:00:00,168.0,56.0,699.0,0.0,336.0,108.0,0.0,14.0
2023-12-30 11:00:00,169.0,57.0,699.0,0.0,264.0,117.0,0.0,14.0
2023-12-30 12:00:00,169.0,54.0,699.0,0.0,410.0,109.0,0.0,14.0
2023-12-30 13:00:00,170.0,55.0,699.0,0.0,432.0,68.0,0.0,12.0
2023-12-30 14:00:00,176.0,53.0,699.0,0.0,612.0,20.0,0.0,14.0
2023-12-30 15:00:00,172.0,54.0,699.0,0.0,723.0,1.0,0.0,14.0
2023-12-30 16:00:00,181.0,56.0,699.0,0.0,731.0,1.0,0.0,15.0
2023-12-30 17:00:00,187.0,53.0,698.0,0.0,712.0,0.0,0.0,15.0
2023-12-30 18:00:00,168.0,53.0,698.0,0.0,740.0,1.0,0.0,15.0
2023-12-30 19:00:00,172.0,53.0,699.0,0.0,749.0,0.0,0.0,15.0
2023-12-30 20:00:00,179.0,54.0,699.0,0.0,722.0,0.0,0.0,14.0
2023-12-30 21:00:00,176.0,50.0,698.0,0.0,662.0,1.0,0.0,15.0
2023-12-30 22:00:00,170.0,49.0,698.0,0.0,561.0,1.0,0.0,15.0
2023-12-30 23:00:00,169.0,48.0,699.0,0.0,399.0,0.0,1.0,13.0
