UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,1.9136538104305607,292.1073199612537,288.12199586113906,3.6090916026859774,0.0034324656065771,477.63769,25.19264,687.38509,0.59897,431.72649,0.0,0.0,19.45382
2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,1.6911466156299906,291.57227999101417,287.57560708145843,0.0,0.0008581164016442,484.62817,27.07663,688.2846,0.5764,430.39574,0.0,0.0,18.15636
2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,1.6911466156299906,291.57227999101417,287.57560708145843,0.0,0.0008581164016442,476.12193,26.73955,689.40353,0.60156,474.19404,0.0,0.0,17.02006
2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,1.6911466156299906,291.57227999101417,287.57560708145843,0.0,0.0008581164016442,484.34757,28.94401,689.68552,0.63741,553.92739,2.0,0.0,16.70669
2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,1.385627208373848,295.91494131743883,289.5188154403231,65.10603058470645,0.00600681481151,483.70087,28.80962,689.4902,0.02201,628.45189,14.0,0.0,18.15932
2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,1.385627208373848,295.91494131743883,289.5188154403231,65.10603058470645,0.00600681481151,484.8593,30.73404,689.9716,0.02361,663.52234,38.0,0.04714,18.03129
2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,1.385627208373848,295.91494131743883,289.5188154403231,65.10603058470645,0.00600681481151,481.2478,29.36654,690.73983,0.0,663.70472,72.0,0.06181,18.39678
2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,1.8356073196738456,300.74269772095533,289.5044369549079,557.580858704083,0.0947361840102346,476.28351,26.70198,691.28325,0.16686,594.26908,109.0,0.09575,17.28002
2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,1.8356073196738456,300.74269772095533,289.5044369549079,557.580858704083,0.0947361840102346,468.41351,22.46795,692.00226,0.70534,550.33952,140.0,0.14409,18.61171
2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,1.8356073196738456,300.74269772095533,289.5044369549079,557.580858704083,0.0947361840102346,466.33889,26.71177,692.88176,0.70533,505.48934,152.00001,0.19064,17.34712
2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,2.9577766647892023,302.0760634314952,289.1477635434981,687.1427861242055,1.379610669937404,468.92894,29.92864,693.58114,0.71781,429.86636,154.0,0.21684,17.77944
2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,2.9577766647892023,302.0760634314952,289.1477635434981,687.1427861242055,1.379610669937404,464.37307,28.82252,695.16661,0.0,369.34465,154.0,0.28101,17.46966
2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,2.9577766647892023,302.0760634314952,289.1477635434981,687.1427861242055,1.379610669937404,472.88736,30.28338,696.85776,0.0,383.15523,141.0,0.24479,16.27238
2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,3.846847712121151,298.7074942530478,289.70000751075946,550.9762116113513,3.769156658526412,477.9884,31.97076,697.9861,0.01481,447.49364,122.0,0.24305,16.79374
2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,3.846847712121151,298.7074942530478,289.70000751075946,550.9762116113513,3.769156658526412,482.38566,32.43308,698.92123,0.01251,520.63148,98.0,0.28019,16.35514
2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,3.846847712121151,298.7074942530478,289.70000751075946,550.9762116113513,3.769156658526412,484.36848,33.97199,699.43151,0.01137,648.8221,69.0,0.20318,16.22288
2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,3.8845742800685032,290.4749474881868,289.27546295200875,369.149839156046,12.305823988279224,483.53062,31.79288,699.16846,0.0,717.96775,40.0,0.25098,19.46514
2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,3.8845742800685032,290.4749474881868,289.27546295200875,369.149839156046,12.305823988279224,485.49477,33.81908,698.94675,0.06899,735.59336,15.0,0.23447,17.10501
2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,3.8845742800685032,290.4749474881868,289.27546295200875,369.149839156046,12.305823988279224,478.36998,33.78797,698.79919,0.02137,720.95432,2.0,0.2912,18.38056
2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,2.112001982720569,288.40270038908034,287.7400096712481,3.250674619054279,4.274666187793226,474.90362,34.21502,698.6692,0.05193,661.929,0.0,0.30545,16.75419
2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,2.112001982720569,288.40270038908034,287.7400096712481,3.250674619054279,4.274666187793226,469.34686,31.00549,698.41302,0.45677,618.74281,0.0,0.34029,16.75692
2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,2.112001982720569,288.40270038908034,287.7400096712481,3.250674619054279,4.274666187793226,457.11623,31.28649,697.61542,0.6758,569.06187,0.0,0.38214,16.36362
2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,1.581967879437827,287.6503600351584,286.8049184602186,1.6259981394295873,4.485665205726061,451.33427,32.26012,697.50175,0.68881,507.06092,0.0,0.4261,17.19217
2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,1.581967879437827,287.6503600351584,286.8049184602186,1.6259981394295873,4.485665205726061,451.54745,30.46038,696.44615,0.67804,427.40273,0.0,0.40708,17.45658
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,1.581967879437827,287.6503600351584,286.8049184602186,1.6259981394295873,4.485665205726061,436.37332,25.66395,687.38509,0.59897,521.1679,3.67366,0.06452,19.45382
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,1.5335196331526126,287.00321271163324,286.25002719521365,0.0,0.0824870774037185,443.1291,27.52036,688.2846,0.5764,544.31333,0.46427,0.06422,18.15636
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,1.5335196331526126,287.00321271163324,286.25002719521365,0.0,0.0824870774037185,436.50616,27.18971,689.40353,0.60156,565.96487,0.0,0.04354,17.02006
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,1.5335196331526126,287.00321271163324,286.25002719521365,0.0,0.0824870774037185,444.13351,29.39448,689.68552,0.63741,592.41341,0.0,0.10183,16.70669
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,1.830293005247736,289.31288258979754,286.8004881061658,49.2964776979556,0.1306202987761556,444.59199,29.27102,689.4902,0.02201,610.14324,0.0,0.10395,18.15932
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,1.830293005247736,289.31288258979754,286.8004881061658,49.2964776979556,0.1306202987761556,447.21041,31.21679,689.9716,0.02361,602.15066,9.60641,0.15227,18.03129
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,1.830293005247736,289.31288258979754,286.8004881061658,49.2964776979556,0.1306202987761556,445.51228,29.86147,690.73983,0.0,590.68422,36.48167,0.173,18.39678
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,3.128887798550537,293.1991832967803,284.9299704387022,452.1243803590848,0.0664280522366887,442.00795,27.18956,691.28325,0.16686,540.51107,69.21248,0.19616,17.28002
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,3.128887798550537,293.1991832967803,284.9299704387022,452.1243803590848,0.0664280522366887,436.2038,22.93865,692.00226,0.70534,512.85937,107.2598,0.23694,18.61171
2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,3.128887798550537,293.1991832967803,284.9299704387022,452.1243803590848,0.0664280522366887,436.89112,27.14947,692.88176,0.70533,509.65271,140.0517,0.27108,17.34712
2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,3.704059304659933,294.34311816181776,284.8828855725484,507.6181978544005,0.1048880534445021,441.46071,30.35894,693.58114,0.71781,473.10005,154.9207,0.29139,17.77944
2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,3.704059304659933,294.34311816181776,284.8828855725484,507.6181978544005,0.1048880534445021,438.83852,29.26299,695.16661,0.0,458.22365,153.13058,0.36207,17.46966
2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,3.704059304659933,294.34311816181776,284.8828855725484,507.6181978544005,0.1048880534445021,448.01044,30.7301,696.85776,0.0,482.22935,133.67922,0.3251,16.27238
2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,3.553881612943776,294.3753815950348,285.2400023420576,466.28736983715135,0.0393852090196446,455.11983,32.40924,697.9861,0.01481,546.60511,105.29701,0.31821,16.79374
2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,3.553881612943776,294.3753815950348,285.2400023420576,466.28736983715135,0.0393852090196446,459.1518,32.86257,698.92123,0.01251,607.09457,72.22812,0.35742,16.35514
2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,3.553881612943776,294.3753815950348,285.2400023420576,466.28736983715135,0.0393852090196446,459.88247,34.40105,699.43151,0.01137,682.53683,42.88271,0.27385,16.22288
2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,2.332870134929154,291.0842443502339,286.33280975979665,356.8147900618651,0.0664947359174311,458.00862,32.21412,699.16846,0.0,694.30113,18.65446,0.32593,19.46514
2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,2.332870134929154,291.0842443502339,286.33280975979665,356.8147900618651,0.0664947359174311,457.87478,34.22424,698.94675,0.06899,685.19449,0.0,0.29551,17.10501
2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,2.332870134929154,291.0842443502339,286.33280975979665,356.8147900618651,0.0664947359174311,449.5716,34.19173,698.79919,0.02137,654.1405,0.0,0.34775,18.38056
2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,1.4162550289686409,287.3277521087236,284.3702857676623,7.103577799541115,0.0008779404135027,444.65497,34.61808,698.6692,0.05193,604.85678,0.0,0.35578,16.75419
2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,1.4162550289686409,287.3277521087236,284.3702857676623,7.103577799541115,0.0008779404135027,438.63126,31.41446,698.41302,0.45677,580.75358,0.0,0.38433,16.75692
2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,1.4162550289686409,287.3277521087236,284.3702857676623,7.103577799541115,0.0008779404135027,426.73531,31.71074,697.61542,0.6758,553.18382,2.76259,0.42543,16.36362
2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,1.7129454193856302,286.0635745492781,283.6842057907396,3.551714272970158,0.0008779404135027,420.77335,32.69028,697.50175,0.68881,526.50444,11.99643,0.47426,17.19217
2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,1.7129454193856302,286.0635745492781,283.6842057907396,3.551714272970158,0.0008779404135027,420.0716,30.92137,696.44615,0.67804,495.39713,12.40148,0.45852,17.45658
2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,1.7129454193856302,286.0635745492781,283.6842057907396,3.551714272970158,0.0008779404135027,403.28365,25.93748,687.38509,0.59897,624.28705,3.58458,0.10975,19.45382
2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,1.638975158569857,285.0153563494978,283.0864830138298,0.0,0.0,410.12757,27.77789,688.2846,0.5764,665.82843,0.47943,0.10734,18.15636
2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,1.638975158569857,285.0153563494978,283.0864830138298,0.0,0.0,405.23972,27.45097,689.40353,0.60156,672.40985,0.0,0.08496,17.02006
2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,1.638975158569857,285.0153563494978,283.0864830138298,0.0,0.0,412.44588,29.65591,689.68552,0.63741,659.66106,0.0,0.14736,16.70669
2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,1.9456075647233668,290.1623531095535,284.1158795933504,72.8760094844478,0.0,413.60445,29.5388,689.4902,0.02201,635.06366,0.0,0.14282,18.15932
2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,1.9456075647233668,290.1623531095535,284.1158795933504,72.8760094844478,0.0,417.26016,31.49696,689.9716,0.02361,594.70106,9.33297,0.1892,18.03129
2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,1.9456075647233668,290.1623531095535,284.1158795933504,72.8760094844478,0.0,416.80139,30.14871,690.73983,0.0,570.5437,35.50464,0.21206,18.39678
