UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-15 00:00:00,253.0,41.0,698.0,0.0,581.0,0.0,0.0,17.0
2023-04-15 01:00:00,253.0,40.0,698.0,0.0,584.0,0.0,0.0,15.0
2023-04-15 02:00:00,253.0,44.0,698.0,0.0,581.0,0.0,0.0,16.0
2023-04-15 03:00:00,252.0,44.0,698.0,0.0,580.0,0.0,0.0,17.0
2023-04-15 04:00:00,253.0,46.0,698.0,0.0,646.0,1.0,0.0,16.0
2023-04-15 05:00:00,255.0,48.0,698.0,0.0,832.0,10.0,0.0,16.0
2023-04-15 06:00:00,253.0,47.0,698.0,0.0,834.0,27.0,0.0,17.0
2023-04-15 07:00:00,253.0,43.0,698.0,0.0,810.0,47.0,0.0,16.0
2023-04-15 08:00:00,253.0,41.0,698.0,0.0,744.0,60.0,0.0,17.0
2023-04-15 09:00:00,253.0,38.0,698.0,0.0,581.0,62.0,0.0,17.0
2023-04-15 10:00:00,255.0,40.0,698.0,0.0,474.0,65.0,0.0,17.0
2023-04-15 11:00:00,252.0,38.0,698.0,0.0,459.0,58.0,0.0,18.0
2023-04-15 12:00:00,253.0,36.0,698.0,0.0,485.0,59.0,0.0,18.0
2023-04-15 13:00:00,253.0,36.0,698.0,0.0,498.0,57.0,0.0,17.0
2023-04-15 14:00:00,253.0,38.0,698.0,0.0,681.0,39.0,0.0,17.0
2023-04-15 15:00:00,252.0,39.0,698.0,0.0,778.0,21.0,0.0,13.0
2023-04-15 16:00:00,253.0,45.0,697.0,0.0,844.0,11.0,0.0,16.0
2023-04-15 17:00:00,314.0,47.0,698.0,0.0,855.0,1.0,0.0,16.0
2023-04-15 18:00:00,395.0,43.0,698.0,0.0,852.0,0.0,0.0,17.0
2023-04-15 19:00:00,312.0,41.0,698.0,0.0,843.0,0.0,0.0,17.0
2023-04-15 20:00:00,268.0,38.0,698.0,0.0,802.0,0.0,0.0,17.0
2023-04-15 21:00:00,257.0,38.0,698.0,0.0,766.0,0.0,0.0,17.0
2023-04-15 22:00:00,253.0,37.0,674.0,0.0,579.0,0.0,1.0,18.0
2023-04-15 23:00:00,253.0,39.0,665.0,0.0,546.0,0.0,2.0,19.0
