UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-02 00:00:00,228.0,26.0,687.0,0.0,918.0,0.0,1.0,13.0
2023-08-02 01:00:00,228.0,24.0,687.0,0.0,932.0,0.0,2.0,13.0
2023-08-02 02:00:00,238.0,23.0,687.0,0.0,950.0,0.0,2.0,13.0
2023-08-02 03:00:00,277.0,26.0,688.0,0.0,949.0,0.0,1.0,13.0
2023-08-02 04:00:00,365.0,27.0,688.0,0.0,947.0,6.0,1.0,14.0
2023-08-02 05:00:00,492.0,27.0,688.0,0.0,959.0,24.0,0.0,14.0
2023-08-02 06:00:00,501.0,27.0,687.0,0.0,960.0,59.0,0.0,14.0
2023-08-02 07:00:00,462.0,25.0,688.0,0.0,957.0,98.0,0.0,14.0
2023-08-02 08:00:00,373.0,24.0,688.0,0.0,949.0,130.0,0.0,14.0
2023-08-02 09:00:00,270.0,26.0,688.0,0.0,947.0,155.0,0.0,15.0
2023-08-02 10:00:00,225.0,24.0,689.0,0.0,911.0,173.0,0.0,15.0
2023-08-02 11:00:00,231.0,24.0,688.0,0.0,925.0,170.0,0.0,14.0
2023-08-02 12:00:00,229.0,24.0,688.0,0.0,883.0,171.0,0.0,14.0
2023-08-02 13:00:00,242.0,23.0,688.0,0.0,895.0,155.0,0.0,13.0
2023-08-02 14:00:00,239.0,24.0,688.0,0.0,915.0,119.0,0.0,14.0
2023-08-02 15:00:00,298.0,24.0,688.0,0.0,946.0,78.0,0.0,14.0
2023-08-02 16:00:00,376.0,25.0,688.0,0.0,950.0,39.0,0.0,14.0
2023-08-02 17:00:00,467.0,29.0,688.0,0.0,944.0,10.0,0.0,13.0
2023-08-02 18:00:00,505.0,30.0,688.0,0.0,953.0,1.0,0.0,12.0
2023-08-02 19:00:00,398.0,27.0,688.0,0.0,932.0,0.0,0.0,12.0
2023-08-02 20:00:00,298.0,24.0,689.0,0.0,931.0,0.0,0.0,11.0
2023-08-02 21:00:00,291.0,24.0,689.0,0.0,899.0,0.0,0.0,13.0
2023-08-02 22:00:00,297.0,24.0,689.0,0.0,842.0,0.0,0.0,13.0
2023-08-02 23:00:00,243.0,26.0,689.0,0.0,819.0,0.0,0.0,13.0
