UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-29 00:00:00,283.0,61.0,698.0,0.0,117.0,0.0,1.0,19.0
2023-01-29 01:00:00,285.0,63.0,698.0,0.0,118.0,0.0,0.0,19.0
2023-01-29 02:00:00,283.0,65.0,698.0,0.0,118.0,0.0,0.0,19.0
2023-01-29 03:00:00,282.0,65.0,698.0,0.0,118.0,0.0,1.0,19.0
2023-01-29 04:00:00,279.0,66.0,698.0,0.0,117.0,0.0,1.0,19.0
2023-01-29 05:00:00,283.0,68.0,698.0,0.0,152.0,0.0,0.0,19.0
2023-01-29 06:00:00,284.0,68.0,698.0,0.0,205.0,0.0,2.0,18.0
2023-01-29 07:00:00,285.0,70.0,698.0,0.0,408.0,3.0,1.0,19.0
2023-01-29 08:00:00,285.0,71.0,698.0,0.0,510.0,9.0,1.0,19.0
2023-01-29 09:00:00,284.0,69.0,698.0,0.0,491.0,16.0,1.0,19.0
2023-01-29 10:00:00,285.0,66.0,699.0,0.0,448.0,18.0,1.0,20.0
2023-01-29 11:00:00,284.0,67.0,699.0,0.0,375.0,20.0,1.0,20.0
2023-01-29 12:00:00,285.0,67.0,699.0,0.0,375.0,21.0,1.0,19.0
2023-01-29 13:00:00,285.0,68.0,699.0,0.0,315.0,15.0,1.0,19.0
2023-01-29 14:00:00,285.0,68.0,698.0,0.0,343.0,7.0,0.0,20.0
2023-01-29 15:00:00,283.0,70.0,699.0,0.0,396.0,1.0,0.0,19.0
2023-01-29 16:00:00,285.0,67.0,699.0,0.0,529.0,0.0,0.0,19.0
2023-01-29 17:00:00,285.0,67.0,699.0,0.0,595.0,0.0,1.0,19.0
2023-01-29 18:00:00,286.0,65.0,698.0,0.0,530.0,0.0,0.0,19.0
2023-01-29 19:00:00,365.0,65.0,699.0,0.0,508.0,0.0,0.0,19.0
2023-01-29 20:00:00,344.0,67.0,698.0,0.0,310.0,0.0,0.0,19.0
2023-01-29 21:00:00,288.0,65.0,698.0,0.0,210.0,0.0,0.0,19.0
2023-01-29 22:00:00,285.0,62.0,698.0,0.0,143.0,0.0,0.0,19.0
2023-01-29 23:00:00,286.0,58.0,698.0,0.0,102.0,0.0,0.0,20.0
