UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-27 00:00:00,282.0,63.0,698.0,0.0,193.0,0.0,1.0,18.0
2023-01-27 01:00:00,284.0,65.0,698.0,0.0,193.0,0.0,1.0,18.0
2023-01-27 02:00:00,284.0,68.0,698.0,0.0,195.0,0.0,1.0,18.0
2023-01-27 03:00:00,284.0,67.0,698.0,0.0,194.0,0.0,1.0,18.0
2023-01-27 04:00:00,287.0,67.0,698.0,0.0,196.0,0.0,1.0,18.0
2023-01-27 05:00:00,338.0,69.0,698.0,0.0,342.0,0.0,1.0,18.0
2023-01-27 06:00:00,423.0,68.0,698.0,0.0,504.0,0.0,2.0,18.0
2023-01-27 07:00:00,527.0,115.0,698.0,0.0,619.0,2.0,2.0,17.0
2023-01-27 08:00:00,553.0,88.0,698.0,0.0,637.0,7.0,1.0,18.0
2023-01-27 09:00:00,553.0,71.0,698.0,0.0,660.0,12.0,2.0,18.0
2023-01-27 10:00:00,552.0,69.0,698.0,0.0,604.0,15.0,1.0,18.0
2023-01-27 11:00:00,553.0,68.0,698.0,0.0,609.0,15.0,2.0,19.0
2023-01-27 12:00:00,553.0,68.0,698.0,0.0,480.0,14.0,2.0,20.0
2023-01-27 13:00:00,553.0,69.0,698.0,0.0,488.0,10.0,2.0,19.0
2023-01-27 14:00:00,553.0,71.0,698.0,0.0,524.0,5.0,2.0,19.0
2023-01-27 15:00:00,552.0,71.0,698.0,0.0,625.0,1.0,2.0,19.0
2023-01-27 16:00:00,553.0,68.0,698.0,0.0,654.0,0.0,2.0,19.0
2023-01-27 17:00:00,552.0,67.0,698.0,0.0,650.0,0.0,2.0,18.0
2023-01-27 18:00:00,442.0,65.0,698.0,0.0,650.0,0.0,2.0,18.0
2023-01-27 19:00:00,341.0,66.0,698.0,0.0,500.0,0.0,3.0,18.0
2023-01-27 20:00:00,285.0,68.0,698.0,0.0,342.0,0.0,2.0,18.0
2023-01-27 21:00:00,284.0,68.0,698.0,0.0,258.0,0.0,2.0,18.0
2023-01-27 22:00:00,292.0,63.0,698.0,0.0,222.0,0.0,2.0,19.0
2023-01-27 23:00:00,283.0,60.0,698.0,0.0,147.0,0.0,1.0,19.0
