UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-19 00:00:00,1320.0,1856.0,0.0,0.0,0.0,431.0,138.0,70.0
2023-08-19 01:00:00,1308.0,2043.0,0.0,0.0,0.0,192.0,215.0,181.0
2023-08-19 02:00:00,1243.0,2112.0,0.0,0.0,0.0,41.0,247.0,199.0
2023-08-19 03:00:00,1215.0,2098.0,0.0,0.0,0.0,1.0,321.0,174.0
2023-08-19 04:00:00,1150.0,2122.0,0.0,0.0,0.0,0.0,328.0,118.0
2023-08-19 05:00:00,1128.0,2123.0,0.0,0.0,0.0,0.0,349.0,39.0
2023-08-19 06:00:00,1155.0,2069.0,0.0,0.0,0.0,0.0,344.0,29.0
2023-08-19 07:00:00,1097.0,2004.0,0.0,0.0,0.0,0.0,332.0,31.0
2023-08-19 08:00:00,1070.0,1585.0,0.0,0.0,0.0,0.0,337.0,29.0
2023-08-19 09:00:00,918.0,1503.0,0.0,0.0,0.0,0.0,310.0,30.0
2023-08-19 10:00:00,732.0,1436.0,0.0,0.0,0.0,0.0,247.0,31.0
2023-08-19 11:00:00,659.0,1016.0,0.0,0.0,0.0,0.0,132.0,29.0
2023-08-19 12:00:00,671.0,1013.0,0.0,0.0,0.0,0.0,111.0,30.0
2023-08-19 13:00:00,749.0,988.0,0.0,0.0,0.0,0.0,136.0,30.0
2023-08-19 14:00:00,717.0,789.0,0.0,0.0,0.0,15.0,92.0,30.0
2023-08-19 15:00:00,682.0,765.0,0.0,0.0,0.0,32.0,68.0,30.0
2023-08-19 16:00:00,651.0,762.0,0.0,0.0,0.0,38.0,83.0,31.0
2023-08-19 17:00:00,664.0,762.0,0.0,0.0,0.0,64.0,78.0,29.0
2023-08-19 18:00:00,683.0,783.0,0.0,0.0,0.0,158.0,108.0,30.0
2023-08-19 19:00:00,679.0,1043.0,0.0,0.0,0.0,178.0,116.0,24.0
2023-08-19 20:00:00,678.0,1338.0,0.0,0.0,0.0,196.0,145.0,30.0
2023-08-19 21:00:00,682.0,1440.0,0.0,0.0,0.0,157.0,182.0,30.0
2023-08-19 22:00:00,680.0,1436.0,0.0,0.0,0.0,118.0,242.0,31.0
2023-08-19 23:00:00,767.0,1432.0,0.0,0.0,0.0,64.0,219.0,63.0
