UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-18 00:00:00,1025.0,473.0,0.0,0.0,0.0,449.0,310.0,29.0
2023-06-18 01:00:00,1027.0,795.0,0.0,0.0,0.0,406.0,281.0,29.0
2023-06-18 02:00:00,1027.0,1039.0,0.0,0.0,0.0,309.0,260.0,30.0
2023-06-18 03:00:00,1026.0,1111.0,0.0,0.0,0.0,147.0,215.0,159.0
2023-06-18 04:00:00,1024.0,1113.0,0.0,0.0,0.0,77.0,271.0,169.0
2023-06-18 05:00:00,1024.0,1115.0,0.0,0.0,0.0,71.0,317.0,162.0
2023-06-18 06:00:00,1025.0,1138.0,0.0,0.0,0.0,70.0,328.0,35.0
2023-06-18 07:00:00,1026.0,1008.0,0.0,0.0,0.0,71.0,280.0,30.0
2023-06-18 08:00:00,1025.0,940.0,0.0,0.0,0.0,71.0,235.0,30.0
2023-06-18 09:00:00,1024.0,689.0,0.0,0.0,0.0,70.0,164.0,29.0
2023-06-18 10:00:00,1027.0,525.0,0.0,0.0,0.0,71.0,160.0,30.0
2023-06-18 11:00:00,1024.0,506.0,0.0,0.0,0.0,29.0,179.0,31.0
2023-06-18 12:00:00,1026.0,370.0,0.0,0.0,0.0,0.0,160.0,29.0
2023-06-18 13:00:00,1024.0,381.0,0.0,0.0,0.0,5.0,165.0,29.0
2023-06-18 14:00:00,851.0,185.0,0.0,0.0,0.0,64.0,99.0,30.0
2023-06-18 15:00:00,758.0,155.0,0.0,0.0,0.0,262.0,50.0,30.0
2023-06-18 16:00:00,709.0,173.0,0.0,0.0,0.0,442.0,119.0,28.0
2023-06-18 17:00:00,704.0,132.0,0.0,0.0,0.0,459.0,278.0,29.0
2023-06-18 18:00:00,702.0,135.0,0.0,0.0,0.0,460.0,338.0,28.0
2023-06-18 19:00:00,705.0,148.0,0.0,0.0,0.0,466.0,393.0,30.0
2023-06-18 20:00:00,703.0,152.0,0.0,0.0,0.0,462.0,447.0,29.0
2023-06-18 21:00:00,709.0,276.0,0.0,0.0,0.0,459.0,445.0,28.0
2023-06-18 22:00:00,843.0,318.0,0.0,0.0,0.0,461.0,459.0,29.0
2023-06-18 23:00:00,854.0,473.0,0.0,0.0,0.0,458.0,419.0,30.0
