UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-22 00:00:00,370.0,1180.0,0.0,0.0,0.0,425.0,38.0,30.0
2023-11-22 01:00:00,368.0,1404.0,0.0,0.0,0.0,81.0,58.0,80.0
2023-11-22 02:00:00,371.0,1505.0,0.0,0.0,0.0,0.0,51.0,181.0
2023-11-22 03:00:00,370.0,1501.0,0.0,0.0,0.0,0.0,18.0,109.0
2023-11-22 04:00:00,370.0,1492.0,0.0,0.0,0.0,0.0,11.0,182.0
2023-11-22 05:00:00,369.0,1489.0,0.0,0.0,0.0,0.0,8.0,100.0
2023-11-22 06:00:00,370.0,1472.0,0.0,0.0,0.0,0.0,50.0,46.0
2023-11-22 07:00:00,370.0,1467.0,0.0,0.0,0.0,0.0,140.0,30.0
2023-11-22 08:00:00,369.0,1465.0,0.0,0.0,0.0,0.0,160.0,31.0
2023-11-22 09:00:00,368.0,1417.0,0.0,0.0,0.0,0.0,140.0,30.0
2023-11-22 10:00:00,367.0,1383.0,0.0,0.0,0.0,0.0,130.0,31.0
2023-11-22 11:00:00,367.0,1363.0,0.0,0.0,0.0,0.0,135.0,33.0
2023-11-22 12:00:00,370.0,1317.0,0.0,0.0,0.0,0.0,112.0,30.0
2023-11-22 13:00:00,367.0,1274.0,0.0,0.0,0.0,0.0,119.0,32.0
2023-11-22 14:00:00,369.0,1213.0,0.0,0.0,0.0,0.0,110.0,30.0
2023-11-22 15:00:00,367.0,1053.0,0.0,0.0,0.0,57.0,116.0,32.0
2023-11-22 16:00:00,348.0,994.0,0.0,0.0,0.0,341.0,56.0,30.0
2023-11-22 17:00:00,283.0,642.0,0.0,0.0,0.0,513.0,25.0,31.0
2023-11-22 18:00:00,238.0,633.0,0.0,0.0,0.0,664.0,19.0,41.0
2023-11-22 19:00:00,204.0,705.0,0.0,0.0,0.0,652.0,13.0,44.0
2023-11-22 20:00:00,173.0,709.0,0.0,0.0,0.0,637.0,21.0,42.0
2023-11-22 21:00:00,173.0,641.0,0.0,0.0,0.0,662.0,35.0,31.0
2023-11-22 22:00:00,191.0,545.0,0.0,0.0,0.0,701.0,69.0,30.0
2023-11-22 23:00:00,267.0,792.0,0.0,0.0,0.0,676.0,84.0,32.0
