UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-21 00:00:00,368.0,1544.0,0.0,0.0,0.0,476.0,59.0,116.0
2023-10-21 01:00:00,370.0,1717.0,0.0,0.0,0.0,203.0,45.0,194.0
2023-10-21 02:00:00,369.0,1909.0,0.0,0.0,0.0,97.0,42.0,207.0
2023-10-21 03:00:00,369.0,1794.0,0.0,0.0,0.0,91.0,87.0,147.0
2023-10-21 04:00:00,369.0,1567.0,0.0,0.0,0.0,84.0,109.0,48.0
2023-10-21 05:00:00,371.0,1564.0,0.0,0.0,0.0,14.0,87.0,31.0
2023-10-21 06:00:00,370.0,1546.0,0.0,0.0,0.0,0.0,152.0,36.0
2023-10-21 07:00:00,371.0,1506.0,0.0,0.0,0.0,0.0,226.0,38.0
2023-10-21 08:00:00,370.0,1600.0,0.0,0.0,0.0,0.0,264.0,29.0
2023-10-21 09:00:00,371.0,1595.0,0.0,0.0,0.0,0.0,244.0,31.0
2023-10-21 10:00:00,352.0,1534.0,0.0,0.0,0.0,0.0,217.0,30.0
2023-10-21 11:00:00,359.0,1535.0,0.0,0.0,0.0,0.0,218.0,30.0
2023-10-21 12:00:00,369.0,1486.0,0.0,0.0,0.0,0.0,207.0,31.0
2023-10-21 13:00:00,371.0,1387.0,0.0,0.0,0.0,0.0,238.0,32.0
2023-10-21 14:00:00,369.0,1152.0,0.0,0.0,0.0,1.0,233.0,29.0
2023-10-21 15:00:00,362.0,1119.0,0.0,0.0,0.0,139.0,193.0,31.0
2023-10-21 16:00:00,267.0,976.0,0.0,0.0,0.0,424.0,168.0,29.0
2023-10-21 17:00:00,184.0,946.0,0.0,0.0,0.0,651.0,101.0,32.0
2023-10-21 18:00:00,175.0,877.0,0.0,0.0,0.0,678.0,99.0,29.0
2023-10-21 19:00:00,177.0,939.0,0.0,0.0,0.0,663.0,202.0,31.0
2023-10-21 20:00:00,182.0,1106.0,0.0,0.0,0.0,649.0,246.0,29.0
2023-10-21 21:00:00,185.0,1180.0,0.0,0.0,0.0,668.0,323.0,29.0
2023-10-21 22:00:00,240.0,1209.0,0.0,0.0,0.0,672.0,331.0,44.0
2023-10-21 23:00:00,342.0,1246.0,0.0,0.0,0.0,672.0,279.0,48.0
