Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38760,2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,423.98,1023.0,2037.0,0.0,0.0,0.0,450.0,111.0,27.0
38761,2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,420.87,1024.0,2294.0,0.0,0.0,0.0,418.0,139.0,25.0
38762,2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,429.95,1021.0,2301.0,0.0,0.0,0.0,292.0,180.0,27.0
38763,2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,459.12,1021.0,2291.0,0.0,0.0,0.0,89.0,169.0,133.0
38764,2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,465.22,1022.0,2289.0,0.0,0.0,0.0,64.0,154.0,165.0
38765,2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,466.32,1019.0,2051.0,0.0,0.0,0.0,63.0,188.0,141.0
38766,2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,463.77,1025.0,2033.0,0.0,0.0,0.0,60.0,200.0,68.0
38767,2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,466.46,1025.0,1868.0,0.0,0.0,0.0,58.0,207.0,27.0
38768,2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,475.86,1024.0,1820.0,0.0,0.0,0.0,57.0,155.0,26.0
38769,2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,488.66,1026.0,1641.0,0.0,0.0,0.0,56.0,120.0,27.0
38770,2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,514.45,1024.0,1374.0,0.0,0.0,0.0,55.0,51.0,26.0
38771,2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,521.6,1025.0,1350.0,0.0,0.0,0.0,55.0,24.0,28.0
38772,2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,559.43,1024.0,921.0,0.0,0.0,0.0,40.0,16.0,26.0
38773,2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,598.11,1020.0,674.0,0.0,0.0,0.0,3.0,15.0,27.0
38774,2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,580.75,880.0,486.0,0.0,0.0,0.0,71.0,24.0,26.0
38775,2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,472.05,738.0,524.0,0.0,0.0,0.0,313.0,30.0,28.0
38776,2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,432.04,730.0,567.0,0.0,0.0,0.0,449.0,32.0,25.0
38777,2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,426.1,727.0,773.0,0.0,0.0,0.0,458.0,19.0,26.0
38778,2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,419.96,731.0,1035.0,0.0,0.0,0.0,457.0,21.0,25.0
38779,2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,431.82,870.0,1214.0,0.0,0.0,0.0,462.0,34.0,26.0
38780,2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,441.08,1001.0,1121.0,0.0,0.0,0.0,456.0,95.0,26.0
38781,2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,444.77,1023.0,954.0,0.0,0.0,0.0,457.0,115.0,25.0
38782,2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,426.66,1023.0,1212.0,0.0,0.0,0.0,452.0,195.0,25.0
38783,2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,427.8,1023.0,1789.0,0.0,0.0,0.0,449.0,113.0,27.0
