Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38016,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,255.77,153.0,989.0,0.0,0.0,0.0,420.0,377.0,43.0
38017,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,264.72,127.0,1100.0,0.0,0.0,0.0,338.0,398.0,52.0
38018,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,325.06,167.0,1354.0,0.0,0.0,0.0,98.0,358.0,59.0
38019,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,345.49,184.0,1533.0,0.0,0.0,0.0,57.0,319.0,70.0
38020,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,353.22,221.0,1422.0,0.0,0.0,0.0,54.0,312.0,70.0
38021,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,343.16,213.0,1155.0,0.0,0.0,0.0,54.0,314.0,28.0
38022,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,343.1,161.0,1383.0,0.0,0.0,0.0,54.0,271.0,31.0
38023,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,308.87,125.0,968.0,0.0,0.0,0.0,54.0,346.0,30.0
38024,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,314.95,124.0,1110.0,0.0,0.0,0.0,55.0,339.0,30.0
38025,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,321.38,126.0,1224.0,0.0,0.0,0.0,55.0,325.0,29.0
38026,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,346.61,125.0,1242.0,0.0,0.0,0.0,23.0,229.0,29.0
38027,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,355.66,124.0,1303.0,0.0,0.0,0.0,0.0,212.0,30.0
38028,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,353.65,125.0,1424.0,0.0,0.0,0.0,0.0,227.0,28.0
38029,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,355.87,124.0,1448.0,0.0,0.0,0.0,1.0,217.0,32.0
38030,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,364.73,125.0,997.0,0.0,0.0,0.0,25.0,141.0,28.0
38031,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,315.69,125.0,671.0,0.0,0.0,0.0,118.0,198.0,30.0
38032,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,240.47,124.0,493.0,0.0,0.0,0.0,352.0,219.0,27.0
38033,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,220.18,125.0,375.0,0.0,0.0,0.0,390.0,220.0,30.0
38034,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,199.78,125.0,304.0,0.0,0.0,0.0,395.0,269.0,29.0
38035,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,189.42,124.0,312.0,0.0,0.0,0.0,397.0,335.0,30.0
38036,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,178.34,125.0,295.0,0.0,0.0,0.0,401.0,386.0,28.0
38037,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,182.1,124.0,370.0,0.0,0.0,0.0,425.0,415.0,30.0
38038,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,198.9,125.0,505.0,0.0,0.0,0.0,421.0,419.0,28.0
38039,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,199.29,123.0,514.0,0.0,0.0,0.0,423.0,418.0,29.0
